NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N100_Complete_undir 0.03570694405342859 0.07690569450567664 0.20412528141986017 0.42671010721605224 0.1749266127402606 0.18022937166270983 0.46429519014086734 0.47836992367398334 402.7861287769613 4.4623578625103555 6.212703778639385 1.3786955245378354 0.11653021293598603 2.000587352403976 0.040730778936108616 3930.6273440083323 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.020329856522830262 0.06613278692379033 0.1265120118459527 0.35254868935936984 0.16069506939455602 0.1875848327332115 0.3074096445724849 0.3588497579606456 437.76503729236435 4.3004155245203 5.9812117559052815 1.3856045387492304 0.05989642002244024 0.6561651421377864 0.014055248379123015 3930.6273440083323 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.031021937086608355 0.06874464931048208 0.21361791919348333 0.43263527060226215 0.14522160502139522 0.15889746856465065 0.4512632968203706 0.4937598335339384 446.01218638706547 4.833001257153393 9.027299112552878 1.8572584215201884 0.15037426901874384 1.9871245989491935 0.029551200373841718 3930.6273440083323 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.031143340908625656 0.0858492624435502 0.12704643069055266 0.5239222054351071 0.24513353692306064 0.16385879726600644 0.36276771660215273 0.24249102132451722 398.79808906891446 4.800486523407218 7.869947261901703 1.6357549014527029 0.04194445641702238 0.6963925574570495 0.012811910063325577 3930.6273440083323 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.027033181483889834 0.08249481373146009 0.13958139044845172 0.5589545080123038 0.19367324968634236 0.14758770624253412 0.32769552728355944 0.2497186952562859 428.42301040836867 4.88807244704427 8.835815189571909 1.8044195363376507 0.07132856385382488 0.7206043563590505 0.0071572687748035265 3930.6273440083323 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.016220280291143405 0.062330416382434736 0.13100643638768755 0.3406772614820292 0.12381285025678207 0.18296030709910668 0.26023057814377804 0.3845470514168677 432.94770940188147 4.526883105205581 6.954131969136068 1.5311839223558428 0.042635155540228065 0.7467540890542982 0.016350667556768447 3930.6273440083323 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.024454628541980918 0.05607093265240636 0.11729394628644813 0.1891524352216464 0.20849011663619293 0.2964325179673376 0.43613736003963927 0.6201027554786941 426.41822617615617 3.6503468180098664 3.8154065405362663 1.0409343007827003 0.042650731382803536 0.33138799234270366 0.009173202767437572 3930.6273440083323 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.015214970850698178 0.0679152110139094 0.10134384409926124 0.39785944618179636 0.15013216624974154 0.17070151699471398 0.2240289122797847 0.2547227295263302 438.9113568143636 4.784310768874489 8.583256306643616 1.7913318455674663 0.05196282243574689 0.5116530979593008 0.005379998077599134 3930.6273440083323 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.025911877259628655 0.07982675644009013 0.12060151852519184 0.4646912877385291 0.2148553150615268 0.17178449122335768 0.32460140453126746 0.2595304059004685 423.8789221252164 4.588420670481417 8.184626626315804 1.7821627694127642 0.05815553709058092 0.4711514133081548 0.007046654492502536 3930.6273440083323 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.017050689746295165 0.0599453656005199 0.14636661813576066 0.30741810470567643 0.11649302254479908 0.19499621096783443 0.28443716333172697 0.4761158041615433 434.3412647515793 4.5532291396599485 8.000649811955194 1.7528918692396513 0.06473192564088089 0.7855982922645135 0.01256316548914863 3930.6273440083323 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.020679453739353506 0.05444808369263366 0.10333485691318568 0.19352889437450813 0.2001207952194375 0.2813434338505973 0.3798013141489358 0.5339505361572359 452.2800250187829 3.6594007198508 3.8773211098605658 1.0569519659873081 0.03242865197543711 0.18184140608079477 0.004638764462207808 3930.6273440083323 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
