NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N750_Complete_undir 0.014543333607327553 0.0665294509618223 0.09790369134311296 0.40194773765728425 0.14854734696732766 0.16551766493222017 0.2185999342708118 0.24357318668774128 3176.466189493403 4.940288659832012 9.379353553580371 1.896637025534899 0.028297953741008196 0.38587399610088186 0.0046859247712177695 29483.90587996233 190.26135163756206 375.0 0.8 0.95 1.0e-5 1.0 false
N750_Complete_undir 0.006363697789387243 0.06320369764068712 0.04501095621849357 0.3527821700057912 0.1413810841630732 0.179157857211575 0.10068552991258281 0.12758852358597 3166.6495087134977 4.666694990620504 7.844292600765731 1.6804381869835094 0.00687516603750296 0.0897023139343338 0.0015801969620272021 29483.90587996233 190.26135163756206 375.0 0.8 0.95 1.0e-5 1.0 false
N750_Complete_undir 0.009186069086638302 0.0633235575172352 0.06569274930371802 0.38160256107252827 0.1398338353014919 0.1659411229821379 0.14506558770230285 0.17214965517810638 3186.5059573640424 4.979389399046649 9.22601994208587 1.8518747393189496 0.012540636901236149 0.1994462861286734 0.002769568314115995 29483.90587996233 190.26135163756206 375.0 0.8 0.95 1.0e-5 1.0 false
N750_Complete_undir 0.004853552244838395 0.05499629256515918 0.05028101785570671 0.2930853967102886 0.09652852014187169 0.18764596661062016 0.08825235335796397 0.17155756793099075 3310.5460385135034 4.399538427630112 6.600061601060666 1.499122851372073 0.00890125390963797 0.14020304874990877 0.0031980661954298297 29483.90587996233 190.26135163756206 375.0 0.8 0.95 1.0e-5 1.0 false
N750_Complete_undir 0.0129908054595499 0.06469135057904786 0.09291014162464206 0.39530957163852043 0.13982117810166395 0.16364731648391004 0.20081209223907195 0.23503134831655706 3335.074505524553 4.574443981076624 7.4044311790751625 1.6149996462790037 0.026663173432786465 0.5325295915693401 0.011314928369723195 29483.90587996233 190.26135163756206 375.0 0.8 0.95 1.0e-5 1.0 false
N750_Complete_undir 0.013470055722770186 0.0631316589919904 0.09696889507499894 0.3702838447619854 0.13891109837182325 0.17049531024657794 0.2133645137454593 0.2618771962285569 3189.1400799735547 4.737956403668043 8.619828580949301 1.8163892032460693 0.021058316160977735 0.5102046689042335 0.009770155280998616 29483.90587996233 190.26135163756206 375.0 0.8 0.95 1.0e-5 1.0 false
N750_Complete_undir 0.006381142292260612 0.06025753972857439 0.055734259916257696 0.32203927744068095 0.1144922764175654 0.18711239264804808 0.10589782326002677 0.17306665310887068 3264.571806551818 4.369923894311832 6.545420739666619 1.4967605379080853 0.009645343995049823 0.14127036786686437 0.0029612067306059326 29483.90587996233 190.26135163756206 375.0 0.8 0.95 1.0e-5 1.0 false
N750_Complete_undir 0.01119888021191747 0.060322566904611866 0.07427108851687891 0.3754494265879663 0.15078384382871138 0.16066762294143103 0.1856499281541893 0.19781915554338314 3224.426023016139 4.675344286905869 8.02669045558247 1.715328828152445 0.013852669281884656 0.2842734134112948 0.005663517897156684 29483.90587996233 190.26135163756206 375.0 0.8 0.95 1.0e-5 1.0 false
N750_Complete_undir 0.007921464674932387 0.06464318929769512 0.05226666047886724 0.39025966401448736 0.15155865330510718 0.16564148247535881 0.12254136531618855 0.13392790825783873 3206.378252561521 4.790520179603998 8.133109664107877 1.6974899395507532 0.004159755616332469 0.08978122005958121 0.0025346358208127415 29483.90587996233 190.26135163756206 375.0 0.8 0.95 1.0e-5 1.0 false
N750_Complete_undir 0.022638440299448285 0.062391482363900845 0.1825156313464156 0.3898415142001468 0.12403562441443938 0.16004319727700606 0.3628450461780771 0.46817905404684806 3317.8120806714064 4.510871561105046 7.170596978817377 1.5770261137703527 0.08181192992601179 1.9268577943654164 0.04077761646465956 29483.90587996233 190.26135163756206 375.0 0.8 0.95 1.0e-5 1.0 false
N750_Complete_undir 0.015670565056283853 0.06341478089973733 0.10066713514219207 0.37017346806607787 0.1556671403646207 0.1713109835533039 0.24711218479269023 0.2719458411433811 3131.3262975014613 4.722520327181778 8.043988381168072 1.6993115497197846 0.03060429642944299 0.6879615003698716 0.012351975896709872 29483.90587996233 190.26135163756206 375.0 0.8 0.95 1.0e-5 1.0 false
N750_Complete_undir 0.004131185433181868 0.06231318577665377 0.03932049776812617 0.3564533659993925 0.10506442358750284 0.17481441254438868 0.06629713088316624 0.11031035618890238 3215.377258071317 4.6800438891167415 7.997746427058346 1.7083625864915493 0.006540046479465327 0.09112459670136004 0.0014100378944155278 29483.90587996233 190.26135163756206 375.0 0.8 0.95 1.0e-5 1.0 false
N750_Complete_undir 0.008379807954531596 0.06799149426482944 0.06034552922934245 0.41348675621230613 0.13886377435989064 0.164434515116414 0.1232478863001882 0.14594307634452466 3073.9726189127637 5.013645257287309 9.45155547520452 1.8846851979099788 0.005635573633225094 0.1202930011802034 0.00221983286493987 29483.90587996233 190.26135163756206 375.0 0.8 0.95 1.0e-5 1.0 false
N750_Complete_undir 0.010662697647493566 0.06303579277691589 0.05974897710265506 0.35397484794332695 0.17845824589053508 0.17807986398798656 0.16915306650031242 0.16879441420713925 3060.8616374570215 4.728638368861437 8.351645920068954 1.7650177433391028 0.010747508468696963 0.20282122814482287 0.0032256492719165775 29483.90587996233 190.26135163756206 375.0 0.8 0.95 1.0e-5 1.0 false
N750_Complete_undir 0.010882415015499436 0.06720090031308333 0.07118539400453845 0.4340450418367039 0.15287426820740255 0.15482471595278724 0.16193853006134118 0.16400462427427007 3173.8078296966733 5.026660109415484 9.541773631059051 1.8975557920634674 0.010112378527009054 0.15644633047031972 0.0021530829949894512 29483.90587996233 190.26135163756206 375.0 0.8 0.95 1.0e-5 1.0 false
N750_Complete_undir 0.023611751598813444 0.06837930804283691 0.14836589230863081 0.3930070471098124 0.15914541564375365 0.17399003032057758 0.3453055065140703 0.3775145850429879 3125.8983824039346 4.70602485138514 7.757625230761731 1.6401979483201898 0.054580307329323396 1.411729190493627 0.02900819829658241 29483.90587996233 190.26135163756206 375.0 0.8 0.95 1.0e-5 1.0 false
