NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N750_Complete_undir 0.04157071056710175 0.17403055651488925 0.1864032865751412 0.7959205873120565 0.22301490135123847 0.21865316626953527 0.23887018118881412 0.23419834785861382 2655.449262454574 3.773831875119681 8.207946647441663 2.1738782465267192 0.025667350717129566 0.27848834630052977 0.005582638956786082 27618.38004111852 190.26135163756206 375.0 0.8 0.95 1.0e-5 1.0 false
N750_Complete_undir 0.024573627966038528 0.15994809522345285 0.1039757850015637 0.7423019312882623 0.23633991285248737 0.21547579021633895 0.1536350147321751 0.1400720927953321 2569.6540970624665 3.7893443653676693 8.419282112555933 2.221426470248408 0.006938989834657096 0.10910867835557185 0.0033980554673880385 27618.38004111852 190.26135163756206 375.0 0.8 0.95 1.0e-5 1.0 false
N750_Complete_undir 0.024653348597620712 0.16255765423073384 0.11976363511788168 0.8314677310300076 0.20585003597590174 0.19550687075896533 0.15165910651385153 0.1440388251381934 2618.358420699828 3.936075235689181 8.749277660598251 2.222759069027803 0.012828160421151681 0.17860441133929744 0.007107547054238189 27618.38004111852 190.26135163756206 375.0 0.8 0.95 1.0e-5 1.0 false
N750_Complete_undir 0.014788381310367804 0.1543743050978613 0.09811562375009568 0.7372795588181044 0.1507240207536609 0.20938367712965072 0.09579561379073494 0.13307791132495234 2759.9454077783453 3.691295875555183 7.723496836373935 2.08995297078364 0.010464355747871296 0.3830685463305949 0.014782800845091957 27618.38004111852 190.26135163756206 375.0 0.8 0.95 1.0e-5 1.0 false
N750_Complete_undir 0.02935656068547393 0.1600978285016264 0.15276131247872923 0.7909317213991129 0.1921727445851946 0.20241674997991294 0.18336638891498583 0.19314096064892075 2837.125120644188 3.7529146414900922 7.955582051122658 2.117342825794942 0.008240899410431936 0.5566603996200334 0.02726176310078383 27618.38004111852 190.26135163756206 375.0 0.8 0.95 1.0e-5 1.0 false
N750_Complete_undir 0.026742687700944914 0.16823485049252412 0.13745731626565008 0.7006006094264546 0.19455266862086834 0.24012946638777444 0.15896045095682051 0.196199253063995 2566.1090121462476 3.678188533190453 7.993048266142577 2.172081017248647 0.008698077719296617 0.19281574269770604 0.00694097841017466 27618.38004111852 190.26135163756206 375.0 0.8 0.95 1.0e-5 1.0 false
N750_Complete_undir 0.017986569188342336 0.15778345526142787 0.11447137306246724 0.7050489862777362 0.15712722497464088 0.2237907696235919 0.11399528016762463 0.1623594605345254 2661.4333573202225 3.6122876084199116 7.141606269873487 1.9744859574912939 0.007911475272509553 0.40882504886885096 0.01922735497366233 27618.38004111852 190.26135163756206 375.0 0.8 0.95 1.0e-5 1.0 false
N750_Complete_undir 0.021169258301980912 0.1527761428710957 0.10328865006601741 0.8025716149182457 0.20495241527941827 0.19035826838538056 0.13856390077763905 0.12869711331186184 2671.989226305008 3.788681623778545 8.331969599882065 2.198552673049038 0.008254783385813523 0.1258899634806062 0.0032315677063730654 27618.38004111852 190.26135163756206 375.0 0.8 0.95 1.0e-5 1.0 false
N750_Complete_undir 0.023241001051156798 0.15811273109333637 0.08300797386905896 0.8504018953480208 0.2799851624835265 0.18592706808188603 0.14699006772223344 0.09761028793931432 2625.153337223302 3.9151045755452225 8.876169134891818 2.266801912631475 0.007917682773079214 0.07874718910197782 0.0008694973446416517 27618.38004111852 190.26135163756206 375.0 0.8 0.95 1.0e-5 1.0 false
N750_Complete_undir 0.03253128029496946 0.15390007614634346 0.1951320922293256 0.8143380947251638 0.16671414693149317 0.18898793651337678 0.21137923456279184 0.23962048870522504 2726.8406427707664 3.733395428774621 7.481129324056799 1.997352203806238 0.02164730637077326 0.9337581062042007 0.03550046867534421 27618.38004111852 190.26135163756206 375.0 0.8 0.95 1.0e-5 1.0 false
