NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N100_Complete_undir 0.07049789251428971 0.1647318487142347 0.26562125183840335 0.6211250229843646 0.2654075757356143 0.26521528294373914 0.42795545041556915 0.42764538862426377 371.63885796154347 3.3085685966399234 4.6503578084259205 1.3930719481454894 0.0436989351408485 1.3300196558291708 0.07649160441264619 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.04948234721271363 0.1558125923519752 0.21008851424981487 0.5916239161161313 0.23553094936867655 0.2633642557502533 0.3175760473898973 0.35510483691902694 344.5815482728112 3.4508998725507998 5.744859679315856 1.6560461710533458 0.027096941841345163 1.324317449973982 0.0692400751617639 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.06067176479518221 0.2013797582876006 0.38710339541128536 1.0150680236369611 0.15673271150391316 0.19839040694638613 0.3012803536517002 0.38135709764977566 368.059063241718 3.9901782768513447 7.581087657118973 1.9174477466571325 0.16384972884593266 1.5262718266884319 0.12383024298118699 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.059405063161198646 0.16266192408220953 0.24605798197415985 0.8714969423038088 0.24142709244619082 0.18664658036804063 0.3652057080744677 0.2823394667612989 363.81853595530833 3.574148616308642 6.064285030557168 1.6875944104003215 0.06880885844955567 1.467231552579375 0.06957585497230441 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.0672440272249328 0.17806127708041214 0.28237537022814324 0.704660312907163 0.23813701304969856 0.25269094032811124 0.37764542817788244 0.40072551987945626 290.6220324993673 3.995240290594279 6.236225845932318 1.5624734397300768 0.10322236411187688 1.5942232029109427 0.09300987981999737 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.05929041016770302 0.1708405060344125 0.2694598084510248 0.8244705386746972 0.22003433650654897 0.20721238421573154 0.3470512441338714 0.32682769827551444 308.9011874912842 3.7629811253495253 7.806426739353602 2.071319761372513 0.03870342394781462 0.7866418471638587 0.029867060112195254 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.045674540115671035 0.1621017804519327 0.16388638256828483 0.7098785271712406 0.2786963712292588 0.2283514351362112 0.28176458018124423 0.23086538935238327 368.1379054731383 3.6530986016091322 6.862960466704517 1.8812804150324378 0.03034333402219292 0.4318917927949821 0.034639205827499214 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.07126954979268614 0.18220568032125173 0.29392187654270985 0.7929306164408298 0.24247786735374202 0.22978767188875257 0.3911488910061908 0.37067792622514145 365.39593721635254 3.959494550282455 7.383872967941495 1.8646365077702396 0.0946522439427532 1.3810042258017938 0.0674669436602672 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.12792708694110336 0.20453425978471013 0.42573839057020874 0.8073632547058014 0.30048285466989577 0.25333610192507616 0.6254555450796243 0.5273195034437694 320.3858856633362 4.022030342568206 6.237106487366527 1.5401940357509243 0.2607151588433879 4.52694470234574 0.21324978450687648 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.1605889870168541 0.22378988753231982 0.5701067456487063 0.8804945253323287 0.28168231343083827 0.2541638603009529 0.7175882198594061 0.6474847136994163 408.9099266308925 3.9011774408335445 5.162016776385326 1.3017350085647994 0.20170735334776432 3.3629711974964263 0.11813669448279371 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
