NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N500_Complete_undir 0.009004622292780751 0.017431911570747697 0.12768246756052315 0.29095966926718486 0.07052356102463671 0.05991177957636519 0.5165596587749626 0.43883218551253517 939.2007618104676 5.847875454661672 10.72551043688284 1.8326206300041616 1.172691694306851 4.087771777832195 0.0009135148271590354 18411.3460764431 380.0 250.0 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.004872113954853556 0.01736541777978754 0.1324759712895599 0.3050464879697441 0.036777340882478325 0.05692711919210793 0.2805641658978368 0.43428125388776634 951.4228482653612 5.916997999451934 11.016503036651011 1.8677333068585273 0.29442585172797614 1.5658166344511657 0.041783398332657026 18411.3460764431 380.0 250.0 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.009157254087991926 0.016859271066792657 0.165583437317008 0.31768190031894955 0.05530295925950882 0.053069661979061794 0.5431583638291915 0.5212240204769735 941.5690210441139 6.393957384781214 13.018065840017185 2.06175840758563 3.17897690953517 8.908264563364657 0.008841082561373658 18411.3460764431 380.0 250.0 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.00471493985043962 0.01635991586573711 0.11339607752348971 0.26802639584567556 0.04157939104606976 0.061038450388881976 0.2882007394863326 0.42307802246753706 951.5679383923344 6.717928282541699 12.16341149385822 1.8058706018647792 0.8907285327627333 3.764251970810061 0.004998001435528292 18411.3460764431 380.0 250.0 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.009793242523431946 0.0183525413393694 0.19389812635587914 0.3274197360797806 0.050507153975575314 0.05605203143556849 0.5336177885306671 0.5922004845445024 937.8173009280251 6.035118297552428 11.564847227611265 1.8913777092645627 2.8089031567361737 13.1862439783304 0.01271102213560426 18411.3460764431 380.0 250.0 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.007538280167003833 0.015585083332786107 0.1520326935889752 0.3126092198180665 0.04958328362834768 0.04985484222716263 0.4836855861492678 0.4863346438644892 947.3201643557761 8.143951013172353 15.40518965990641 1.921702503342765 3.7361251790275154 6.905854464585159 0.01977255119463476 18411.3460764431 380.0 250.0 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.005033054870211525 0.018229130214318812 0.11384181169794212 0.27917786061577476 0.04421095197927622 0.06529575867553154 0.2760995621315002 0.4077752134314821 934.4204649433028 4.467977324685453 9.315367182032016 2.0850556942386986 0.27228340213514185 1.1865129107062393 0.0008334834578435504 18411.3460764431 380.0 250.0 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.0073424482607710485 0.014143036126548656 0.12419379093959068 0.2774455915137074 0.059120896505546736 0.050975890621963296 0.5191564381984533 0.4476329584550447 958.256780412105 7.818294154884701 15.442817256872695 1.996588480549408 1.7640482836242706 2.925303208562384 0.016907006853936115 18411.3460764431 380.0 250.0 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.007166167065211476 0.015624640364978898 0.14459134539270796 0.3331500461083501 0.04956152144340501 0.046899709447728276 0.4586452486467297 0.43401268311901314 955.7334172408132 7.8079178740237545 15.207676441797219 1.9667178920357116 2.453677243666328 5.3820883237507395 0.012277790503077006 18411.3460764431 380.0 250.0 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.006189666517955101 0.0181266544823458 0.07685016966915073 0.2668837729011738 0.08054200198389103 0.06791965762960808 0.34146767259140065 0.28795369922175107 945.8160317175046 5.1752093858642585 9.886562016904499 1.9150975669175827 0.11332270681449305 0.30651098300601287 0.01394421561686945 18411.3460764431 380.0 250.0 0.0 0.95 0.05 0.2 false
