NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N50_Complete_undir 0.06551065499417241 0.10737103817101797 0.5174143989599351 1.164171197456859 0.12661158082545956 0.09222959510213861 0.6101333852228256 0.4444487203344585 85.82799944829128 2.247808409401302 7.630458209393537 3.2755806393617073 0.20189060576782042 8.802066925545894 0.474305977768501 1157.5822943404964 380.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.15014662884916444 0.18985074752882677 0.6036008938680993 1.3841594344107748 0.24875150181930467 0.13715959506474387 0.7908666718647832 0.43607757810432235 83.05201883129335 2.0444876459896015 5.719110483840293 2.4777821779943734 0.3900648894209848 16.523068335438623 1.2400813100880608 1157.5822943404964 380.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.17976657548610853 0.21316470185243935 0.6953932836602676 1.5694807547317164 0.25851065822765834 0.13581861466589137 0.8433224352995823 0.4430721954148056 75.47442596918688 2.4496904969246716 7.331343314234021 2.617401098840345 0.8325616345129189 27.210913353386204 1.1885050619033584 1157.5822943404964 380.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.09614339586048173 0.12983728315756587 0.6787315020542863 1.4221943505478274 0.14165158913279965 0.09129362882615356 0.7404914329869762 0.47724244003137817 55.922960487571316 2.879275614116623 8.82336664090953 2.8880662539778013 0.636258817737021 17.651331331141932 0.6323981222728356 1157.5822943404964 380.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.11059035321654272 0.19708716248236963 0.46505063888534537 1.2199875979660713 0.23780281967058625 0.16154849673139937 0.5611240824801846 0.3811929233220605 58.22167575375293 1.7365514341655968 4.014921225996409 2.236348501500133 0.054573966177556124 3.3470326154615018 0.5554570144458326 1157.5822943404964 380.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.12893895444599807 0.19661232903441375 0.5411262333170251 1.1806354635119427 0.23827888301703842 0.16653093618716708 0.6558029960747244 0.45833472739111175 83.92895035969471 1.9068149895910516 5.141188069447629 2.4207392798396468 0.2600705831062445 12.032128461585966 1.1754925232789042 1157.5822943404964 380.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.05195028835888909 0.07906742125023722 0.5451929926252221 1.0475324450005634 0.09528788715485359 0.0754796871711164 0.6570378486794677 0.5204545169242265 91.4916238099813 2.6940740581283977 8.002509617469258 2.8334103195848757 0.5469684309002182 12.241929182206004 0.5321669462435697 1157.5822943404964 380.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.11661233716410468 0.17590924233329816 0.6205881676729563 1.3451563549568353 0.1879061561894912 0.13077233860962054 0.6629119403695535 0.46135021061761283 73.19037902915915 2.0400917998179886 6.0564214463341814 2.784033325774515 0.27172631660237423 11.445079265955464 0.6472384068570245 1157.5822943404964 380.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.14488885789062642 0.19022740477890623 0.5381413963182445 1.3237219266199949 0.26923938370454303 0.1437064695790262 0.7616613287608323 0.4065365886114316 86.8648760403919 2.164619012129559 7.2075473813856625 3.1652530807119645 0.2765149835617449 12.793503526267179 0.8380939945555557 1157.5822943404964 380.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.16529760894109452 0.2568137457264535 0.4569434937492677 1.0369561180207079 0.3617462797966788 0.24766115100091918 0.6436478252887684 0.44065846742045317 61.83188517106949 1.4118247379273672 2.487526590718429 1.6775288713890253 0.05405278827552073 1.5374245470054464 0.3616734499644477 1157.5822943404964 380.0 24.999999999999996 0.0 0.95 0.05 0.2 false
