NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N25_Complete_undir 0.08732940691534413 0.13450091553781582 1.0761831031321136 1.5728136775315367 0.08114734998271336 0.08551611513762343 0.6492848510818567 0.6842406818467758 44.69188455151887 3.069477611669632 7.441274176359228 2.343037416960608 0.565643193674518 7.075108455214281 0.24581977731719756 574.9652280537948 380.0 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.2810098924905288 0.3169907677692888 0.8555260851122131 1.5813736424941167 0.328464435369812 0.20045279575378286 0.8864923558122442 0.5410018620032716 23.970185740056213 2.5467965817568103 6.448622573029952 2.195346310179243 1.3705240306401496 23.482866117671893 0.6342353947934266 574.9652280537948 380.0 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.25252360390593154 0.3014289885575033 0.8076197514660998 1.6170217696322886 0.31267635969466673 0.18640997556022287 0.837754872596661 0.49944890454366164 45.44512261667922 2.2890020992488354 5.955060447602133 2.1898311524542007 1.0103189678656557 23.275563056933972 1.0928767982638607 574.9652280537948 380.0 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.8244862130464312 0.8879513649723192 1.0561898015817421 1.6570425081798459 0.7806231529708834 0.535865169776288 0.9285263197631703 0.6373945124328152 41.84186100470966 1.4670954262486697 2.4300965340154317 1.4555646874426023 0.16652666154797857 4.544602091306633 0.6415170809175061 574.9652280537948 380.0 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.48190314345750135 0.5417476890533093 0.6433948467577858 1.0561150506440984 0.7490006267316591 0.512962757914406 0.8895342854154398 0.609209050060782 33.46253309730655 1.2689928547833051 1.5243115289671578 1.164938240675583 0.0804021410812801 0.5089815464165693 0.03570247494442527 574.9652280537948 380.0 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.441057700355935 0.5035066582347364 1.0614505493183564 1.5304496343075649 0.4155235499564007 0.32899263520196953 0.8759719323320497 0.6935547080571508 43.45163701429184 1.5642672619775295 2.968119373593298 1.5474292469322923 0.45837404949803906 9.981458375533022 0.8061042454935338 574.9652280537948 380.0 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.22314018961985196 0.3179142562191552 1.1754102569266014 1.8319927286057966 0.18984026071314603 0.17353467142912615 0.7018879627280054 0.6416020318056203 30.035509801479417 2.0932249350463916 5.052903272750418 1.8538338343968108 1.6166242237328328 31.65277112334433 1.1171911930720444 574.9652280537948 380.0 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.5700332768857093 0.6520477163769756 0.8477117129076847 1.4739152153088255 0.6724376556394067 0.44239160407904043 0.8742201875240517 0.5751427925452726 2.0401351328185617 1.6076401171380017 2.791852049867941 1.4738223709296676 0.4232794056850228 8.10857429585658 0.4603618936936666 574.9652280537948 380.0 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.426295409175163 0.4824382985275506 0.7530890397122642 1.207897918991713 0.5660624264801934 0.39940320365007637 0.8836267984450213 0.6234707650965254 12.7527380465512 1.427758767267392 2.031886198975651 1.3954832193211932 0.06600596835901526 0.5424229552188503 0.03975888963898888 574.9652280537948 380.0 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.27457176785364823 0.3613760841067483 1.0304331814036807 1.8872169908177543 0.26646246725054024 0.19148623918978158 0.759795072029563 0.5460067318264136 26.13545798956049 1.8470430366660284 3.6773185239235016 1.6810116720783543 0.7904892561269865 13.236059826648214 0.4638284736669682 574.9652280537948 380.0 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.3469704414408664 0.4475693715821658 0.646075252747119 1.116904740591241 0.5370433861466514 0.40072295811480035 0.7752327649551166 0.5784515270345391 35.195225882558255 1.2883667281965425 1.552130061794895 1.1779252359476817 0.04102380653530238 0.2881158767117237 0.03950526417856265 574.9652280537948 380.0 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.5237566974526099 0.5584404432353626 1.0320538975120117 1.6050894698857323 0.5074896754086567 0.34791857632404655 0.937891773056747 0.6429883921582792 28.886392295699526 1.7393102067183133 3.9764745697346213 1.8428979767793574 0.5674259016135587 15.182750805495981 1.216830009569266 574.9652280537948 380.0 12.5 0.0 0.95 0.05 0.2 false
