NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N50_Complete_undir 0.014040215323272522 0.02322641754576902 0.3876578557493253 0.5102936657659357 0.036218059598285224 0.04551578650482924 0.6044933660391428 0.7596760096315567 95.40830885988585 6.234445764792302 10.712833651857935 1.7011796449781955 4.549501706224468 15.791315763128187 0.020164061795520494 1835.7640793144803 380.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.01640530474430968 0.03010015420092001 0.6099877131661556 0.7086235137643387 0.026894483921909768 0.042476933965996194 0.5450239435586762 0.8608064808995519 96.06756972487446 5.95561043135861 8.615851581306144 1.309200247753528 14.467237324838596 40.930020918541715 0.05668427095282641 1835.7640793144803 380.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.040316780861515744 0.04686482087487077 0.7707339117875753 0.8690563502661741 0.05230959770280303 0.05392610140932407 0.860278138460439 0.8868629882878313 96.11929078273025 7.773601478869172 9.803871810865791 1.203504872168065 24.027095075731694 41.718313054282454 0.017119074200981767 1835.7640793144803 380.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.019630793659212054 0.029370980267972146 0.589449162739113 0.711575535525628 0.03330362463828036 0.04127598378754876 0.6683737989030837 0.8283718780518465 89.18439932144176 7.63140957521834 10.946087938831882 1.3896243252901421 9.7265854892912 25.58896062402498 0.01771136257932934 1835.7640793144803 380.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.018585751243594812 0.04111375363588169 0.3934846421105271 0.5669818513677777 0.04723373990889892 0.0725133503598035 0.4520567839219198 0.6939986547387561 90.79999211129072 3.2965268775091094 5.223664903117648 1.5191150151283859 0.7414502642325689 4.83802724230506 0.12259210404383752 1835.7640793144803 380.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.019260419716537077 0.03231117008178383 0.5822251491586253 0.6887954536953146 0.03308070725623987 0.04690967384938131 0.5960916818483025 0.8452801859173854 95.29511566040046 5.423628975438848 8.62228015848171 1.4728073138247317 5.290172324985253 24.34929604553828 0.16086203091496057 1835.7640793144803 380.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.010989772572915344 0.017869534420116 0.38086426920498345 0.45279224159775056 0.02885482693311034 0.039465195686791056 0.6150004983086741 0.8411457490107215 97.69273401585195 8.197286971584658 11.38694935931544 1.3755062157604567 8.368327336057988 17.468690704173138 0.030943007085510565 1835.7640793144803 380.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.022448892655096746 0.036471868483252394 0.47759265291748604 0.6314091371095457 0.04700426716776829 0.057762655526672785 0.6155125467565531 0.7563917353236315 92.20751574166833 5.1852662659433015 8.541346368014798 1.5690960482447245 6.4086818268280155 24.736487957786526 0.06618819874482428 1835.7640793144803 380.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.02978967837864069 0.038377780935998224 0.4659421958756599 0.6091701743138591 0.06393427906364224 0.06300009841950185 0.7762220131570473 0.7648801854103829 96.35553178193764 6.779944908990605 11.170495240985234 1.5703672269330997 11.440372325451959 38.15278530459715 0.04360675932857956 1835.7640793144803 380.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.024005967810360313 0.040185290567937966 0.38640547764102756 0.46599961242322996 0.062126365177105396 0.08623460083790993 0.5973819641735674 0.8291969936019744 91.03052247143322 2.3353153163602416 3.067946960958313 1.244864706089149 0.7435091502854662 2.7421346703360427 0.07877897364874915 1835.7640793144803 380.0 25.0 0.0 0.95 0.05 0.2 false
