NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N25_Complete_undir 0.01810883776562102 0.028234635271101233 0.827145742546124 0.8777459219011262 0.02189316444992911 0.032167207578643386 0.6413696366800888 0.9423521339234407 49.009614412861694 8.649517718905651 11.264355332367897 1.279921990230523 8.691851124174123 17.503931818250763 0.01524559938337787 917.8820396572402 380.0 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.05783774535413369 0.06685914291853916 0.8558565481225104 0.9156527915878169 0.06757878464681044 0.0730180080624228 0.8650686028775886 0.9346955046556296 44.925702190123594 6.923356908361062 8.17655353207999 1.1461606144660235 24.80630983260926 36.68166266359432 0.005676275980216175 917.8820396572402 380.0 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.04787965155141255 0.05962156896170828 0.7697754090161765 0.8532945884356318 0.06219950779228696 0.06987219861667485 0.8030592348578258 0.9021215175258837 48.98728589410943 5.877361169807158 7.632146069918996 1.1806752542917134 22.30776598137535 45.113183498128656 0.02722879944485007 917.8820396572402 380.0 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.11337018058653436 0.12825498785381134 0.5329516751762593 0.5630486711596397 0.21272131389593674 0.22778668066059166 0.8839436382447511 0.9465463688576096 47.674642022506944 2.1869963068859315 2.842291495525022 1.1201564851663321 3.292184206418566 9.625516258571324 0.04946856791828398 917.8820396572402 380.0 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.07958298859858023 0.08983534310660711 0.4570308832857061 0.4822870125428733 0.1741304395590048 0.18626946355645668 0.8858761579408623 0.9476325743793028 47.78162148910862 2.0925707147006016 2.221046256130348 1.0317494124702045 2.8694340456025063 3.9307772687859743 0.0015946645871008553 917.8820396572402 380.0 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.07904252766988615 0.08995646162906046 0.6482217637441237 0.7040632550600402 0.12193747894753973 0.12776758477672473 0.8786753751589473 0.9206868261983725 49.04536641894885 2.8576118976477827 4.080677497459123 1.1743780094403922 6.63703025565284 25.00454844549035 0.09696256228928306 917.8820396572402 380.0 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.04203429716153482 0.058420669415426965 1.123992437907587 1.1976413450680299 0.037397313134762224 0.04877977005053085 0.7195107071202945 0.9385050395398137 46.85875534631775 4.662977737172814 5.936512224292949 1.133920548146632 20.26907455732922 40.67419006232824 0.027072514985870787 917.8820396572402 380.0 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.1017566459561403 0.11788419754878816 0.5748694386970954 0.6168480394235587 0.17700827197696437 0.19110735548247884 0.8631915733576315 0.9319466091426795 35.478173345992055 3.073512217817384 3.740540410570615 1.0923925775538936 9.376277180875658 18.816263670092077 0.017186532148752747 917.8820396572402 380.0 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.08189520681269925 0.09224962053049786 0.2772935491124347 0.33510401872051465 0.29533758385231335 0.27528652411487914 0.8877565711571093 0.8274850005415919 38.23259487204942 1.8407995851939873 2.0532924399214627 1.096825965924084 0.7329102725538268 1.215603565951538 0.002938522656583429 917.8820396572402 380.0 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.04932994394000639 0.06653915655314031 1.0351956425420827 1.13583717738439 0.047652773942198114 0.05858159767790567 0.7413671362156494 0.9113943997905888 44.7407474798715 4.01423127516151 4.9780112626594795 1.1380434241250346 12.042927966664346 23.899820752324786 0.01646969395674933 917.8820396572402 380.0 12.5 0.0 0.95 0.05 0.2 false
