NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N25_Complete_undir 0.1381006505272768 0.2047196942183648 0.8912419556502417 1.226024545935927 0.15495304013882502 0.1669784629491942 0.6745840992707393 0.726936470076855 92.91986473078045 4.026280252937947 7.306266832004147 1.7696806738914475 0.8903349384887483 6.2121306554720555 0.1193528883972796 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.30313035913201464 0.3896540784879831 0.6375139229360327 1.1808787900461755 0.4754882179450539 0.32996958008937277 0.7779473534789734 0.5398639795292659 40.57895301740807 3.4301542605207804 5.935999258260985 1.6565276966195448 0.5072522997831412 6.79232853382161 0.15859530614085557 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.3527300564776141 0.4039116645767947 0.7409974692124845 1.3619681881863777 0.4760205953908151 0.29656468343409037 0.8732851447783588 0.5440637128237266 84.46951212787793 2.810740465609037 5.403104503072709 1.7337705982789002 1.0888446161846097 12.128111492789829 0.328234620589601 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 1.0029337182290259 1.0388049411542806 1.1681170369204932 1.6912756053221918 0.8585900954523016 0.6142138737680107 0.9654687598179924 0.6906721963260176 74.02962568501582 1.7429491598790836 2.776854811443756 1.3528905261865698 0.5463519719649846 6.369829914771587 0.35053147063532303 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.567241105293543 0.6201290777231705 0.6936289153096922 1.0898738169136972 0.8177875702316715 0.5689916282962472 0.914714574224115 0.6364304789649038 37.920319140893554 1.5951785671550072 1.9479907021179368 1.1603452590954866 0.2950198002313051 1.3458451760954075 0.0347842738030699 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.5131769905391929 0.6045579926687189 0.9022458448689052 1.281423422947618 0.5687773387460228 0.47178628222517827 0.8488465900084455 0.704096576285064 84.55547899220488 2.8652673058186338 4.087105654629786 1.3517563292695474 0.21733290939794947 5.8129710654595765 0.2630978077399004 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.3289729049631299 0.4455310258870739 0.9871838392497083 1.520200483531426 0.3332438112167233 0.29307386145023795 0.7383838292925368 0.6493774011678249 38.824008498421975 2.830496621622504 4.710647889975202 1.5314481878345714 0.8924836673386092 10.493234364381955 0.36005756005618184 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.668037285956806 0.7362750345625145 0.8196974393423857 1.3535502639400883 0.8149803255366379 0.5439583990174627 0.907320300971152 0.6055906907781208 2.079609734850617 1.9189882079869758 2.9377395580014376 1.3617098329061814 0.5195075192703924 5.32954638805387 0.21141117361074044 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.46836009800801265 0.5605998778408566 0.5898295227793738 1.0083999376316195 0.7940601138461546 0.5559300996760379 0.8354623618754532 0.5849162626533656 24.062504057716765 2.82702115110842 3.862080482807417 1.3533713296744128 0.11145705462720076 0.7296176797477189 0.024068588281852165 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.3528115887860286 0.49061753782038675 0.8739657847909642 1.5783253816626774 0.4036903903170698 0.3108468909646176 0.7191173604462374 0.5537297916797677 33.46617965984443 2.724393315331029 4.386603894360793 1.5166766260117723 0.6355302360157467 5.978411490805554 0.1823910663529267 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.41207251417378626 0.516940357945291 0.6516115484706116 1.0748363109079693 0.6323898266397455 0.4809479850086243 0.7971374411772989 0.606242589553159 58.00003412643985 1.6438556034726257 1.9573592614700093 1.1605205285831202 0.11826650234401977 0.5380122691448971 0.03076008765178271 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.5931017837686134 0.6644060639189983 0.8477910496319663 1.3212250625219537 0.6995848611825807 0.502871223658731 0.8926796668143023 0.6416704266975554 47.77650026537203 2.921683538698585 4.621281437502202 1.5168927015359048 0.21659252238937518 5.896169284085686 0.41759998954924044 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.16640587371536228 0.22527059100071808 0.6681816375076012 1.1363279210407837 0.24904287154025428 0.1982443507983053 0.738693288707321 0.5880183221192007 64.4318050028426 3.3217940536261867 6.8837992429368215 2.003665162094484 0.4942748125496859 6.036745885343258 0.18634827759395323 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.6100492385106613 0.6513414553562437 0.7564961681899813 0.9486240387573217 0.8064141818064803 0.6866170671886913 0.9366043470655525 0.7974667911441249 17.968045876688034 1.3687895702458082 1.5031257870576291 1.0828202065625714 0.11458343940085003 0.2831256273696619 0.004080976867812743 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.2891547781899346 0.45260045150619843 0.8695568887846091 1.5146483830484607 0.3325311798680475 0.29881552482515517 0.6388742592449106 0.5740981857680351 78.59454459520624 2.7636976041831742 4.51190246917068 1.529498627096251 0.7966427324974593 6.026805835145208 0.15855458782320425 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.610091765753309 0.6910982957267299 0.7456545884225899 1.2982735665584877 0.8181962201076775 0.5323210096302886 0.8827858056164966 0.5743431951704903 17.684557697377194 2.7103396343123323 3.4327722815965926 1.2285619518243243 0.188328831356808 2.112138901099418 0.06509709584244636 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.2321162458252015 0.26678411771408966 0.5703871585203157 0.8732588048639995 0.40694507644132755 0.30550406847101685 0.8700527145846011 0.6531708072604516 63.371595058317894 2.7940160904189755 4.618273988543729 1.5431044025177048 0.9819018733925173 6.877567653810502 0.10896976598896922 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.22070137101195844 0.34138807619939626 0.8313408150118192 1.3689698364465908 0.26547640513574533 0.2493758935445436 0.6464823653742736 0.6072747498730249 88.76635601139994 3.2613693156407213 5.521281668930117 1.6159515674295755 0.7309951523148076 6.505219776987782 0.10470417907075326 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.35353109457546505 0.4118855480675941 0.650163996910787 1.2801748568417168 0.5437568002154005 0.3217416322983762 0.8583236198358857 0.5078712438664732 18.170375339285577 2.5606814368818305 5.066882132548016 1.7864790817290883 0.6665249776524215 9.806817609719486 0.42918521015399347 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.5420329656150107 0.6385504443626916 0.7229062725562514 1.214618967272244 0.7497970154531113 0.525720791102686 0.8488490931299709 0.5951712364411148 77.70675670255862 2.8311945469520015 3.670328195440675 1.2592550167706769 0.23637507369307637 2.011290740293565 0.057130601439171126 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.07804043311783995 0.13234445401401526 0.5970560289737084 1.0198525135912573 0.1307087263685876 0.1297682284941223 0.5896766411501874 0.5854336985171172 84.81581842774891 4.436473124272787 8.972830726089832 1.9936894522902944 0.42046007035484534 4.679280259635436 0.07851715345858762 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.7007478605562886 0.8104951880056452 0.8954366952471601 1.5317878928683857 0.7825766626225508 0.5291171132629422 0.8645922528924475 0.5845696387966541 61.1406033652648 1.7255126942002752 2.6631596472093753 1.3837126781596358 0.286437125616665 3.9906804402549145 0.30850421055085964 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.21085381330123193 0.2884683284347857 0.7020053352983092 1.1213548552097647 0.3003592746366123 0.25724981444952477 0.7309426807626122 0.6260331705319004 86.40217542457552 3.4939873790806995 6.619504394916596 1.815227670090464 0.3094016889219381 8.853424694326296 0.4097745136809829 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.27296776278460266 0.3581412964662442 0.8397006881210942 1.3814757973868435 0.32507745515296954 0.25924543675950973 0.7621789653356287 0.6078287362756886 65.15675365128946 3.375885591392228 6.006185679524588 1.676414115400905 0.9443720331533668 9.207862509645905 0.23699998313068057 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.4014224944215751 0.4585837595759622 0.6000410354518416 1.0887486703483613 0.6689917367389662 0.4212025897852362 0.8753526177916936 0.5511290638452395 16.134264818558627 3.272100450433656 5.005799376460187 1.4546589373280177 0.4629196565290301 5.499577968025617 0.1429555534207847 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.26856206817517697 0.31501925643679834 0.5237614272281043 0.8808199593980918 0.5127564845629898 0.35764318584704496 0.8525258779825037 0.5946293809986056 45.82271613466693 2.2825761453902516 3.625112981060578 1.499668986697124 0.5517675779820146 3.982572387179808 0.10155349061724744 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.5390790478359853 0.6820691255202048 1.1962353172457703 1.6700945363586415 0.45064632356547435 0.40840150702327377 0.7903583781553476 0.7162680262723085 81.9990307306992 2.5412716715835604 3.309400312214162 1.2327639402888246 0.5350316506837929 3.943238870206722 0.16062776019784694 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.4602289832580298 0.6311185885742409 0.5374613773712558 0.8384987500009037 0.856301499298475 0.7526768389023367 0.7292274250671851 0.6409805349986228 13.158835491260549 2.5319361414695196 2.7120704265115605 1.0649871369132484 0.06546209710682359 0.24575712079820478 0.005885664565168006 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.3387791416826708 0.37517771564416336 0.8341269823885483 1.201243944980722 0.40614816309210655 0.312324334463292 0.902983113218764 0.6943860036704991 55.078880346738096 2.312828878497736 3.799534106227471 1.5101000262456714 0.4728143746918221 5.394127171400596 0.26918603000722313 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.4172379146896284 0.5252103122850954 0.7417863510157863 1.383364034232717 0.5624772067028084 0.37966167927475675 0.7944206443211319 0.5362191965813382 51.67008247741925 2.4834124309661942 4.82779287567033 1.715758309900174 1.020510888117382 11.562394328988356 0.4517054955948224 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.23719720739255004 0.2701032756263835 0.5178132079447114 1.0264152006278469 0.45807484968184964 0.2631520611358486 0.8781722725963891 0.5044870804991691 11.310413598323596 3.1869234352298723 7.347172589597296 2.188743517156322 0.5295514438725165 8.482711120772812 0.2974927644153821 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.24473963200629179 0.3310008649556901 0.6291352495517124 1.1415896967556276 0.3890095685795383 0.28994731285363484 0.7393927264783862 0.5511045267311896 89.5219010826316 3.335908585496185 5.8539920407823445 1.7136169387825866 0.294806072004825 4.011128048875888 0.09783037208309404 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.2232761702183531 0.2715184734670796 0.7162215022030409 1.1614701259196405 0.31174178593015317 0.233771379399099 0.8223240480372852 0.6166508171150281 85.90654598184204 3.587342138579026 7.8705681464590125 2.060004637826886 0.9831198209067709 11.792423288689893 0.3203433734939552 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.3374274776489669 0.42563737682897246 0.8192022726675494 1.3745002631346204 0.41189763371897103 0.3096670027972814 0.7927580988371479 0.5960000842774053 16.224393226694136 2.4629256131491917 4.724386712344836 1.8200428065799006 0.27540957504514474 4.401192882170731 0.3196608649411339 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.4690508256228227 0.6352701653425563 0.9877616469075149 1.565398934530988 0.47486235884064487 0.40581998066383684 0.7383485817721295 0.6309967543215812 24.038213482059355 2.682536290955748 3.795626423394144 1.3246627631934056 0.44803682128689987 6.298162561214803 0.24157186999281058 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.14859699221089684 0.29162215181472917 0.5542973160514634 1.1196874447321847 0.2680817458569481 0.2604496042058251 0.5095531710680956 0.49504646913679057 34.176518791762774 3.238557214430397 7.381170553822281 2.278831022669764 0.07780669579146106 3.833347644762176 0.3761173358688637 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.14545289006474582 0.2555631045944632 0.6088387819997496 1.1125369878216256 0.23890214349848304 0.22971200723390056 0.5691466704302084 0.5472526205100566 63.57267065408277 3.1758937967144583 7.227705357776369 2.2700364570603666 0.22889966354655125 2.063332217168501 0.061026315342102476 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.2570425445697295 0.34606779194418663 0.6567652338491559 1.2546945038422734 0.3913766005293246 0.27581836924001585 0.7427519999063796 0.523446330431776 23.098615009011734 3.2249856830425827 6.921121909213437 2.04053357147785 0.7348411417891353 7.968997035474501 0.2977607369268501 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.36337923435984854 0.5842810275289744 0.6485743533489946 1.482511278540298 0.5602738259437712 0.39411573860285626 0.6219254386825501 0.4374835879748519 23.799119673429683 2.804908381578956 4.306526963876117 1.5062382979749551 0.055950107208777584 2.574897203996307 0.1669171591981205 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.3252078903486513 0.40421760761801534 0.6313650883816195 1.305176906028011 0.5150869066616557 0.3097033097590989 0.8045366758391483 0.4837390896710132 67.28886380071532 2.8006820062485103 5.7339280221499465 1.867518415043151 0.9195065495208238 10.704898272094029 0.299765172943862 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.5366816482522961 0.5555749504139129 0.8321488951048889 1.1133339045016843 0.6449346401939879 0.49901916052990586 0.9659932433103023 0.7474387438846114 77.7823681409503 2.6633505843584255 4.10296173075353 1.3872697793217643 1.3994540087198197 8.036229985603493 0.1910233826934239 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.28234432617309546 0.5125982584479548 0.7089704838087372 1.3667717120758875 0.39824553013305 0.37504306967943285 0.5508101549700495 0.5187190205538676 85.07930039053815 2.5745634513970224 5.1119198596145905 1.8256486424779126 0.6330864144262949 6.6741030754483415 0.3229651288802052 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.37235420286971255 0.5279713126965808 1.0656189374165113 1.5754590523507492 0.3494252868407621 0.3351222057525345 0.705254611217296 0.6763863115493206 35.64584559351353 2.8108425355850133 4.611554407139382 1.530941582649755 0.6223199322392101 7.909004509862264 0.3186059709197064 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.17646268225594428 0.3773558834944382 0.6712783109000418 1.3049000837043425 0.26287559033353136 0.28918373767223815 0.46762933870764767 0.5144288971109734 84.78167389707417 2.899528293006055 5.641774105608078 1.910407683070608 0.22117552429650564 5.808888007912782 0.36326898574263017 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.32227134104015287 0.3696005196342235 0.7142600455763826 1.109620925830372 0.4511960917260762 0.3330871931399791 0.8719450431484508 0.6436973464986471 28.79499312390464 2.4269748681541525 3.8894510442383345 1.4246375377567233 1.176459047285986 9.052524270058269 0.179562749014927 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.18825791333041708 0.25199209441429116 0.5011887162500519 0.9519931868123905 0.37562280878744264 0.26469947254354803 0.7470786485107307 0.5264625032960675 36.08441696010134 2.967174895905133 6.763994202304567 2.197690938558069 0.3430422594992422 5.995244735919865 0.27667975073485485 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.8644705131595403 0.9539076600436754 1.0551314133276708 1.7612432344624795 0.8193012758791584 0.5416104041613549 0.9062412950116784 0.5990833024546381 63.253039647883355 2.0333686878569917 3.855530561688506 1.5975057446071588 0.7403564653583584 10.219844125923379 0.5479129634066856 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.11177476119520818 0.18007199743867774 0.5704061497380238 1.0174747224199647 0.19595644480085656 0.1769793327252337 0.6207226153154229 0.5606096516888088 42.394784982189606 3.3027379857202512 7.661657357074301 2.268885022874526 0.19448374553637776 5.6200088523368965 0.24808870394541443 574.9652280537948 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
