NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N100_Complete_undir 0.10005288565854323 0.1197497681004522 0.7412729883793888 0.7977408788015132 0.13497441189282275 0.15011110911146783 0.8355163207883106 0.9292152478045765 525.5979309416729 5.050889076572737 5.860007872707071 1.155012197697798 0.16038219806159737 0.677434214447111 0.006450202978791579 3541.510910107707 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.14825127717648068 0.16325107157392926 0.41595541919725526 0.43153794653308913 0.35641145741673014 0.3783006173280097 0.9081182484572187 0.9638907135258404 446.20097749069333 4.476205371780226 4.718344546385657 1.0468226164071948 0.3437494748934444 0.9731282199134783 0.008337718101130246 3541.510910107707 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.18637240691347412 0.21429683513847606 0.6828416985856757 0.7836980817936721 0.2729364760522019 0.27344310279286227 0.8696927642120449 0.8713070944653029 512.8649415518428 4.800172990444884 5.688901646297067 1.1808485397453619 0.08044750595353517 1.0924204331654008 0.029359812169710613 3541.510910107707 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.20963055634525044 0.2227680151303297 1.0341539252547514 1.0615018044812303 0.20270730616200144 0.20986117422494568 0.9410262789413766 0.97423661541504 432.5703865861286 3.727511942277736 3.8728441180549615 1.0277725430416047 1.0612020175740307 1.5818126241840842 0.0019874452307702514 3541.510910107707 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.21006126290206845 0.21810212981823113 0.7526332057453675 0.7861775075519798 0.27910177400960545 0.277420973918935 0.963132561232373 0.9573324071416601 444.24409582569837 4.670496454870403 4.844584244399817 1.0371088222703366 0.0993691653747514 0.13443754569636243 0.0009472358994389382 3541.510910107707 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.14837448577216436 0.16376254500675222 0.1985064004105109 0.22114287913292374 0.7474544169121307 0.7405282306572415 0.906034317957422 0.8976386722865872 565.9348502505086 4.228373409161095 4.267512246739671 1.0085497317644063 0.2195065078714767 0.2505363291005679 5.1493649390799824e-5 3541.510910107707 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.19110284294194146 0.2134528139747611 0.8003112097181231 0.8323362667363956 0.23878566315377442 0.2564502143006614 0.8952931534767102 0.96152389569201 385.5853176193921 4.597228768465904 4.896177676940268 1.0631067952216104 0.1384083624925363 0.3474389425547607 0.005349820949943752 3541.510910107707 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.20919726699361751 0.23438652414712968 0.2910551433982327 0.3794567974363733 0.718754750564177 0.6176896177131502 0.8925311203569865 0.7670310437567964 251.52702207552838 4.558405984894217 5.085298172205915 1.109020890307384 0.16366680624778965 0.7288365714435197 0.01027239568621444 3541.510910107707 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.17096600557309374 0.18106889093809958 0.18489988767075405 0.1993404829219744 0.92464093800602 0.9083397826871591 0.9442041903903878 0.9275581405264646 375.07865241781553 4.034339052466504 4.064953060019996 1.0076457091593782 0.15341007488803576 0.15401401682576427 7.483450507539999e-6 3541.510910107707 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.17971817109077115 0.20286005100751522 0.7522028008753918 0.7843670697992359 0.2389224965416512 0.25862897464504553 0.8859219456871439 0.9589933461484089 329.27963171347864 4.447829551339524 4.58804764736911 1.0300650930764732 0.12532278067505023 0.21299028082664032 0.0007825801951505077 3541.510910107707 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
