NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N500_Complete_undir 0.08201672779155966 0.09727299357671756 0.6234639289742413 0.7254910187811 0.13155007688495837 0.13407883910147678 0.8431603138323738 0.8593682248771669 2158.004462555171 5.593382075763142 7.596984613255281 1.33262037562264 1.048356421092828 4.282953913498627 0.03120535807143743 18357.640793144797 190.26135163756206 249.99999999999997 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.07552946070959823 0.10528805622075645 0.604508260821978 0.6558021167031108 0.12494363700985214 0.16054851538154086 0.7173601965947244 0.9217845527260562 1927.2552735167264 4.220691282378441 4.563738353569308 1.0599922087042004 1.779080322256012 3.40347047736144 0.006096884122188668 18357.640793144797 190.26135163756206 249.99999999999997 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.12153747221595926 0.1332826605375906 0.636327443314737 0.7397609618753562 0.1909983193288821 0.18016990272061378 0.9118775970238171 0.8601798095719912 1848.35794310887 5.311519261928385 6.263938366552149 1.158544466313705 1.2236752172526788 3.9051703136272544 0.02258514605618609 18357.640793144797 190.26135163756206 249.99999999999997 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.19869686194744623 0.21130495921156356 0.47053573301598534 0.5186206701708992 0.4222779440657188 0.407436439318805 0.9403322226266645 0.907283029928081 1822.1653292764636 4.181268198932127 4.732701343265065 1.0949727390970496 1.2046862152592128 3.9295083699651743 0.024747653626593084 18357.640793144797 190.26135163756206 249.99999999999997 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.12189478353358286 0.13514064218029995 0.29573757713894344 0.3207426668504056 0.4121721179730713 0.42133665441938084 0.9019846403493856 0.9220400268009104 1602.058733484662 4.569410431232778 4.720868673433044 1.0310073899567282 0.7966953814390084 0.9575282782930841 0.0002228096555520075 18357.640793144797 190.26135163756206 249.99999999999997 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.10234353120289078 0.13329854106299138 0.3472493540517977 0.43171099857260026 0.29472634004561643 0.3087679987392648 0.7677768292642262 0.804356051154442 2182.196656047116 3.514289708662791 4.053838262321353 1.1109647888526903 0.5801739770342698 3.2644114096075034 0.04300046295911913 18357.640793144797 190.26135163756206 249.99999999999997 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.13647125015096653 0.14921608661903515 0.8875236108560418 0.9616680922169017 0.15376633193942427 0.1551638115340317 0.9145880530923749 0.9229001336730045 1587.5196384531414 4.397379496824084 5.184009995148352 1.1386413288537147 1.3204641015685405 4.926012502992652 0.037825043044446574 18357.640793144797 190.26135163756206 249.99999999999997 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.16180742461919992 0.18106372414095814 0.4137951226922871 0.4625632427131904 0.39103270131950235 0.39143560798069216 0.8936490475211524 0.8945698327976707 1054.0206268657028 4.567680307656477 5.039622552061586 1.0829718641197454 1.242943016901794 2.865040204020662 0.009026242086023721 18357.640793144797 190.26135163756206 249.99999999999997 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.10825050677683068 0.1234030339002583 0.141867567253174 0.1842883846364205 0.7630391418755282 0.6696191631595128 0.8772110648780743 0.7698128535504947 1600.624142337721 3.223557211478437 3.297502344347482 1.0226232131049107 0.0507800677621402 0.06348610967593563 0.0003414421395663174 18357.640793144797 190.26135163756206 249.99999999999997 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.13113108788519404 0.1495393972378562 0.946960117115354 0.996110941458375 0.13847582967342678 0.15012323528835075 0.8768999361192954 0.9506572789261196 1474.421988241513 4.360806172430805 4.841907786941527 1.083345701021085 1.5947220386659238 3.6642938034459522 0.01099229001328029 18357.640793144797 190.26135163756206 249.99999999999997 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.07885787107123911 0.10836954605071537 0.21130876333512616 0.25601811992666174 0.37318788784057233 0.42328857848717355 0.7276755688755471 0.8253664365461988 1718.2384909921172 4.346081313853728 4.493424134526136 1.0316502620427903 0.27843569588547373 0.40392004126874564 0.0005552221303244595 18357.640793144797 190.26135163756206 249.99999999999997 0.0 0.95 0.05 0.2 false
