NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N25_Complete_undir 0.0757772741881519 0.08838331580954882 0.7636096965259168 0.8052361689580803 0.09923561019838363 0.10976073755344436 0.8573708000663743 0.9483052624349634 110.0907208181926 5.5655510089390114 6.813102806382115 1.208720452047618 1.04233365231525 2.623890146746215 0.00932589680389188 917.8820396572402 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.07339468799304821 0.1081751229390878 0.5945894466242279 0.66188161170227 0.12343758943207854 0.1634357580366616 0.6784802827021138 0.8983320220893042 96.77029386153302 4.374980627000965 4.86038132765254 1.089208750506556 1.6625409300084173 3.429329093088106 0.008300297871078343 917.8820396572402 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.12384141172666015 0.13572165498543354 0.6268396538453072 0.7240920244520294 0.19756473759591156 0.18743702513246646 0.9124661185420377 0.8656905927387892 91.54412382067488 5.244045171538044 6.111819846662687 1.146343799560079 1.192765722643266 3.468763188234424 0.016275181329807365 917.8820396572402 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.19912486195815277 0.21133178614851322 0.47204768267875796 0.519960353730206 0.4218320929533362 0.40643826905727476 0.9422381061891841 0.9078532224472086 90.7479634519932 4.175336075698364 4.726343149657141 1.0948398639350634 1.2151542149832772 3.9482862516022603 0.024621577982664566 917.8820396572402 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.12979895425258234 0.14123746547541377 0.271460142695746 0.301985984654215 0.4781510573287428 0.46769543175037026 0.919012202715981 0.8989163619847383 79.677122024357 4.36827017822125 4.553493761284589 1.038825450933874 0.6388565581763945 0.8749329256781319 0.000659154969450643 917.8820396572402 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.10615535120058936 0.12894168965573427 0.4446791014116011 0.5086801160543458 0.2387234994035182 0.2534828580599729 0.8232818375811352 0.8741821969783717 110.20101528627436 3.5885846987391874 3.994783885565331 1.0757366904736883 1.0860845329893347 3.471601279700807 0.017675823231632602 917.8820396572402 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.1395805196769116 0.15387733384805247 0.9132151329733191 0.9820162327972124 0.15284516718689728 0.15669530574840135 0.907089538052054 0.9299389383534755 78.38777327328008 4.453001918252733 5.190531932101101 1.1273609710592492 1.489037557377569 4.864845496364932 0.0283796233435452 917.8820396572402 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.16870686964193857 0.1869401342520594 0.390621718695144 0.43645881636694056 0.43189321424701377 0.42831105076107506 0.9024646864458964 0.894979558315852 52.218426703709795 4.477685815243839 4.876011922706954 1.0712615392448557 1.1819312757076395 2.4899198625631973 0.006641242392308011 917.8820396572402 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.10726984510755275 0.12642785338774906 0.15534325834601326 0.21408394420972854 0.6905342803394707 0.5905527098468127 0.8484668704969665 0.7256184433608452 78.64853244249574 3.328692532995321 3.4827381669460347 1.0455611191519498 0.054999627724191966 0.0907704960244847 0.0013567028090159586 917.8820396572402 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.1318297923285243 0.15162552385292158 0.9329914869522615 0.9883507197012513 0.1412979584188528 0.15341267105947312 0.8694432769538236 0.9439882709189272 73.27903643118363 4.376319936584698 4.836745698415735 1.0821782343826851 1.3566677762868538 3.1507556595148216 0.009748111734668202 917.8820396572402 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.08929166891374393 0.11202718728605925 0.19598634325948658 0.24244636038045964 0.45560148441323517 0.4620699898742974 0.7970535642007988 0.8083699130477128 83.45052309894878 4.194727736611931 4.388649539729944 1.043552056282578 0.2680808256719046 0.41136068696863837 0.0006387936872879854 917.8820396572402 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
N25_Complete_undir 0.11345086257858708 0.1306866305621152 0.45533826122407023 0.5063475589135209 0.24915732377420036 0.25809669319337075 0.8681137625984168 0.8992603068949275 100.31516591930458 3.863279520105504 4.603040006840368 1.1318731641641966 1.3825090683858847 5.572646089999615 0.04371096401332784 917.8820396572402 190.26135163756206 12.5 0.0 0.95 0.05 0.2 false
