NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N100_Complete_undir 0.25367373254703984 0.29632042045698315 1.0790210307955148 1.3747382592251896 0.23509618933007945 0.21554679115716985 0.8560791462020272 0.7848919774762487 398.93073001066654 3.3699285291582326 5.072957747364768 1.4700852491012286 0.6859415402633456 2.9197640324505976 0.029067564057980378 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.5004483904349967 0.5445849175276034 1.2045142078168116 1.5052059364559518 0.41547736605121666 0.36180093656144047 0.9189538202912687 0.8002321666714077 112.17489651946488 3.1368821232215867 4.238081017526182 1.3226925952222433 0.6475908226626838 2.364557851291508 0.060215883110931546 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.4679627310300476 0.5574298135124799 1.1355657497703002 1.734677991542647 0.4120965528633688 0.3213448353124941 0.8395007222188533 0.6546262506970778 449.29970846822704 2.9348634462128023 4.612033832213727 1.5656315476705662 0.5172904018747805 2.697127216601814 0.1384087492150054 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.9538566228643888 1.023598756386072 1.730687839620107 2.1589039066799462 0.5511430779300813 0.4741289101469113 0.9318657500445628 0.8016511685699027 211.90650003722587 1.8109429963859693 3.0196503944684783 1.4260217816594944 0.6106751315264717 6.226801525090221 0.35991035019948364 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.6172465773301775 0.6566549386531674 1.2567053009880067 1.5262118655922985 0.491162547691098 0.43025149617633857 0.9399861951791326 0.8234147101852726 281.36638396042423 2.563943969252716 3.362602615517797 1.2453449642484504 0.637537533439326 3.4395254972419234 0.06869901958972507 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.5322812401732121 0.6017164804802457 1.1066766781966735 1.410360418611992 0.48097267310318936 0.42664022085391884 0.8846047223908251 0.7846765008378572 400.2571512755643 2.8662696117737965 3.787091795551028 1.2540821414804033 0.49065070455790694 3.4799051320056376 0.10145463520987082 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.4274240815564461 0.5409215203781419 1.4008027988797205 1.8244891990972536 0.30512794655912645 0.29647833522159883 0.7901776236553629 0.7677780715681021 151.1260384475385 2.8910426049160924 4.047168563059087 1.3497072055713175 0.40527018673415977 3.1939688917528284 0.11089319932426342 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.7119251388311924 0.8368278299763297 1.0628144901537138 1.5778832313667948 0.6698489204152903 0.5303483891209442 0.8507426657300937 0.6735697984654302 10.496606825929208 2.3330146332256683 3.028382281625699 1.2814040738501862 0.24779720534468344 0.9630775175082551 0.058374185480315956 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.6729067232302401 0.7312916872102238 1.0170793615897307 1.1724263125071668 0.6616068997589956 0.6237421315173303 0.920161865639805 0.8674996038043231 53.49975201889536 2.586245856699766 2.9160814193344424 1.1055332211844602 0.3596985552377764 1.105448487836558 0.013143377728217739 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.5714762118442884 0.6793660006095452 1.3636289284166707 1.9737263416232742 0.419084840410241 0.3442047594352956 0.841190479552325 0.6908905756890116 90.91430885725059 2.6873111898347486 3.6274626548993725 1.3185288573137377 0.29965618375808367 2.0004485932591316 0.08931690276552433 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.42405207089057245 0.48355870204262347 0.8555554816243417 1.033819526333428 0.4956453204945576 0.46773995820878495 0.8769402124278062 0.8275675394318365 373.37280031255153 2.506485835035548 3.114105160555353 1.177427044202604 0.31017092342414454 2.799770138055676 0.0975941288951263 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.5899802551820424 0.6557404778146867 1.3435074500426099 1.704560357921397 0.4391343383792408 0.3846977167850604 0.8997160845525413 0.7881841460169423 303.5591832032406 2.7324686697819254 3.976300315278117 1.3900021382690215 0.4246110988351019 3.8088064799954844 0.1714196911713867 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.3512069252926108 0.43808268751193546 0.945587333489842 1.3947179362512456 0.37141669822968676 0.31410127892197615 0.8016909485450558 0.6779774669216724 289.02747553768353 2.714679606143978 4.157933843506793 1.5059540222187848 0.3750678036385131 2.11255440195554 0.055117328934020035 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.7592551221909124 0.7905431204435291 1.210756904668448 1.4740397128000393 0.6270913007089773 0.5363105984043255 0.9604221484653958 0.8213868962651844 88.57374352724551 1.9436359524951834 2.289118564124211 1.1691814225588175 0.3475822573989059 0.605179931553548 0.003401637905439178 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.42302412817378604 0.5594200155153893 1.2410969787430841 1.7859070379831679 0.34084695669971093 0.31324139701422793 0.7561833978787069 0.6949392954656027 370.36517086247216 2.913255511732259 4.558506470146833 1.4974008221818862 0.39089598142183335 4.572859450428405 0.19954374738151232 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.9483299099599751 1.0018809988745352 1.4140713892793348 1.650526592904982 0.6706379304111941 0.6070068808229204 0.9465494515069985 0.8567395371622107 22.563724670007787 2.3633368837965114 2.7218660332096904 1.107581797491042 0.33137389049683263 1.8923320465419888 0.041952171885069105 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.33776388169199656 0.37445460938125036 0.9461192882204299 1.2010370744486791 0.3569992556935413 0.31177606199470487 0.902015553367385 0.7877519423409423 352.341717660751 2.9319221529265795 4.109534838575154 1.3571331155006192 0.4615469180757362 2.7386693858475817 0.04848401855036694 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.3550445300257211 0.4228531444934512 1.4323879868568734 1.754363656273172 0.24786896656736465 0.2410293572723264 0.8396402738143047 0.8164715346986396 442.7361869022836 2.871835451264668 3.628325587334307 1.2369696834774724 0.5871577649682616 1.806746284292895 0.013160555781531455 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.49815850094266023 0.6003530684399031 1.2340017967341885 1.8012685584105772 0.4036934972550665 0.3332945915458876 0.8297758887735696 0.6850737448185186 50.84238824801258 2.8678476609141663 4.366181172424777 1.4915166396743251 0.40138658613128037 3.319238530408585 0.1477475719661004 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.7795904546936226 0.8353111662860423 1.1680155359049373 1.4326236608111897 0.667448703145565 0.5830639191126208 0.9332934673432358 0.8152982306906587 406.3854050718726 2.5308347395340633 2.9847314350950156 1.1342711016688103 0.389290061151694 2.1051840380848814 0.042505761252644776 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.1280132936347232 0.16111544701145744 0.9762502479077071 1.2114296220043155 0.13112754020711434 0.13299612629984336 0.7945438876858266 0.8058662510600466 405.4623112141247 3.8573990275885626 5.9746169009193695 1.5410715790580254 0.1485555119348017 1.474709115259915 0.05919218674908405 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.8082302058934768 0.9812816240054405 1.7654452811537216 2.2356703849842177 0.45780529961557176 0.43892052719228003 0.8236475504294125 0.789671542375503 148.62930965493192 2.2594256225974827 3.40088560788231 1.4155138418961488 0.37267401078911927 3.840709489412002 0.27400501797555055 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.29934926837060927 0.3733279225694286 1.2161950571247746 1.5472545125037345 0.24613590280353997 0.2412841064947468 0.8018400185829622 0.7860342608771931 366.7080252338165 3.1684543758870896 5.06225191268074 1.5672279162166447 0.4310684140577054 3.2795407218140986 0.1463324380207295 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.4541205042989008 0.5222966516201389 1.386461256988305 1.7686665120730904 0.3275392673325392 0.29530533204246867 0.8694685345775067 0.7839020230915127 261.6472072653175 3.1413645395721015 4.428109091927079 1.3838024631480785 0.5895724130361092 2.769231776006638 0.09074534100478754 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.5490985123980566 0.6336461830655038 0.8951643169738133 1.3296986531139394 0.6134052731841854 0.47653367293529764 0.866569588948811 0.6732084107007877 35.125248991416335 2.771590786923642 3.7625338523086103 1.3154817196411182 0.3180272479697045 2.0683684342594555 0.06589866678617275 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.45987189012701235 0.5098198788142355 0.7368103781310192 1.000806739794379 0.6241387252083984 0.5094089183681764 0.9020281657055141 0.7362164430291515 161.332943621231 2.522511961906056 3.314085122695631 1.282024471512188 0.22208060525756163 1.5559133072554276 0.03669625488850631 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.5906249727283961 0.7533507673163805 1.3842972439164603 1.828133234816175 0.4266605133572304 0.41208745236346656 0.7839973069017325 0.7572190131184044 374.1957645642525 2.7227362793097756 3.626723274254975 1.2887236827312103 0.4876427887991537 3.203677022088458 0.12664011917001214 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.7241281300840496 0.8737073090783968 0.8561816479947065 1.0678228225341653 0.8457646012152397 0.8182137435542985 0.8287994418266614 0.8018012257527983 40.07510631500157 2.316657590297058 2.422791754500659 1.0393117898139688 0.13882257870146175 0.27341406973039617 0.0024414003778737937 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.3174887239950365 0.34039322739813316 1.197130868619541 1.3940019020352425 0.2652080339062223 0.24418419150014006 0.9327116359565318 0.8587727655692077 349.0714844505778 3.151807630611988 4.708421208178354 1.426668975454728 0.5691762117128498 4.249072823099044 0.13541023643213732 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.4485727704803054 0.5655613757306193 1.2621579390724071 1.7419903646176167 0.3554014569761161 0.32466389436933846 0.7931460487393037 0.7245493228370771 139.94987664117005 2.9438783219624596 4.703011261234253 1.532312220554108 0.5826731369782954 4.466222384007186 0.12971969508001546 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.3015347046342202 0.33572027123185905 1.0880553630012841 1.3345803784859658 0.27713176634915804 0.25155492815855857 0.898172468191445 0.8152790049525862 38.13369939332034 3.4313942603613983 5.513064088597251 1.5452107703969336 0.6491297764038221 4.677177957649797 0.0801617856178693 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.38264615277035907 0.44953039283645707 1.1445335388426168 1.5305030703464475 0.3343249802511696 0.29371413984468553 0.8512130856290487 0.7478152517417284 431.85818811772 2.902862460318715 3.795037969373261 1.2834079440873805 0.48391105752088825 1.6373171480646351 0.019392224393309117 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.2762057309553535 0.3256329502515372 1.0755052894152632 1.3977850565757828 0.2568148512830863 0.23296353664651057 0.8482118616743074 0.7694353894796795 388.54336338199 3.3875271879611666 5.5206305476118525 1.596877045626822 0.4717917534190116 2.907485520713057 0.05342461437831328 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.37396534243552443 0.4953430414049229 1.1858690125696298 1.650925028653002 0.31535130648636167 0.30003969460023017 0.7549623416024187 0.7183057934115799 92.70236496254874 3.089982127220091 5.736852315777254 1.8040278215052872 0.31615874269520244 3.805842137684521 0.15570760481831225 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.6808244928595791 0.8326985961417729 1.3113131040756483 1.8410388088659277 0.5191929301579702 0.4522982308312728 0.817612154042426 0.7122680400656038 76.39829793466508 2.600050307307337 3.3848275002982833 1.2696500852775439 0.2240827244106113 2.0927846015543436 0.13325934703478423 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.3310466164299699 0.44027303343998586 1.1614149373985094 1.6165057031413363 0.28503733314425234 0.2723609527540846 0.7519120892856029 0.7184725269707033 108.82967939395635 3.078020468305044 5.486531202611274 1.750039921579168 0.40904107777905124 3.356536069567646 0.09759746876240465 1952.0912846888227 195.11572659100054 24.999999999999996 0.0 0.95 0.05 0.2 false
