NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N100_Complete_undir 0.10193290464244947 0.15891835903265306 0.6902952156662195 0.7151844557692415 0.14766566872996753 0.22220611445158284 0.6414167957869817 0.9651988519853225 322.45214298158277 7.061980862385646 7.150088236919158 1.0126606131739013 0.32260329576978564 0.313471396236135 2.3279882449513888e-5 3680.073522282257 195.11572659100054 50.0 0.8 0.95 0.5 1.0 false
N100_Complete_undir 0.08129424275467563 0.14566535434814162 0.32890569349130677 0.380638470632612 0.24716581185246128 0.382686894748314 0.5580890742240711 0.8640894677426414 401.9017828397201 6.252599527653598 6.438943361657317 1.0303060611417576 0.5188780638370869 0.4998082014051103 0.0001326061197412134 3680.073522282257 195.11572659100054 50.0 0.8 0.95 0.5 1.0 false
N100_Complete_undir 0.09901287457764407 0.15581259493775643 0.7099883599508058 0.7332524529039472 0.13945703924569208 0.21249515677810787 0.6354613028375367 0.9682727376348934 494.80076626156915 7.180513251433669 7.264245377029141 1.0114054232330751 0.4686937972600427 0.5094914849579818 2.2715181477828643e-5 3680.073522282257 195.11572659100054 50.0 0.8 0.95 0.5 1.0 false
N100_Complete_undir 0.10746890568698511 0.1574501494499697 0.4460594431914997 0.4791938641688626 0.24092956068379248 0.3285729664403341 0.6825582958314924 0.9308538287842377 332.5400734151689 7.79072923913595 7.878786566635476 1.0110105310678419 0.36244818012496766 0.4112904157671638 3.358078628899418e-5 3680.073522282257 195.11572659100054 50.0 0.8 0.95 0.5 1.0 false
N100_Complete_undir 0.09795940987556369 0.1556904650790044 0.3676229756948116 0.4170516475502048 0.2664670500814572 0.3733121928507963 0.6291933794780217 0.8814806939482407 404.1141907075049 8.068190542881327 8.18914274633832 1.0146390751719876 0.3753215691420586 0.4388283757672586 4.557689248333926e-5 3680.073522282257 195.11572659100054 50.0 0.8 0.95 0.5 1.0 false
N100_Complete_undir 0.058847151841547964 0.1282164789968842 0.3453330299388007 0.38203221232366696 0.1704069600639613 0.335616931925772 0.4589671491679163 0.9039369424854315 370.0649891592867 7.210895779105341 7.286691700150557 1.0103704562796714 0.3201796235417677 0.34308973566804735 1.03429173717387e-5 3680.073522282257 195.11572659100054 50.0 0.8 0.95 0.5 1.0 false
N100_Complete_undir 0.09343180164733335 0.14425797633615292 0.15732188637267686 0.20691512868930664 0.593889405991513 0.6971842863784187 0.6476716506102694 0.7603208492739237 370.2740859404656 4.9876863702931 5.063841087183185 1.0140790798446147 0.22542891973670195 0.3044609246320641 0.0001876941628013656 3680.073522282257 195.11572659100054 50.0 0.8 0.95 0.5 1.0 false
N100_Complete_undir 0.05726952290076858 0.13095351757208762 0.43704656327279245 0.46897122359761284 0.13103757748810513 0.2792357206216313 0.43732710630886806 0.9319261849801419 430.91367906237866 7.915632013351262 8.021781149623745 1.013237094937421 0.2303865006762562 0.2621299973831572 2.8652838815824725e-5 3680.073522282257 195.11572659100054 50.0 0.8 0.95 0.5 1.0 false
N100_Complete_undir 0.09827649794534801 0.16512921757555274 0.4688958822975343 0.5073240625506299 0.20959130087431097 0.32549060800575214 0.5951490559227223 0.9242531882680796 369.5679537390535 7.4117624858551325 7.635592609580395 1.030065665856954 0.22258675651389281 0.2611364011971694 0.00013600624330762642 3680.073522282257 195.11572659100054 50.0 0.8 0.95 0.5 1.0 false
N100_Complete_undir 0.07033025583542991 0.1443529989387992 0.3798943287791651 0.42118965666354635 0.18513110227637358 0.3427268373166886 0.48721021629240674 0.9019555033437855 389.9105451233533 7.602750602180245 7.758371065604394 1.0203662072656774 0.19326067159729013 0.21502680745403274 3.698236769722854e-5 3680.073522282257 195.11572659100054 50.0 0.8 0.95 0.5 1.0 false
N100_Complete_undir 0.09589699182536861 0.15222228168144683 0.15637839633192838 0.20711236706574224 0.6132368285822416 0.7349743708598916 0.6299799921935918 0.7550413263457622 410.5425660104801 6.015384891175279 6.076018240511896 1.0096610258628638 0.16182944170928937 0.19860343295351368 4.2269345459837194e-5 3680.073522282257 195.11572659100054 50.0 0.8 0.95 0.5 1.0 false
N100_Complete_undir 0.06281653010211505 0.1268349056762059 0.14182020172369436 0.18909039370199762 0.4429307626039012 0.6707633486452779 0.4952621659409596 0.7500127264381286 412.80662495114683 5.374027314928024 5.488939038248881 1.0208221108784508 0.18518910819829712 0.2306678885230346 6.904449149181429e-5 3680.073522282257 195.11572659100054 50.0 0.8 0.95 0.5 1.0 false
N100_Complete_undir 0.06640034552907982 0.14907827772575513 0.6024632660656295 0.6383999544545148 0.1102147620762101 0.2335186221201035 0.44540590716529543 0.9437081908635291 412.601146679889 7.615943667545871 7.721255085223948 1.0130892106482101 0.99681918490958 1.1118105226344333 5.399011623464567e-5 3680.073522282257 195.11572659100054 50.0 0.8 0.95 0.5 1.0 false
N100_Complete_undir 0.09283084569212861 0.1559656083250515 0.18007925732119348 0.24378401897240343 0.5154999363783104 0.6397696164928143 0.5952007412984132 0.7386836023143035 400.14761484810055 6.383946174502146 6.468170777816298 1.0128208838128276 0.2248173534096424 0.2649690128867809 3.987702457294752e-5 3680.073522282257 195.11572659100054 50.0 0.8 0.95 0.5 1.0 false
N100_Complete_undir 0.06781077576315722 0.1248194474563535 0.4580420889488511 0.48632239934045696 0.14804485744699664 0.2566598775331585 0.5432709176738593 0.9418486369742394 332.19921814662234 6.755658632062198 6.8256776476799805 1.0098671479651617 1.052136292058884 1.124790437125574 2.2516369674583987e-5 3680.073522282257 195.11572659100054 50.0 0.8 0.95 0.5 1.0 false
