NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N25_Complete_undir 0.14075704709943118 0.15383713366865348 0.6898490236912007 0.7003853827321928 0.20404036574014012 0.21964640819392484 0.9149744521540865 0.9849563407507309 98.95982067202029 7.279931163681909 7.349812507539802 1.0074658977566076 5.561870070854074 5.928342388594214 8.003500602341014e-5 917.88203965724 190.26135163756206 12.5 0.8 0.95 0.5 1.0 false
N25_Complete_undir 0.1434150505498443 0.1547465587367121 0.8761722949291012 0.8836112652514457 0.1636836172290169 0.17512968068902615 0.9267737629878583 0.9915811730623108 104.98499883909219 6.924351440838034 6.97311683096828 1.005334217996561 6.962585536183103 7.249959395779877 3.015069871839044e-5 917.88203965724 190.26135163756206 12.5 0.8 0.95 0.5 1.0 false
N25_Complete_undir 0.18166424407574963 0.19548362485823653 0.8304464790156068 0.8428652532374572 0.21875490915572365 0.2319274926892302 0.9293067089762193 0.9852660028703879 104.94294949116824 6.998948075889057 7.107608386945961 1.0108239811648176 7.34216761530245 8.13112651259907 0.0002591799119315296 917.88203965724 190.26135163756206 12.5 0.8 0.95 0.5 1.0 false
N25_Complete_undir 0.10559633720180223 0.12013898897352711 0.7301108580606525 0.737079543047944 0.14463055306736725 0.1629932482954727 0.8789514386963138 0.9905455455208065 69.64374547298033 6.134884161699094 6.167875514755762 1.0039191301452053 6.388256522760915 6.5894089493461605 2.2311103480558148e-5 917.88203965724 190.26135163756206 12.5 0.8 0.95 0.5 1.0 false
N25_Complete_undir 0.14333431160141333 0.15804775184581793 0.8947519996906143 0.9033999630796151 0.16019445796262563 0.1749477067798922 0.906905096260033 0.9904273148744431 97.98221760695805 6.407318858264898 6.4565251225140035 1.0056106246318384 6.493283528599957 6.811938779619927 5.353877769247242e-5 917.88203965724 190.26135163756206 12.5 0.8 0.95 0.5 1.0 false
N25_Complete_undir 0.11430390241205342 0.13053623464558803 0.5948964640351764 0.6024404534399278 0.19214083344306884 0.2166790657902 0.875648839744718 0.9874776181418838 71.64898528184236 5.19114729345373 5.206355440703914 1.0022029034234963 4.874603085993185 4.961852485435378 1.2444168750623734e-5 917.88203965724 190.26135163756206 12.5 0.8 0.95 0.5 1.0 false
N25_Complete_undir 0.15348930463685287 0.1675043156138914 0.5865112980104225 0.6009630490309438 0.2616988030026411 0.27872648057812044 0.9163304484086007 0.9759523467477329 95.44078131656525 7.125467373089945 7.209050452775841 1.0091549812407516 5.195541266112776 5.611516660166088 0.00010098411913730502 917.88203965724 190.26135163756206 12.5 0.8 0.95 0.5 1.0 false
N25_Complete_undir 0.15339597375513253 0.1713514989714743 0.8496822903812222 0.8626219016072816 0.18053333050675827 0.19864032973450288 0.8952123248170072 0.984999672275942 81.90479995537812 6.866907370292843 6.967497879789234 1.0106135408768582 5.976245466891314 6.627753924103881 0.000273330921149039 917.88203965724 190.26135163756206 12.5 0.8 0.95 0.5 1.0 false
N25_Complete_undir 0.15597541598568565 0.16804531804613768 0.36336454068157537 0.37482178557352747 0.4292532664115139 0.4483339136464703 0.9281747197673298 0.9694328202550421 59.11341366202243 5.62294754420455 5.694573156755343 1.007209623448848 3.58791915966285 4.325784663294433 0.00039182415549197865 917.88203965724 190.26135163756206 12.5 0.8 0.95 0.5 1.0 false
N25_Complete_undir 0.10643671200474052 0.12607345463136785 0.8050634603344056 0.8156474997297847 0.13220909561654812 0.15456855402993896 0.8442436380914274 0.9870237579360134 81.69828344499555 6.979078599434674 7.0763060054074325 1.0100465867883754 8.808490564367155 9.440049239417487 0.0001274788217907706 917.88203965724 190.26135163756206 12.5 0.8 0.95 0.5 1.0 false
N25_Complete_undir 0.14463638880451954 0.1595506278053826 0.8542067896324722 0.8635795577911003 0.169322452783067 0.18475498448977629 0.9065234702864647 0.9891466071955175 108.76677293543348 5.888624121305011 5.944333028891793 1.0061892347965633 6.056413218276595 6.473009876467667 9.354744707020039e-5 917.88203965724 190.26135163756206 12.5 0.8 0.95 0.5 1.0 false
N25_Complete_undir 0.12903403893189896 0.14312395438106504 0.6221391392683332 0.6288996682499981 0.2074038278376915 0.22757835884907937 0.9015544566938675 0.9892502265099343 97.4820317265145 5.040797377669832 5.06431078119092 1.0025667891021584 4.793850057277122 5.023193790540532 3.360941188513272e-5 917.88203965724 190.26135163756206 12.5 0.8 0.95 0.5 1.0 false
N25_Complete_undir 0.13298167592603594 0.15316258948152656 0.855513876050852 0.8672315938115298 0.15544070020219222 0.1766109428836289 0.868238623910673 0.9864883638415688 107.4113186589763 6.208628473503162 6.278806205321853 1.0079871476241045 5.464173665719468 5.928111425551164 0.00012680158947559112 917.88203965724 190.26135163756206 12.5 0.8 0.95 0.5 1.0 false
N25_Complete_undir 0.1142885892037669 0.1286086093450107 0.7791427802250118 0.7862543988390013 0.14668503912820835 0.16357124301614936 0.88865426495027 0.9909550666749966 111.43466588845317 6.417107431476939 6.4718489205151135 1.0055946912484042 8.733094929695712 9.153007722719545 8.282685885877752e-5 917.88203965724 190.26135163756206 12.5 0.8 0.95 0.5 1.0 false
N25_Complete_undir 0.09758778906584457 0.12050059948049595 0.8121140639391935 0.8254550745738518 0.12016512630318318 0.1459808088801264 0.809853141698602 0.9838379930712211 100.01017955216423 7.664902416904435 7.789080517083557 1.0132811849116383 7.815056913515596 8.328685745596271 0.00015875008798806484 917.88203965724 190.26135163756206 12.5 0.8 0.95 0.5 1.0 false
N25_Complete_undir 0.10209656451666495 0.12611128464634136 0.7875792015255565 0.8027209266491768 0.12963339346557384 0.15710476762175823 0.8095751684948591 0.9811369996459082 86.67583095617952 7.743113107550223 7.871191949722479 1.0136258332312487 6.118836238831886 6.7019076690457275 0.00018853979799630992 917.88203965724 190.26135163756206 12.5 0.8 0.95 0.5 1.0 false
N25_Complete_undir 0.13646059210548847 0.15148566400407634 0.8300421911642283 0.8408801390187071 0.1644019949324347 0.18015131643001767 0.9008152223686093 0.9871111858259294 97.22367682592923 7.563019366712143 7.6627081860057995 1.010207026889439 7.086364397635023 7.6304777957484236 0.00012122882642104112 917.88203965724 190.26135163756206 12.5 0.8 0.95 0.5 1.0 false
N25_Complete_undir 0.13575414076992 0.14752365377113064 0.8459963022650374 0.8550099534652191 0.16046658880949854 0.17254027648829207 0.9202194854835284 0.9894578406208596 98.83527264742025 7.634077841239932 7.715248956989886 1.008300535096573 7.759181340610925 8.180316651442197 6.865005227268816e-5 917.88203965724 190.26135163756206 12.5 0.8 0.95 0.5 1.0 false
N25_Complete_undir 0.1927498288529154 0.2047307909466676 0.8261553561917276 0.8349359215989889 0.23330942226341206 0.2452053931930332 0.9414794323884909 0.9894835457666673 87.32341596127152 6.190901283366507 6.234392148965287 1.0048235234308998 5.927849598269913 6.241760027243487 4.713704347402276e-5 917.88203965724 190.26135163756206 12.5 0.8 0.95 0.5 1.0 false
N25_Complete_undir 0.1370939303032868 0.1528041775825214 0.7973087054534853 0.8082574429329787 0.1719458590701225 0.18905384530457336 0.8971870564811597 0.9864538983522837 86.48084229264481 7.4337933757346075 7.5108503127968165 1.0083058118890518 6.581152658784825 6.970849984059615 6.678106314368041e-5 917.88203965724 190.26135163756206 12.5 0.8 0.95 0.5 1.0 false
N25_Complete_undir 0.11029321497304231 0.12797599091206385 0.6908114632502909 0.7015111949805546 0.15965747651914905 0.18242900730274342 0.8618273958029213 0.9847475966074065 103.76134880048753 5.712230436040112 5.778253852784314 1.006991600384279 6.106400150843352 6.720504428181069 0.00022136271534357668 917.88203965724 190.26135163756206 12.5 0.8 0.95 0.5 1.0 false
N25_Complete_undir 0.1231302297270575 0.13757392267134202 0.8190751025183205 0.8253564685905566 0.1503283756867746 0.16668424845118623 0.8950114043139566 0.9923895113065963 94.64839728098883 6.136786561453619 6.169864107559463 1.0034695007370755 7.915013383325805 8.188064810870678 3.0218971005022587e-5 917.88203965724 190.26135163756206 12.5 0.8 0.95 0.5 1.0 false
N25_Complete_undir 0.10100239633838647 0.12949875387857943 0.6411741135671196 0.6565475115941112 0.15752725227234754 0.19724201461696766 0.7799487895697305 0.9765844851202549 84.67362725226468 5.958290715172686 6.0737763348277 1.011855762362822 7.8345503632142375 8.896624087183907 0.0003134762436077963 917.88203965724 190.26135163756206 12.5 0.8 0.95 0.5 1.0 false
N25_Complete_undir 0.12078296544317664 0.13370983881160528 0.5689850840741757 0.5752719593447201 0.21227791171311405 0.23242891755737805 0.903321449765246 0.989071472773146 73.56082220393975 5.46006743477643 5.478278527355373 1.0020310311668268 6.589582032381618 6.74648540866231 1.172293199319174e-5 917.88203965724 190.26135163756206 12.5 0.8 0.95 0.5 1.0 false
N25_Complete_undir 0.14457863872391397 0.16134777739475717 0.7930827244599445 0.8020883716430761 0.18229956884052145 0.20115960173345568 0.8960683627527422 0.9887722506627499 91.8219012024653 5.030115913342233 5.049949527593987 1.0029222405561855 1.9890495973855833 2.0821140579114688 1.7327657367653694e-5 917.88203965724 190.26135163756206 12.5 0.8 0.95 0.5 1.0 false
N25_Complete_undir 0.12551680993552994 0.1371703864074026 0.5129392784840835 0.5202603532538344 0.24470110829975117 0.263657196919784 0.9150430586580038 0.9859280555899309 75.03639232896272 5.434989775832986 5.462679341029188 1.0030451780076661 6.031252353813227 6.284289287707634 3.0483667744118323e-5 917.88203965724 190.26135163756206 12.5 0.8 0.95 0.5 1.0 false
N25_Complete_undir 0.14398480611030434 0.16039500361301384 0.7272411940387327 0.7398728462416798 0.19798769279100512 0.2167872553071379 0.8976888485734724 0.982927266128076 80.69704112905119 6.890096356696669 6.957737202490444 1.0074690476586228 5.457419115766303 5.843464919797681 6.864735855986937e-5 917.88203965724 190.26135163756206 12.5 0.8 0.95 0.5 1.0 false
N25_Complete_undir 0.17097176507972048 0.1871757056540501 0.7812826132559884 0.7913405595585054 0.2188347240535626 0.2365299028252473 0.9134292534508792 0.9872899901552773 99.84382724000527 6.011055318787959 6.0501323905948 1.0049163038874849 3.644173956172384 3.8515101358355834 4.545745128548244e-5 917.88203965724 190.26135163756206 12.5 0.8 0.95 0.5 1.0 false
N25_Complete_undir 0.12136714735932215 0.1412707130076243 0.7374935456693735 0.7458699162422074 0.16456706376889754 0.18940395628149892 0.8591104608693525 0.9887696629258957 79.69766800538824 5.893745610791881 5.969371383223046 1.008365060249042 6.441888620074008 6.988791425386441 0.0001367840525529244 917.88203965724 190.26135163756206 12.5 0.8 0.95 0.5 1.0 false
N25_Complete_undir 0.1405865253850024 0.15582156022532953 0.8272793430909698 0.8386414974083589 0.1699383969382433 0.18580234904528636 0.9022276839078229 0.9864517146450523 90.73943608355376 7.258647734329701 7.348950792739214 1.0094799331294786 6.993888856272032 7.544563842275796 0.00012947690355112759 917.88203965724 190.26135163756206 12.5 0.8 0.95 0.5 1.0 false
N25_Complete_undir 0.19051542504136454 0.20311706404958937 0.8123759000261971 0.824561350757496 0.23451634278567457 0.24633347641505723 0.9379587378973328 0.985221899231507 98.86651805303666 6.992715099171659 7.093310149281932 1.0108076561136108 7.189144290073223 7.79281405826333 0.00013862950072092564 917.88203965724 190.26135163756206 12.5 0.8 0.95 0.5 1.0 false
