NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N750_Complete_undir 0.15741989677083637 0.5357138689859241 0.3731830236155543 1.008252954417658 0.42183027310751203 0.5313288363189962 0.29385070255661533 0.3701283710406736 1067.0794892685662 5.360602571213128 9.712709539267879 1.8077685123800311 0.17305947121195558 1.21089315467419 0.007516117725536398 17467.236207812763 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.09869568213111073 0.4852239787380933 0.2194267485402422 0.896773354665359 0.4497887463023235 0.5410776047412337 0.203402318219692 0.24468473265703097 1027.5978682521525 5.452327341618387 10.234497463506461 1.8769683371787622 0.15500364253534035 0.6364623566345234 0.002407470725440938 17467.236207812763 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.08064793408131249 0.46575142108321543 0.20188195054242886 0.9230849687758809 0.39948065621826345 0.5045596416772516 0.1731566033523775 0.21870354016288235 1079.5676007825753 5.421612953601299 10.180671325756725 1.8728647738511401 0.1465691927462815 1.3241452008960721 0.010843300128105186 17467.236207812763 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.0885386384517498 0.49026256058195106 0.16440404596089123 0.8734574094574352 0.5385429411683186 0.5612896006990049 0.18059432959076607 0.18822216650839788 1146.7412018391396 5.492944777610446 9.585758629747838 1.7414318800711504 0.1072149771108192 0.9829786477519469 0.008962949232604529 17467.236207812763 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.09699063887431719 0.49843229880971096 0.25071790902462604 0.9181086221350606 0.38685165831049817 0.5428903364948334 0.19459140008770942 0.2730808784276329 1307.7112718868234 5.286440264339677 9.422079338966471 1.7765886818717391 0.08874770016459921 1.5254202114148672 0.02507922177962273 17467.236207812763 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.08436839866702353 0.5258116191888991 0.2425974807958095 0.9421455860194243 0.3477711243755045 0.5581001779252176 0.16045365980532655 0.257494684893432 891.2708991896856 5.3574821499088845 10.031584372210455 1.8712351516557615 0.14843503171102174 0.7727706203474123 0.004524792276781136 17467.236207812763 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.06991507171569973 0.5031357890946093 0.15369120215198456 0.8611504404930828 0.45490614125433815 0.5842600380097591 0.13895865337171026 0.17847195440553118 1108.521814043139 5.071201485136583 8.54143041757695 1.6784179581611938 0.09533493148182487 1.1510452360972119 0.01533189593925139 17467.236207812763 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.08570133425005239 0.4847979914041123 0.21720852210915914 0.9185439389071063 0.3945578811451182 0.5277896580330499 0.17677741197284472 0.2364704756177437 1088.3769435364366 5.431120024454067 10.024017234169508 1.8466379030980116 0.12143446769037326 0.3880035237668063 0.0027950641860726836 17467.236207812763 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.0896756573261098 0.44853963018627147 0.1944875723541911 0.9067688633161491 0.46108682544917035 0.4946570712032555 0.19992805828298585 0.21448417587137872 1098.5971856757815 5.461211302851021 10.402368961763063 1.904057847357375 0.10320966708063173 0.4896539409953978 0.0012680766005133707 17467.236207812763 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.1144781528996635 0.5032312834175711 0.2976120070056823 0.9186721257392844 0.3846556933352416 0.5477811607842189 0.227486161277998 0.3239588953090141 1117.6097140161248 5.335276087881783 8.816767271879142 1.6427243241870806 0.194055390470151 2.058865409749975 0.024807045343368972 17467.236207812763 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
