NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N500_Complete_undir 0.11369973657218903 0.7355621235053429 0.16374264021182502 1.2949340414663226 0.6943807454496996 0.5680305714045688 0.1545753009009621 0.12644863365118622 487.6837404285366 3.3119970896314217 6.353107205840424 1.9184627969343633 0.010758140759997287 0.03445965727948574 0.0004907025222610159 11642.39843004301 195.11572659100054 249.99999999999997 0.8 0.5 0.5 1.0 false
N500_Complete_undir 0.10934930910705659 0.7354931508827179 0.16489314180037457 1.2966696032262381 0.6631525599738933 0.5672170837141093 0.14867481631313448 0.12716665940969438 551.1030194050064 3.2958599326121902 6.316962119077747 1.9169268814107 0.009712230975383334 0.0319596689268088 0.0007827757254920575 11642.39843004301 195.11572659100054 249.99999999999997 0.8 0.5 0.5 1.0 false
N500_Complete_undir 0.1051398172478805 0.7303718448615427 0.1717963735215813 1.3040810271473968 0.6120025416873697 0.560066306968049 0.1439538202185381 0.1317374993924849 547.8831811950122 3.270393276663278 6.261118800965155 1.9144636907059407 0.00761207585278631 0.03481037563373297 0.0006032853483802116 11642.39843004301 195.11572659100054 249.99999999999997 0.8 0.5 0.5 1.0 false
N500_Complete_undir 0.11217925975006456 0.7354147921305318 0.15870926505236374 1.3025063185799495 0.7068223755749401 0.5646151436196593 0.15253875901119132 0.12184913254424413 630.5582870772153 3.2809880620878515 6.306757413924355 1.9223624067917797 0.009308782664941897 0.030950955663785893 0.0002606915195022764 11642.39843004301 195.11572659100054 249.99999999999997 0.8 0.5 0.5 1.0 false
N500_Complete_undir 0.11101812577759744 0.7366651854197729 0.15799116558828996 1.2962801518357978 0.7026856556454566 0.5682916492831463 0.15070364118583415 0.1218804171031564 579.0160800837797 3.288561805033471 6.289238847485345 1.91272390700659 0.007956736263044715 0.02472202825299825 0.0006062558652530409 11642.39843004301 195.11572659100054 249.99999999999997 0.8 0.5 0.5 1.0 false
N500_Complete_undir 0.1055924209091145 0.7315659574073876 0.16231795488540346 1.294433278246948 0.650528285571752 0.5651631255943511 0.14433752669865307 0.12539692668070987 572.9408960251724 3.282162654205927 6.265172054544937 1.9090227548750789 0.007642731197767585 0.028861674465644332 0.0007331913916632814 11642.39843004301 195.11572659100054 249.99999999999997 0.8 0.5 0.5 1.0 false
N500_Complete_undir 0.10340146424728965 0.7302128181122901 0.14896224041558326 1.2930007233297343 0.6941454690719904 0.5647427761926125 0.14160455922233461 0.11520661800712365 553.4219895968979 3.3060307578725268 6.334276697281401 1.9161596583640863 0.007187463230325236 0.025005455244160327 0.0005653680681418819 11642.39843004301 195.11572659100054 249.99999999999997 0.8 0.5 0.5 1.0 false
N500_Complete_undir 0.10318298481199419 0.7293855021800318 0.15443431801030147 1.3017999592141618 0.6681350760723495 0.5602900023290285 0.1414656371748473 0.11863137413487594 583.2348760800738 3.2620992365998136 6.271153176804814 1.9224395262878906 0.006055052255148383 0.02421526723036363 0.00022259702755731726 11642.39843004301 195.11572659100054 249.99999999999997 0.8 0.5 0.5 1.0 false
N500_Complete_undir 0.10932593234428384 0.7384457093968366 0.16481920547461254 1.2992737120063138 0.6633082111363748 0.5683526901014128 0.1480487068353087 0.1268548758830053 536.18498168565 3.2766419307479717 6.238116058055668 1.9038162203096407 0.01013009410932074 0.047924321143151934 0.0010960558260792988 11642.39843004301 195.11572659100054 249.99999999999997 0.8 0.5 0.5 1.0 false
N500_Complete_undir 0.1080517211487952 0.7408922093292608 0.15923183464426793 1.2975783499472138 0.6785811479858175 0.5709807113839412 0.14584000180892145 0.12271462039324683 558.7697420987129 3.276197057335651 6.260875918263142 1.9110877203291412 0.006690767983710233 0.031185515787919393 0.0008986603083913119 11642.39843004301 195.11572659100054 249.99999999999997 0.8 0.5 0.5 1.0 false
