NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N500_Complete_undir 0.04118070766681135 0.13213167893419445 0.1039641369885204 0.18630643540912553 0.3961049344482942 0.709216934154935 0.31166415199583275 0.5580276213229943 1745.8903951510101 7.255854922472481 7.358828197937095 1.014141348779229 0.04147393443505894 0.04834009644569797 5.576563195808421e-6 18411.346076443097 195.11572659100054 249.99999999999997 0.8 0.95 0.5 1.0 false
N500_Complete_undir 0.03702867077470915 0.14025626980362385 0.08930421201445947 0.186992764503011 0.4146352108085758 0.7500625501547971 0.2640072406499465 0.47758110989915586 2100.0278297885166 5.943462824689687 6.152939870766263 1.0350632582094463 0.06460122828615815 0.08351329075164331 2.6760264814654598e-5 18411.346076443097 195.11572659100054 249.99999999999997 0.8 0.95 0.5 1.0 false
N500_Complete_undir 0.042127807517336344 0.14344999209016282 0.09010627588848583 0.18778743759660083 0.4675346650601018 0.7638955721751615 0.29367591383942143 0.47983122322617416 2123.84817679176 6.2295758689108665 6.468335668379368 1.0383620617925848 0.04774536942474918 0.04988639458274212 3.0808059682135326e-5 18411.346076443097 195.11572659100054 249.99999999999997 0.8 0.95 0.5 1.0 false
N500_Complete_undir 0.04636942109799385 0.13375340839535393 0.2114186707507242 0.26872505961498283 0.2193250999703157 0.4977332913684708 0.3466784260251011 0.7867471349848628 1914.8328721554665 7.349082483874 7.440373908009107 1.012352508509657 0.19777503280216654 0.21105682681583726 2.775674249877171e-6 18411.346076443097 195.11572659100054 249.99999999999997 0.8 0.95 0.5 1.0 false
N500_Complete_undir 0.0845555667634631 0.15407594328731694 0.4722166791228075 0.5165137114138811 0.17906094913998805 0.29829981253654714 0.5487914917761432 0.9142384194026196 2338.6947597993926 6.94338395745984 7.060603892627371 1.0171476215338768 0.5579341844758935 0.5577648059826464 1.8665587964507253e-5 18411.346076443097 195.11572659100054 249.99999999999997 0.8 0.95 0.5 1.0 false
N500_Complete_undir 0.027967658261702673 0.12357337440085248 0.09112159020500236 0.17650998911337598 0.3069268018565299 0.7000928107331011 0.22632430648838653 0.516240415982764 2145.17747244942 5.847301777574157 6.011709271050899 1.0280348989110812 0.06876969677735062 0.07881612461962297 8.375530950739486e-6 18411.346076443097 195.11572659100054 249.99999999999997 0.8 0.95 0.5 1.0 false
N500_Complete_undir 0.05433415697994322 0.14566118216021895 0.24939589578494478 0.3079185893437515 0.21786307592966891 0.47305095308035133 0.373017410501164 0.809941018229745 1942.707865495614 7.598637317175964 7.721463632841545 1.0159675840876077 0.3782508334511504 0.41538583790970307 9.371001815225239e-6 18411.346076443097 195.11572659100054 249.99999999999997 0.8 0.95 0.5 1.0 false
N500_Complete_undir 0.018585736740521018 0.12852437084058718 0.06835624024764275 0.17334920363469586 0.2718952457476908 0.74141887095963 0.1446086576340723 0.3943268201663734 2239.7938476812233 5.9791916135840255 6.167453731551845 1.031466788791838 0.03652554562252386 0.0404309459966609 5.197160592234475e-6 18411.346076443097 195.11572659100054 249.99999999999997 0.8 0.95 0.5 1.0 false
N500_Complete_undir 0.044799612942633925 0.13830504017766843 0.10307533102220984 0.18791655439044216 0.4346298236285156 0.7359917843656616 0.3239188744320798 0.5485165016810912 2053.642743895749 5.899192967468657 6.090969333184219 1.032244125503556 0.08347577212771108 0.1088082503411533 4.2903691417587097e-5 18411.346076443097 195.11572659100054 249.99999999999997 0.8 0.95 0.5 1.0 false
N500_Complete_undir 0.054188585202740905 0.13436000741856008 0.3353722799038807 0.39171412991266324 0.16157741247509072 0.34300526112886726 0.40330888814207866 0.8561658982754986 2109.348665901692 5.860122035529537 6.0132727342978765 1.0263380471577388 0.25728755514836416 0.2544213814278963 5.437877324150514e-5 18411.346076443097 195.11572659100054 249.99999999999997 0.8 0.95 0.5 1.0 false
