NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N750_Complete_undir 0.014752886155293915 0.18539145285803968 0.03497269196568733 0.21952373947789353 0.4218401651713965 0.844516649082998 0.07957694881754168 0.15931166282455364 2713.9079044103696 4.500956090627644 4.570445248568638 1.0154381530794616 0.00017547108669543508 0.00021351066742661087 3.882518597037227e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.012941686900211963 0.18560852904143396 0.029270486450041173 0.21845386212999263 0.4421411623035653 0.8496463611661221 0.06972571232070349 0.13398932920958637 2770.2062081820277 4.502666423379835 4.5716430385783005 1.0153183663449168 0.00013444565682155232 0.00017359240778264814 3.221611443801108e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.01517059984379171 0.1855624840927799 0.029226457845897346 0.2176137443531392 0.5190707653928469 0.8527149084464666 0.08175467103688114 0.13430428272246095 2769.630456516511 4.502396740409328 4.571881348388636 1.015432192969451 0.0001067510870645791 0.00014349532119759125 4.075463747109336e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.01292167462646334 0.1856069255740225 0.028565415713734253 0.21899418771016255 0.4523538097942191 0.8475427019993431 0.06961849395705876 0.1304391500633816 2776.284937233186 4.4973892464115375 4.567519035127465 1.0155927362753667 0.00013943914531842046 0.00017918031113631024 3.119464575247603e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.013788903647456559 0.18414278145294638 0.026464131791139156 0.2163222112265891 0.5210412250166251 0.8512430619529124 0.07488158666148968 0.1223366368209828 2761.8119322938314 4.495473653145298 4.564097935438005 1.0152643272542756 0.00010818792031464384 0.0001544824109441908 3.6331645779776635e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.015110371625501294 0.185221119022823 0.031864391480721184 0.2186950069584617 0.47420869890590805 0.8469380330114413 0.08158017673804999 0.145702418742342 2729.891550045508 4.496094936901319 4.565511980416912 1.0154378999117801 0.00018604184872374042 0.0002647019951005491 5.487959396862076e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.013013520017554413 0.1855557826322331 0.031206117032539563 0.21905723374155334 0.41701824049383723 0.8470653055500295 0.07013265678357695 0.14245645532690768 2690.5430128913395 4.50132212341263 4.571034073499089 1.0154862460233616 0.00014797395085421622 0.000189763577998293 3.150489568013503e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.013002317028122141 0.1853496854122293 0.020686122953385906 0.21651049530502556 0.6285526319949636 0.8560771391294629 0.07015019744546194 0.09554328035803883 2762.4019579788237 4.4975414095529125 4.567435861896935 1.0155401622698494 6.24896952934938e-5 8.803531718462891e-5 2.940944041139646e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.011494419324128048 0.18575102615258707 0.022943978967257618 0.21768713859229102 0.5009775915734254 0.8532935264516591 0.06188078506056726 0.10539887250863123 2768.613681030915 4.501971363555646 4.571633101836695 1.015473356150417 7.261417949440379e-5 8.978144092504506e-5 2.2481529811808022e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.014903794374896782 0.18504817638757287 0.02561450902410385 0.2175507806190662 0.5818496993587488 0.8505976207531715 0.08054007699963296 0.11774036825432099 2772.8150195841795 4.492806611483633 4.561976331676227 1.0153948250671134 0.00010052784636717075 0.00014698116130598527 4.5417288957766826e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.014885366888232384 0.1853027382539855 0.023123838917675495 0.21741601783388292 0.6437238618218468 0.8522957052574036 0.08032998879827524 0.10635756807643908 2702.359797255525 4.502820488565731 4.572567968488147 1.0154891022884027 6.486088012242904e-5 0.00010069735296996948 3.8929530380275666e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.012430010012407124 0.18535496101161658 0.02167355616051202 0.21752968289279803 0.5735104068917813 0.852090429897617 0.06706057363972097 0.09963493658561108 2713.2972150939004 4.499010325647386 4.568746445325101 1.0154999994794562 6.801253536984882e-5 8.884339781909969e-5 2.6381269712204894e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.011992593577883931 0.18619480622920045 0.021239258306768437 0.21743090206519763 0.5646427669304338 0.8563401267284864 0.06440885124970346 0.09768279533881412 2731.8625074240113 4.508656318332645 4.5790845385621 1.0156205376480476 4.520874573569302e-5 5.676506596273292e-5 2.3439742322264476e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.01411680061399627 0.18521697825091438 0.02927710071906007 0.21789323207166478 0.4821789134607139 0.8500354806339133 0.07621763807674353 0.13436443362972775 2682.6330215415187 4.5012802125023175 4.570867887302255 1.015458952449903 0.00012607662374814678 0.00016127320999498876 3.73190575468349e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.013893588325820782 0.18523223872640024 0.02776465345242703 0.21758763327418004 0.5004056092263699 0.851299478463424 0.07500631866973488 0.12760216669777855 2820.7274298936322 4.499582491805712 4.568673289961845 1.0153541603310552 0.0001279916389973962 0.00017129976296845944 3.6947651291175336e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.014380125246252796 0.1861484870325314 0.029430930788888546 0.219210414314845 0.48860585991666694 0.8491772054459611 0.07725083064327952 0.13425881649317 2714.995880313026 4.507328459141678 4.577831292392406 1.0156415780527364 7.508404665411909e-5 9.510112300077861e-5 3.7195407730487925e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.0133359229618899 0.18605569396252067 0.025876991633363045 0.21810891739529528 0.5153583210459433 0.8530402891566229 0.07167704829595974 0.11864252017932957 2743.803751216555 4.5067113808204535 4.577856498025798 1.0157862202938401 7.337708282548823e-5 9.285894286152754e-5 3.1359382669654346e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.013897610311503083 0.18553262875817594 0.02827119716967372 0.21745299402466167 0.49158195275900574 0.8532079753159637 0.07490655635358506 0.13001061354191998 2652.0068263175144 4.501854783852281 4.571308480227129 1.015427355028676 0.00010883260027883124 0.00013649781259574177 2.9981035969688997e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.012611115750268383 0.1851775332357714 0.02669988416152921 0.21789154492359736 0.4723284818006526 0.8498610320134407 0.06810283909663965 0.12253749529790794 2713.9030424214775 4.497197806079114 4.566710861442806 1.0154560423352719 0.00013227109016070577 0.0001815311588913096 3.4970681514936104e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.014827431475905612 0.18601290004217727 0.02336857908957462 0.2176733837292687 0.6345029117547223 0.8545505052355452 0.07971184510613825 0.10735616219684117 2747.269472202012 4.50432262081609 4.574412838240689 1.015560369287616 5.5591754719662014e-5 7.678278542892043e-5 3.745094206116015e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.013274233540881442 0.1854315902526867 0.02035992154436684 0.21656129143195166 0.651978619463499 0.8562545458912422 0.07158561021233065 0.09401459240357539 2707.1166410184182 4.50381129590299 4.5733163013140015 1.0154322815718102 4.417902484998611e-5 6.008457499569601e-5 3.0094158126770197e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.013087479922134592 0.18674559928289503 0.023767246806314885 0.21869770237006986 0.5506519130628663 0.8538983137870054 0.07008186523479346 0.10867625287666297 2720.0621563728505 4.502302378625882 4.57366324109999 1.0158491761537296 8.712776029105098e-5 0.0001245576573799122 3.1953574796787664e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.01378087122051147 0.18544012647504077 0.029078523674306946 0.21832202365922584 0.4739192186943075 0.849388089057338 0.07431439722603025 0.1331909771947469 2736.9945634922087 4.494588824454525 4.563694310076754 1.0153742064479798 0.00013922717810166407 0.00019483250902258624 3.90111212012685e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.013992817947104384 0.18516603268996332 0.026105022590186332 0.2172878710777252 0.5360201432028144 0.8521692065533114 0.07556903252624933 0.12014026581745285 2723.656712133093 4.498066921784611 4.567286394240131 1.0153880842816356 9.937288601956435e-5 0.00013539109843974884 3.4625706464761764e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.014584976115124765 0.18555505308905096 0.026332376214855235 0.21792168692467562 0.5538799839452676 0.8514758476203786 0.07860188053259425 0.12083412434282867 2674.379219976814 4.497732187402504 4.567837980720329 1.0155860690278466 0.00010358037728705943 0.00015019696064500455 4.114194830425796e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.012729710351625866 0.18486925162017928 0.026647557899625807 0.21749699806563763 0.47770645248526206 0.8499853021621395 0.06885791033426979 0.12251919859410629 2735.015218733214 4.496876265147154 4.566119583888194 1.0153976812374803 0.00010701060338144035 0.00013304547325751007 2.874576021109308e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.01320340514959091 0.1855489803576689 0.023149051646985244 0.21726901516370414 0.5703648404668198 0.8540057136903052 0.0711585971754719 0.10654557268344633 2766.894775770552 4.504085082966262 4.57395433987911 1.015511965267429 6.959701829007836e-5 9.642181201741779e-5 2.9219932771118165e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.014024512602177132 0.18580349274444571 0.024238904737269588 0.21827233063321133 0.5785951450443687 0.8512462033342796 0.07548034966956439 0.11104891154527996 2741.3428217228775 4.499112877128258 4.569115661961719 1.0155588036857013 8.373692010059616e-5 0.0001112049932570055 3.385976215719171e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.014393849696251853 0.18610291867093967 0.025108718747193882 0.21765939291246986 0.573261019057792 0.8550190101181602 0.0773434925096609 0.11535784608795252 2704.050638821496 4.506852808799567 4.577194856264391 1.015607663996689 6.342449880114647e-5 7.78183896258413e-5 3.386712330241939e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.012925355811679527 0.18451752554265194 0.022058529766692855 0.2161200960945608 0.5859572667982655 0.8537731052179363 0.07004947510360895 0.1020660742120039 2723.994031527423 4.496311627911517 4.565307860619436 1.015344972816453 6.363527274449537e-5 7.510210820203419e-5 2.658960640564781e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.013549038036901207 0.18577092308257215 0.025327254143958013 0.21777831442187306 0.5349588218244898 0.8530276468331128 0.07293411591048014 0.11629832938689608 2703.9316365611908 4.504165389731981 4.574282265719207 1.015566636318094 8.047145201491868e-5 0.00010941962817095307 3.244382594799194e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.012656378800988927 0.18560966266950002 0.02373396254305397 0.2174231485136677 0.5332602500753911 0.8536793986213118 0.0681881461286049 0.1091602375611905 2760.683770035644 4.501540005875198 4.571582630105397 1.0155594239867116 7.718002213029157e-5 9.647730224120215e-5 2.6766204271890624e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.013377086437061111 0.18480171352706967 0.02778967947414246 0.21768707984048105 0.4813688639161213 0.8489328519749108 0.07238616018082344 0.1276588371459917 2769.6222800027176 4.498061885300154 4.567737771620473 1.0154893418183322 0.00012500417503712337 0.00017141372359633778 3.557718331532562e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.01449797058153618 0.18573415924902306 0.0284169685645116 0.21849921064256725 0.510187092920316 0.8500449896492166 0.07805764238606225 0.1300552458791149 2697.2073617485066 4.500516671113558 4.570874950835386 1.0156327884609284 0.00010306862811419859 0.0001379031495731496 3.608071002551122e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.01359390441607195 0.18614153844838074 0.02302575624374626 0.21777120662392896 0.5903781952770398 0.8547573452620402 0.07302993479793174 0.10573370373756363 2755.59201406562 4.501575665415308 4.571943192783189 1.0156312900886955 6.897112712040815e-5 9.681572666233797e-5 3.2120229360037414e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.013776417832119348 0.18515850007944762 0.026905881703384302 0.21751959237657917 0.5120225378225204 0.8512267702253383 0.07440337778826345 0.1236940608862658 2685.949493103155 4.49706752791159 4.566312335597602 1.0153972347039477 0.00011406710771738487 0.00014587632570558528 3.1090973968397305e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.015732221014429632 0.1859367454095256 0.028410936201177513 0.21866029423861394 0.5537382120402494 0.8503452629887224 0.08461060765465923 0.12993184839573096 2765.946729751146 4.500722820198598 4.570868910021412 1.0155856069271376 8.526879844094742e-5 9.183199914585814e-5 3.7557105754156485e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.01334875401121688 0.18545376993677012 0.024660108459778306 0.21757065259594555 0.5413096229073473 0.852384123152766 0.07197887654571862 0.11334299072759159 2759.3463179722175 4.500047021872463 4.570023701621612 1.0155496824629373 8.78413529026554e-5 0.00011889586480117935 3.2609023195327213e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.016152705055521247 0.18634335950946682 0.028575155779444993 0.21871388897628488 0.565270936060492 0.8519960043766219 0.0866824827997192 0.1306508512705537 2746.3312328276825 4.507417437331378 4.578369997689118 1.0157407392033666 8.257029564704525e-5 0.00011741599443640903 4.70120592112918e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.01424880395719807 0.18608523420132553 0.026902268239379162 0.21768548194790616 0.5296506536330223 0.8548352997002215 0.07657138417432033 0.12358319902021342 2727.520288854385 4.501669211076238 4.5718630910142295 1.0155923622383602 8.611743681478233e-5 0.00011659750726488215 3.676374345095005e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.01555142479998251 0.18524238519668676 0.028343289995712236 0.21812699326521434 0.5486810035932711 0.8492409968327757 0.08395176289416868 0.1299393970981411 2672.5037896329927 4.497060114117338 4.566252921438159 1.015385549876423 0.00012825447390182304 0.00016906193213077285 4.361293708364856e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.012435213554400111 0.184967149463836 0.02987592899914974 0.21851028331489833 0.4162285147602946 0.8464917378614953 0.06722930850394812 0.13672550575615294 2740.8836228029845 4.497936243800018 4.56725966300162 1.0154116274210716 0.00014971955266930537 0.0001864877212194668 2.7642450252661405e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.014409039687993334 0.18549808525776704 0.023653855918859896 0.21719291967239993 0.6091624019957184 0.8540705909638335 0.07767756560921164 0.10890712254588168 2786.8133795503113 4.500176421567458 4.570175000670617 1.0155537875071723 8.676440099366343e-5 0.00013231989866188234 4.0528762844370743e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
N750_Complete_undir 0.013481098028124753 0.18516993231439027 0.027283144324961286 0.2175016723066778 0.4941181950128427 0.8513494648137707 0.07280392588379796 0.1254387795533452 2766.162826526741 4.499166842034338 4.568472222501354 1.015403576289796 0.00011404751454092139 0.00014360437822895003 3.295853352331094e-7 27618.38004111852 195.11572659100054 375.0 0.8 0.5 0.5 1.0 false
