NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N750_Complete_undir 0.05986430981680864 0.15013191658985792 0.32952068805199936 0.3808173526659428 0.18167086919702558 0.3942360177099264 0.39874472514962045 0.8652985105462317 2922.225191654761 7.784118865377549 7.917784509527283 1.0169572581197965 0.36985644430920345 0.40921586808558824 1.1009499717792319e-5 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.032743774193353156 0.1347821957370009 0.07704283459450115 0.17135315621856892 0.42500739187093994 0.7865755070486121 0.24293842383489392 0.4496143303962807 2888.5746348086814 7.07862030338777 7.1721950709307425 1.0131860265136605 0.0236329940392624 0.02781010057157619 2.731188071096745e-6 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.03579982124765367 0.13505271366055463 0.318575085174427 0.36839239089505393 0.11237483065586396 0.3666001714433561 0.26508035475417374 0.864771078469917 2969.2154837136804 7.618360937365904 7.727053242325509 1.0141242137393094 0.36440784368568174 0.39214022804365206 5.3638373794499545e-6 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.02182958680993302 0.12417227031051199 0.05617137619217553 0.16080621824220984 0.38862474608506753 0.7721857504507755 0.17580081893763205 0.34931097072110096 3498.8708954261615 5.79324131949412 5.973126367912724 1.0309958483126065 0.026350452027907867 0.03199327885736221 1.1047203249643842e-5 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.06789415255845244 0.1450536122678758 0.41591223456537674 0.4662904672011008 0.1632415373147198 0.3110799436637794 0.4680624735705983 0.8919595484374399 3586.0367571086144 6.842872999901336 6.941498345835979 1.0146212670455441 0.30354020051091646 0.29690700233760225 1.27363255638036e-5 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.0669374969850236 0.15324696497901105 0.43987766284642954 0.49293770856292984 0.15217298498831225 0.3108850516341602 0.43679492767893624 0.8923595318540608 3086.86839294867 7.12438796733359 7.267952749744345 1.0207083331028506 0.38725675228985834 0.3558223938259975 5.872517616121215e-5 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.02670246918775544 0.12619518250448572 0.07027512948653226 0.1665127016143004 0.3799704018029989 0.7578712091092987 0.21159658124672293 0.4220406539875449 3239.7992767666688 5.735360068072847 5.908584055510906 1.0300586464962922 0.04404191411455362 0.05719527927480039 2.0839224343005437e-5 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.03006037064100293 0.1336139216180321 0.060763009961371864 0.1663469390953449 0.4947149698494668 0.8032244076426843 0.22497933057408354 0.3652787979858433 2977.104586360706 7.043647163025211 7.136478058039416 1.0131530141434961 0.01619579418837687 0.01940647127597053 2.418806058855917e-6 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.03420460566106869 0.1307240140589846 0.06505549550205954 0.16630209058394121 0.5257758072104122 0.7860635642039717 0.2616551052787828 0.39118868123442313 2974.43060950087 7.023457177741714 7.1081544177995895 1.0120231037111027 0.027020060304020894 0.0314886429452748 2.7314534835875185e-6 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.07277395167860136 0.1416558941381053 0.5510769864685955 0.5884284776165987 0.13205768606842117 0.24073595946932363 0.5137375477482884 0.9365233115513144 3433.9317649222226 6.282563478839162 6.394755219340952 1.0185181997729973 0.5730266925461165 0.54379656889735 4.8113068784018633e-5 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.03658279969066224 0.1311817363280978 0.08927502805726632 0.17571860690807373 0.4097764009348264 0.7465443679321043 0.2788711349205292 0.5080567711532683 2920.1076474143583 7.104575461908737 7.19814861736643 1.0131323104603192 0.03550521396071664 0.04055438753631849 2.773966473552812e-6 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.023816008678932486 0.13175201748025714 0.04709702944318157 0.16493291910506883 0.5056796354356999 0.7988218373575615 0.1807639012624705 0.28555263375396206 3252.477060104384 6.076619871469144 6.2891259908798585 1.0349564707493315 0.01253160489667146 0.01485344138352668 8.63420460242013e-6 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.03328888632271804 0.13591028979888495 0.08329383535094691 0.18150454249355416 0.3996560631703413 0.7487982831267795 0.24493278891523015 0.4589077177167891 2727.326362801257 7.312829368864418 7.41019477222366 1.0132770010657597 0.06369237271913517 0.0696802817217883 1.7249437656923442e-6 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.03443042103769889 0.13888674655355226 0.08642737413478165 0.18251633852595472 0.3983740265440135 0.7609551433873515 0.2479028553269705 0.4735322592639631 2598.5991918533186 7.261039985530104 7.369843983765897 1.0149374746366455 0.05213862940813112 0.05907535747676821 2.7262232815803966e-6 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.046828385738681574 0.13834238368972002 0.11458880078076268 0.1970804855353857 0.4086645939185288 0.7019588129890247 0.3384963052516877 0.581431492161553 3133.8553727065587 7.242620498510027 7.338411126011471 1.0131588904053719 0.11365303235990507 0.12440635575016133 3.583731781013055e-6 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.0752084384083497 0.1477996268933528 0.149564800953712 0.22385445578234414 0.5028485173568716 0.6602487601902364 0.5088540478022828 0.6681341250546082 3015.9295375127567 6.2838483926047815 6.4843878718238965 1.0316363360184928 0.1854922691750123 0.22105016694467697 3.136919785044551e-5 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.05698170163950786 0.14119154030088185 0.15393190893314654 0.2171319460614035 0.37017472228097503 0.6502568731224552 0.4035773072386545 0.7089325717626811 3076.85849557982 5.852779595057591 6.04717908362764 1.0324925602782173 0.21755550259013015 0.28504549768059395 9.266608824306132e-5 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.03313387687407385 0.13973170752871789 0.08395303299900722 0.18071079207369561 0.3946715882732393 0.7732338834071069 0.23712496941514952 0.46457121921512223 2874.9004923040834 7.254644898814402 7.360822656216417 1.0146043812725611 0.031239008434399487 0.03566464868090403 2.793470031224309e-6 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.04924839124578016 0.1381689353161701 0.4205647912005283 0.45521942016372263 0.11710060441626027 0.3035216187975389 0.35643606236876424 0.9238726920948791 3060.171958570084 8.084603342486375 8.245324252665933 1.0195317266134425 0.445414592971485 0.5091054346271725 2.1415728072887614e-5 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.03217599737419697 0.14017376505692797 0.08254935705732755 0.18148053760516897 0.38977889739167687 0.7723900695174902 0.2295436479224876 0.45486616993014883 2725.3467089811006 7.3925096352760065 7.509142174489356 1.0157416679432605 0.04609860849211094 0.051722753345320505 2.5900872052490015e-6 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.02916890497166658 0.12960174248695566 0.07693344999388056 0.17130890211698266 0.37914463700752704 0.7565382819303448 0.22506568516702166 0.44909195636164073 2961.850669068581 7.188295273567687 7.289368760220798 1.0140319148673755 0.022031702667985476 0.02580590507569707 2.777206663961887e-6 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.023538757590956118 0.13181067733784838 0.0627394278432859 0.16479113153280642 0.37518285391050366 0.7998651147777796 0.1785800518316368 0.38072089960008443 3049.0088120895225 7.084195521202957 7.182834731131908 1.013908888664971 0.008252530050315501 0.010092426953274728 1.6818869474945911e-6 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.051895269925409375 0.14298638068753552 0.3363709126463131 0.3986806393171854 0.1542798975010546 0.35864891992855796 0.36293855174091566 0.8437101767028635 3243.7507427084224 5.963212840697275 6.136061528927752 1.0291846467404844 0.30690697719123766 0.30732716218121975 4.908111488485142e-5 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.03047001176759241 0.1349611460628629 0.06874795023883573 0.16873957415036553 0.44321338544258 0.7998191695244986 0.2257687686899156 0.4074204322548174 3068.8430995433 7.067589820007446 7.165005823924788 1.0137518730090211 0.017605715204845742 0.021503973734799845 3.0898139426744263e-6 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.059271221919154 0.13321767168344842 0.379233931271589 0.4336263777376037 0.15629197978254436 0.30721763832379495 0.44492011585365465 0.8745637967187303 3294.0825060725883 6.038065065499693 6.182263071705686 1.0242749929178268 0.24136949591054216 0.2215667784551494 3.8646148398068e-5 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.04645294078521827 0.1467789906840668 0.30918760802059747 0.37113538895096065 0.15024192296259062 0.39548637789284274 0.31648221975586077 0.8330857612219013 3083.216647999881 7.19683940000041 7.318727940645447 1.0171022685866793 0.1388784541604912 0.13110673571330117 3.9377659813642904e-5 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.04692659802644161 0.1411986967048234 0.09296021914798884 0.18996421301350067 0.5048030055924932 0.7432910360583995 0.33234441338040044 0.489356482851758 3142.9253177681794 6.153452116956566 6.3846896396833905 1.0374170034133479 0.06047974969830347 0.07918546764340069 3.253021744520509e-5 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.029498370222906082 0.12535992127755355 0.04322689311667527 0.15431686198367858 0.6824078275365746 0.8123540076314688 0.23530941885002557 0.28011775616100326 3356.8945212773247 5.767159813743932 5.942887371693266 1.0304781113918824 0.009421885954283294 0.009752512504592305 8.655137235279336e-6 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.029355308799167843 0.12809321327838533 0.09695754615251874 0.1899169953576433 0.30276455999608914 0.6744694598667478 0.22917146074999206 0.5105259061724969 2725.878298431483 8.04647691810862 8.167319069794399 1.0150026243885397 0.017276905631657652 0.019944921964595668 2.1969609667624787e-6 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.025088947752232204 0.12709207073347764 0.03903174588109085 0.15472703317278838 0.642783129114055 0.8213953833881766 0.19740765578401628 0.25226196793615835 3087.39222079545 5.6662390236635884 5.844192350300134 1.0313520506290084 0.009946090536003835 0.014643829833904968 1.268485632213909e-5 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.038119543023018135 0.1375597438358616 0.09758220619262394 0.1894645508086872 0.3906403073914056 0.7260447574425848 0.27711263455464824 0.5150420264694162 2941.3374269241694 7.1984521003417195 7.299005501568092 1.0139221570670567 0.058897654777160136 0.06571520376865311 2.728925574385364e-6 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.024020338341098173 0.1397812481714614 0.05316487309184344 0.16764311705553495 0.4518084393731653 0.8338024884442838 0.17184235121175798 0.3171312608929335 2946.399848564838 7.223356894566981 7.3303325389140195 1.0147888971600119 0.013931825294676079 0.016663684321788618 1.95235370781757e-6 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.018724516076112672 0.13124360915398908 0.0642003247234155 0.16872248873638096 0.2916576537078381 0.7778667214839959 0.14266992653442698 0.3805084029060569 2941.913236565549 7.0581206412474895 7.152484878346227 1.0133597331946937 0.0059883297913846025 0.007204663668150201 1.1775691594669294e-6 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.05101641872922321 0.14304339527023824 0.3201226205215398 0.3774836068329909 0.15936524150060966 0.3789393570500786 0.35664994271733247 0.8480437685951506 3232.088873899125 7.186650213404006 7.31044807791154 1.0174330627653532 0.18178416737842384 0.17216912101700174 2.8275347044388235e-5 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.0317325118737725 0.13211704278142428 0.057335448444900815 0.16092656308810419 0.553453626586131 0.8209772224433374 0.24018484826572356 0.3562833092602044 2956.191827858138 7.076649544273741 7.171458886112774 1.0133644993598367 0.020560155903171815 0.024652143736187335 2.820480289914897e-6 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.07145160911812895 0.14618632267119824 0.5342348209062693 0.5758565888539123 0.13374569818739881 0.2538589042840385 0.4887708221434481 0.9277219905906087 3437.0712919367156 6.4527888458168405 6.582642379944518 1.0208736138570216 0.4227155810512467 0.38077329442025404 7.002757847460016e-5 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.0406510384068322 0.13616609479746122 0.059699094705577285 0.16901233694788492 0.6809322420601873 0.8056577244976392 0.2985400915499423 0.3532232959064139 3474.032718440762 5.947453609438411 6.157797432646381 1.0353359048511166 0.015497779696357936 0.019621568835451516 2.1444572189831317e-5 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.039216000216179575 0.13920766343852747 0.09215454750622913 0.18530252098526898 0.42554601240409534 0.7512453834861431 0.2817086304555131 0.49731944830667013 2926.051353504729 7.205386618760198 7.308432025995904 1.0142496809162567 0.046867993379240844 0.05384600215469035 3.399032896503173e-6 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.05161781322124827 0.14361949532233528 0.10317625652581541 0.19477578703061105 0.5002877111395598 0.7373580541598016 0.359406730300777 0.5297180830264092 2745.2121954599265 6.326771740685313 6.610038920469515 1.0445934691627448 0.10001198830241137 0.12552287112972568 2.351851852937057e-5 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.05010562502858202 0.14314211537754615 0.08031456290682458 0.1739413841117011 0.6238672441847328 0.8229330593668476 0.3500411105175115 0.4617334932510853 2645.9867975059383 7.276509899647744 7.389589345524382 1.0154572398349273 0.05098071447601612 0.06172952208841223 7.829604789094245e-6 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.04012195194951636 0.1384256871833973 0.15049173659267073 0.22472609224327283 0.2666056812017038 0.6159751446821193 0.2898447012681947 0.6696673941615949 2939.598603476562 7.225379135372754 7.33429957441426 1.0150195080566953 0.06078108105612331 0.06888633020273845 6.214959989044251e-6 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.03225137063932867 0.13526445308807047 0.19258480187169144 0.2635545093222849 0.16746581415503373 0.5132314124918415 0.2384319745730229 0.7307209516805918 3361.2985169982353 7.16862488653656 7.267806501944882 1.0138446892865294 0.04942695163436724 0.05039875118030144 4.640799368586872e-6 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.033791792739660494 0.13441270928945817 0.05399816235044084 0.16705537997805156 0.6257952357777712 0.8045997040449573 0.25140325582523426 0.3232350993876123 3499.631572184773 6.042986425043212 6.250359941967239 1.034253170170129 0.015544894830138227 0.021971515540747194 1.7945802344071782e-5 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.027600079452004423 0.13659830101199325 0.06129666270584392 0.17036762379180276 0.4502705079468067 0.8017855621378085 0.20205287509089262 0.35979055962388323 2904.8967312502023 7.130877497610368 7.22830406073859 1.0136361524879078 0.01825234239593389 0.02167119596833426 2.569536246295054e-6 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.06458648975711034 0.1369817539731628 0.36630944503565066 0.41730560570536024 0.17631674703562322 0.3282528489921105 0.4714970270402874 0.8777966076359982 3452.1072208840083 5.790061662814392 5.9330875903900395 1.0250612271300383 0.4084616632484395 0.3999749944047468 2.5710409724982277e-5 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
N750_Complete_undir 0.04660608355123531 0.14934053725395763 0.08244416643232033 0.200958748945049 0.5653048064897951 0.7431402615608138 0.3120792546231463 0.41025417835808786 3299.768265767328 6.398463271032387 6.636560150360918 1.0371560554834678 0.038110467610952346 0.046846226245227184 2.720691819377512e-5 27618.38004111852 195.11572659100054 375.0 0.8 0.95 0.5 1.0 false
