NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N100_Complete_undir 0.0934147290087946 0.12085913611849335 0.09447844027041051 0.1267098889265615 0.9887412275375058 0.9538256022664567 0.7729223624204002 0.7456279937643093 3147.6818760746382 19.090061844197102 19.434186256862912 1.0180582539549168 0.10556910450911566 0.0879351240443283 6.003119176010252e-6 3541.510910107707 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.08017505500920952 0.1077193630060067 0.08114198243047133 0.11013599340177564 0.9880835124765365 0.9780577600371471 0.7442956658102291 0.7367435469934495 3194.8475420674426 18.64802297697563 18.87894101408463 1.012385276952096 0.06625544352403649 0.06776921874863295 3.689217016298019e-6 3541.510910107707 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.028991702984199497 0.057967571780497634 0.036091417929196366 0.06762017989946435 0.8032852308843895 0.857252551925802 0.5001365779815766 0.5337373840598472 3357.0332235411615 19.569066980135386 19.96150708646802 1.0200758429003274 0.009356082001578128 0.0006772414933296092 2.0670538864045653e-5 3541.510910107707 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.03029507520565396 0.07165551355054901 0.03998082553607276 0.07997352270111145 0.7577401116522765 0.8959904619726494 0.42278777590900185 0.4999257777539055 3316.1383239285547 19.47244276141916 19.818121096804 1.017764281439847 0.012270672735786614 0.008494896434489621 1.3467892731012532e-5 3541.510910107707 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.04542402037869733 0.09030349014154593 0.061464819686997914 0.10545483362324967 0.7390247073043346 0.856323859598188 0.5030151138953499 0.5828544560279572 3228.7883706493185 19.368137912787287 19.909579219106753 1.028003304267309 0.021760310100130367 0.0030803681319811716 4.559425456810112e-5 3541.510910107707 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.027197371191440663 0.0748442575323047 0.03429293149394887 0.08621758619148524 0.7930897128535003 0.8680857448975559 0.36338621142312194 0.3977486845640269 3289.8334862660295 19.446291955469043 19.820887587584696 1.0192677366543315 0.010157526415297173 0.010077542393772258 8.154536887095684e-6 3541.510910107707 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.05676433943668547 0.086826725795223 0.05715602659555251 0.09061448973847067 0.9931470540868997 0.9581991362068052 0.6537657491607095 0.6307603426396247 2740.278828039531 18.850082404725793 19.050414897043485 1.0106260112918533 0.0363572895735695 0.03891340734967921 1.5941543152983143e-6 3541.510910107707 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.044784241071668444 0.06733695153135641 0.0454394978884692 0.07286945306505951 0.9855795762002239 0.9240765327446117 0.6650767528555852 0.6235740214476398 3257.112841842632 19.259813329248527 19.565393566475226 1.0158769740484428 0.024566387742264172 0.018294438855116155 2.843312187734202e-6 3541.510910107707 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.05017079193672272 0.07969173557534871 0.05440648442931008 0.08959035119057762 0.9221472856219783 0.889512481158016 0.6295607891396232 0.6072806246018165 3186.8433338433642 19.291095700678632 19.608738974441472 1.0164729027180175 0.03174413998982676 0.031089279876858025 9.643113124958595e-6 3541.510910107707 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.03132294536009158 0.06083116551759268 0.048461985070341815 0.07474305785990247 0.6463405350529248 0.8138704417420801 0.5149160811497657 0.6483810865910571 3180.7786496480917 19.58756486740421 19.91463813885927 1.0167217251160576 0.012308502853226802 0.005731712468134405 3.0120846841279205e-5 3541.510910107707 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.06893108117718669 0.1029700604211559 0.07712448690669593 0.11785507414146784 0.893763886696303 0.8737006969895531 0.6694283842823144 0.6544010724062608 3038.300661614368 19.31113042435109 19.58951100737585 1.0143902149611972 0.06329362120155618 0.08938927928578469 1.368283952439131e-5 3541.510910107707 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.03056298369967951 0.07337287248207607 0.0462110850286615 0.08564888656493459 0.6613777555909677 0.8566704766961392 0.41654337176380285 0.5395409897550347 3523.559148275342 19.576799843812264 19.940495817609087 1.018607037540613 0.011371381657919908 0.0023257688018353574 3.465993030201394e-5 3541.510910107707 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.016313814796165838 0.052387513558427176 0.03495606776549144 0.06814444739357522 0.46669479260681607 0.768771566314974 0.3114065487756206 0.5129701553466139 3465.907470979252 19.6819204062995 19.94735343347113 1.0134907414485945 0.0033278203435845896 0.0011067475926762281 3.3489960088499293e-6 3541.510910107707 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.06719651377630806 0.08929861025492435 0.07522990597542156 0.10875831271822387 0.8932154427823145 0.8210738841295135 0.7524922681828917 0.6917163763870696 3230.3630322334807 19.414409988708346 19.91600891027036 1.025950909257459 0.04790657057052971 0.0018580959992827997 0.00010607200575470637 3541.510910107707 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.049333588444800285 0.07618889044188037 0.05025930345567257 0.08152049598134191 0.9815812208442415 0.9345979747144594 0.6475168250735154 0.6165235239390069 3284.7365542495572 19.309785191985174 19.69018161574943 1.0197291418153331 0.03081652073486804 0.01419181983048024 1.2026449431931657e-5 3541.510910107707 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.05444962008920476 0.08040406802863079 0.06719507968877872 0.09554566130855366 0.8103215345735739 0.8415250564750937 0.6771998161811414 0.7032771427661166 2867.9816013818227 19.44170737211284 19.91798797345328 1.0245747800985445 0.03224949187657229 0.0020772960083784834 7.353223298978536e-5 3541.510910107707 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.05898274232708562 0.09157479438867432 0.0629665507137247 0.09915796323807191 0.9367313543225302 0.9235243584905946 0.6440936364731867 0.6350125462192688 3157.663207400827 19.208648702228253 19.95570716025545 1.0389972395630211 0.03191605768753777 0.0022081572114557523 0.00013163511463112532 3541.510910107707 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.06298034434195653 0.08639067081078067 0.06347628454208935 0.09304939106482427 0.9921870001732067 0.9284388626530108 0.7290178875899783 0.6821783981140472 2795.25870826404 19.280703645620324 19.713553846570786 1.0225040970978427 0.0536337492713727 0.02348945156101107 2.3203544259032883e-5 3541.510910107707 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.048942520237797 0.06880569521126004 0.05222062159803737 0.07825411602365279 0.9372259222520711 0.8792597591986483 0.7113149585586568 0.6673210848392098 3070.572144741594 19.535593283141065 19.845081733388092 1.015886581611426 0.03084055268794347 0.009385155221351778 3.096437650835638e-5 3541.510910107707 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.01496031925713051 0.0466487354251841 0.026201624326232187 0.05657625708213878 0.5709691533189696 0.8245284829899288 0.3207014964237151 0.46312049749406425 3415.9002927080146 19.620302372192658 19.96323212785976 1.0174848996497465 0.00255075442868151 0.0011874286288936174 9.650490904963602e-6 3541.510910107707 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.03657608725485261 0.07585115655085593 0.041834454749967526 0.08179540451391294 0.8743053416963921 0.9273278493042244 0.4822086955302974 0.5114523853580517 2947.6379322402386 19.4347046745892 19.965732148321536 1.0273636166467615 0.015378564296476736 0.0005838453574147775 4.068473679733468e-5 3541.510910107707 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.05230242575285563 0.08405755053617121 0.05515636972886487 0.09064982994799628 0.9482572187031431 0.9272775314018029 0.6222216257699434 0.6084553027899424 3147.517205821672 19.158733616197313 19.497628167719366 1.0177025813242118 0.033658569575438974 0.0303314607157838 1.6082373929462938e-5 3541.510910107707 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.026873725213768553 0.06650895401704136 0.04021556372144651 0.07761893906685167 0.66824191250705 0.8568650231067768 0.40406176297529484 0.5181153492295177 3388.892363835409 19.470954141253692 19.944900951489924 1.0243625822844276 0.007417492737091321 0.001743393803827765 2.7876963241618845e-5 3541.510910107707 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.03203089450685125 0.07085524844213623 0.04332494719585838 0.08045799186484355 0.7393175659753193 0.8806489796708028 0.45206100057653753 0.5384791018477978 3219.806341126298 19.43987159863976 19.85777585253417 1.0214995114093106 0.014005120513039327 0.01748993875497779 1.2338487262287133e-5 3541.510910107707 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.050963624945936786 0.09916751018818167 0.051666222842461126 0.10170918719684366 0.9864012142194587 0.9750103498148801 0.5139145356097727 0.5079799009942779 2611.070804572747 18.695350507782607 18.988354471403223 1.0156834902692802 0.028719580754162966 0.023979484398846597 6.154081935031222e-6 3541.510910107707 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.053497761136041155 0.09022281500111265 0.060407130171363684 0.10382398044020615 0.8856199753949253 0.8689978424885509 0.5929515847558227 0.5818225222654905 2937.8889250992133 19.163619367315942 19.488188604582618 1.0169360312352094 0.03594542558903391 0.04917137356033004 3.1386570480591695e-5 3541.510910107707 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
