NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N50_Complete_undir 0.10146725159095364 0.25147489280395213 0.176704154922659 0.40531417149506 0.5742210851542482 0.6204443626442929 0.403488596653093 0.4359683607184524 887.6292316852617 12.087684400828897 18.4734518030529 1.5318555331111774 0.8641716496499098 1.2959937468269247 0.005829086218367765 1149.9304561075894 0.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.2597923333610045 0.36242680913812547 0.3280404426736377 0.5743131321828482 0.7919521484717292 0.6310613301851803 0.7168132345915788 0.5711874311959788 920.8729136801769 11.62804331430553 15.117158751464995 1.2816955608323628 4.599725966025473 14.964076184104826 0.012694152427069597 1149.9304561075894 0.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.296411982576629 0.40053309141403654 0.42487995897037223 0.6563563542852127 0.6976370062144974 0.6102372420089182 0.7400436791132043 0.6473312190800322 615.8418092426156 12.1187707437375 15.058762510445769 1.2315677171951156 6.61197698145735 14.142965249869361 0.005113747352788868 1149.9304561075894 0.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.16177713571088098 0.29590055409030586 0.281285150551687 0.5009661354619916 0.575135713327156 0.5906597934357898 0.5467280593922383 0.5614853592694155 476.6152745212947 12.516674109214993 16.783676386006803 1.3373206668140143 2.542770738223976 6.002576439910031 0.0018365800897184954 1149.9304561075894 0.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.144410300573969 0.3774648980953955 0.18280329348148885 0.5470638839391524 0.7899764704654644 0.6899832161784223 0.3825794167951284 0.3341534669867209 479.11773988884704 10.55223832649906 15.917212032739924 1.4985411508595399 0.921589651700247 9.211025948874136 0.04013374145210397 1149.9304561075894 0.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.21065875347901816 0.34298204579272173 0.26142832380849346 0.4987722819235144 0.80579927381294 0.6876525785875913 0.6141976119832464 0.5241436488818015 995.7575081183103 11.801137888557923 16.034873342137267 1.3410902687139796 2.6421994032538247 13.15582098786427 0.02498402636835166 1149.9304561075894 0.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.12838843825957888 0.1932466926680067 0.17617331583714357 0.3266179018920166 0.7287621150200889 0.5916598311010403 0.6643758632399842 0.5393865884772855 1129.0858717564693 12.879478797462882 16.875203972505666 1.3092850710083868 1.927214459427227 4.497689877393546 0.006857520056508011 1149.9304561075894 0.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.16135461225036232 0.32809538133840505 0.230260546780248 0.5148724362970497 0.7007479766143051 0.6372362515617639 0.4917917819877431 0.44721863232041775 620.922660019865 11.461953610725853 16.94883140116761 1.4792081326369098 1.8477574066017113 4.609541306553305 0.00769688926981855 1149.9304561075894 0.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.1771988327960231 0.31609153695317765 0.2269585052615954 0.49693864946249433 0.7807543171461293 0.6360775868310363 0.5605934107064416 0.45671332971802736 920.7346683547172 12.03904757397277 17.519351158717598 1.4547428491330698 2.56888329739908 5.77087013668695 0.0023179475971331887 1149.9304561075894 0.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.26544062179687783 0.41299822947012726 0.32306970905338306 0.5601386320625971 0.8216202706673972 0.7373143108329181 0.642716125290502 0.5767674117811591 589.2990344760663 9.657686656394937 12.86198338849078 1.3150000434417184 1.8559240000519763 12.137083374347675 0.059771267494913065 1149.9304561075894 0.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.13013006513300607 0.2875729352961374 0.25153227180502963 0.466930853212738 0.5173493810522806 0.6158790607163338 0.4525115167705211 0.5386927637665212 549.8573787956755 11.434979894327972 17.737089987276857 1.5638687922974037 1.0329291360378938 4.849574157840028 0.056950507426287864 1149.9304561075894 0.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.2266210669664182 0.28665210038273803 0.23849673813298017 0.34792439530398817 0.9502061484801508 0.8238919266706913 0.7905787770744873 0.6854843792272773 794.9502471387308 9.366539558872926 10.656680053796327 1.136275821831608 1.3656083299007025 2.103391171198118 0.001188476243862087 1149.9304561075894 0.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.20816755599109957 0.2960677935749566 0.22573169329071635 0.4288189507667117 0.9221902026978719 0.6904260948486507 0.7031077358246904 0.526403259200921 574.1022644753942 10.416203361219052 13.182400263479366 1.2614428294613296 2.0331284383878936 4.706055778199729 0.0024138881841982663 1149.9304561075894 0.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.2243336899395745 0.3227942761414876 0.40282450247358764 0.5948910805506452 0.5569017985798508 0.5426107176505346 0.6949741879600253 0.6771399263554663 352.257448087103 11.808216616740843 14.50978956800918 1.2188742334371505 3.9377415196553236 9.948507720487454 0.0062171907758200515 1149.9304561075894 0.0 25.0 0.0 0.95 0.05 0.2 false
