NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N50_Complete_undir 0.034664549713138225 0.06517654342549598 0.052380150645962166 0.07826293601914637 0.6617878964769723 0.8327893986695194 0.5318562153079451 0.6692842526780212 1723.8452703774603 19.615329304432773 19.91071112211678 1.0150788198179026 0.014817743697233153 0.0045769645072907825 1.2838871363425599e-5 1838.6403632313516 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.07837362976458125 0.10368358072707938 0.08809879697190529 0.11937277755112219 0.8896106695937586 0.8685697263153335 0.7558923912058927 0.7380141333661805 1706.8077587736982 19.47741987568502 19.673733829279332 1.0100737618938163 0.08281449227272568 0.08943615939093927 2.51892962491717e-6 1838.6403632313516 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.10091582381725482 0.12356640044985791 0.11801941875694165 0.1478070623885694 0.8550781293465671 0.8359979452471269 0.81669307716223 0.7984694158028856 1585.2989538372199 19.489654707473964 19.668986972221198 1.0092415140999784 0.14744947055698793 0.12284612702808236 7.069423199205872e-6 1838.6403632313516 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.055552157351195446 0.07852137209015567 0.08596765876998828 0.10473292919288431 0.6461983279064123 0.7497295520642281 0.707478179156272 0.8208274076977601 1392.0325965725003 19.658637317111978 19.818441484353993 1.008149327234038 0.044816605921086106 0.03161841503609657 4.550488526905458e-6 1838.6403632313516 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.051179738512821114 0.1010168049205393 0.07195595424944104 0.11966518869405632 0.7112648153536048 0.8441619991826138 0.5066457858480037 0.6013106654885928 1438.966560136987 19.435903689014594 19.72612379431256 1.014922670291509 0.03816255120990045 0.05913381422390637 3.3479151562802296e-5 1838.6403632313516 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.062455067709100115 0.09997430235304097 0.07868959949795405 0.11333034202731976 0.793688976784333 0.8821494805772391 0.6247112131730759 0.6943383218501616 1723.2194903397371 19.516013324593388 19.750910748229828 1.0120038194965988 0.05603048150653833 0.09231572366399698 2.8233710745331962e-5 1838.6403632313516 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.03818245074215853 0.05337384544159388 0.04432352328076931 0.062357971375539396 0.8614489082984247 0.8559265842719567 0.7153775491769833 0.7107916165816084 1830.6126718686905 19.67820393927205 19.84693498303912 1.0085815087241516 0.019547007413308937 0.01601378097465284 4.078248941665362e-6 1838.6403632313516 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.05516164755852742 0.09346745773377599 0.06644957912230465 0.10741557115657968 0.8301278696889701 0.8701481240324875 0.5901695509430108 0.6186214755162553 1563.849668754457 19.52118643262637 19.835904130121197 1.01615942415833 0.03988875435488775 0.02076254006274163 2.2635591172347545e-5 1838.6403632313516 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.06875633404856214 0.10085431852370089 0.07859666714034004 0.11566843287192166 0.8747996136501912 0.8719260391067607 0.6817391169264043 0.6794997147352142 1730.4568344344268 19.52569275167833 19.834250973917218 1.0158605075769909 0.06516199260003062 0.03127358379591347 2.209386297947324e-5 1838.6403632313516 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.07205200523148102 0.10797501216593003 0.08508905011541183 0.12132573279757734 0.8467835183698981 0.8899596950803341 0.6673025896098579 0.7013273124620345 1493.5706717877852 19.234485384510666 19.501911259696282 1.01386105450229 0.06577463406913162 0.13758211186593416 0.00010557252447370306 1838.6403632313516 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.04978781710655664 0.08589426983477232 0.07103701663564371 0.1061334902670273 0.7008714535679835 0.8093041095573699 0.5796407280989678 0.6693176343953038 1413.5366288163518 19.4642859635083 19.891617323928003 1.022033744001439 0.026390063014215884 0.010756723584745801 0.00011725648568104035 1838.6403632313516 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.07456563635745474 0.08614879576223912 0.07506665895337815 0.09080115742620964 0.9933256308072191 0.9487631898552471 0.8655447322008704 0.8267147807491521 1678.736904854966 19.165619883545777 19.35426030915647 1.0098685333732293 0.07059163039918781 0.055574889854288614 7.789661525251649e-6 1838.6403632313516 0.0 24.999999999999996 0.0 0.95 0.05 0.2 false
