NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N100_Complete_undir 0.074295978140201 0.10708960093505147 0.07596589961555972 0.11527632660806589 0.9780174856901626 0.9289817266571228 0.6937739751711336 0.658989593534154 3257.868853129997 19.25868662203419 19.70955260759481 1.023470639063492 0.0703816636957877 0.03621336548181465 2.108487643100847e-5 3680.073522282257 0.0 50.0 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.06580427365453548 0.09056152312697682 0.06706252712833703 0.09525466219630899 0.9812376072349072 0.9507306103331704 0.7266250763281767 0.7040340659665436 3338.6241578522568 18.93955716055843 19.279712382799953 1.0179777900076545 0.051055344175333646 0.04173855270992085 4.963825964652407e-6 3680.073522282257 0.0 50.0 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.028778425434160128 0.06238871522814926 0.03728572388166935 0.07347311461643864 0.7718349662592542 0.8491366611289758 0.4612761350978349 0.5074743880985162 3222.87509393846 19.415509560997197 19.919592951497897 1.0259869591193473 0.008857622124398501 0.0035164171036906576 3.405653956932715e-5 3680.073522282257 0.0 50.0 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.021932784157789726 0.050432360448065955 0.03330677777215779 0.0641381867418163 0.6585081363266562 0.7863078613537646 0.43489505474120305 0.5192971529773963 3468.3898795382966 19.69954110728757 19.951676605047876 1.012811468496507 0.006162692634088914 0.0004917427448377893 1.0118191993853474e-5 3680.073522282257 0.0 50.0 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.06721428600072052 0.0929917131779886 0.07348319174272226 0.10604883833826162 0.9146892562322239 0.8768763018541985 0.7227986634902682 0.6929184033900924 3136.912778483752 19.404115861415427 19.778286682000857 1.0193312026068435 0.055711266807877476 0.027712844958994946 1.7960989485907883e-5 3680.073522282257 0.0 50.0 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.025312267094262587 0.06680132035387644 0.03433214782470201 0.07871476031683272 0.737275955571017 0.8486504955995063 0.3789186644840581 0.4361589578182361 3448.6767584918125 19.56889792005201 19.946681068442114 1.0193192899215295 0.007623959947860038 0.0012909580530217734 1.1185350702015975e-5 3680.073522282257 0.0 50.0 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.05281412023879324 0.07646700736695947 0.053436131499836066 0.08068500401634851 0.9883597250851751 0.9477226691525679 0.6906785299618464 0.6622808308841227 3029.5248939054622 19.193216512331063 19.438878043759388 1.0128086110467853 0.03328380756010518 0.028304022579253223 2.9112324072982688e-6 3680.073522282257 0.0 50.0 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.03628533287535222 0.06009353984867045 0.03754588380599317 0.06601435988015483 0.9664263881187493 0.910310119764347 0.6038142031028152 0.5687532814702059 3405.7175090951064 19.440675901715526 19.821975803392277 1.019629666579278 0.015536992328844649 0.006421500377431225 7.226259488634255e-6 3680.073522282257 0.0 50.0 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.038673620567387636 0.06398906161429822 0.04443407119518705 0.07580679236020914 0.8703596030511072 0.844107231318311 0.6043786170908013 0.5861489427497585 3455.6906211002 19.527493186434764 19.856106714276464 1.0168452336034184 0.018691433359204115 0.009367479621919117 8.246715932527962e-6 3680.073522282257 0.0 50.0 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.0340081035077014 0.0660682653596567 0.05161597667755701 0.08028043991971624 0.6588677711195643 0.8229684020880764 0.5147418858747241 0.6429458623940666 3138.3325020405996 19.445407911724303 19.74866263427996 1.015597459826076 0.01475322087664733 0.0366316498207948 6.190896395210977e-5 3680.073522282257 0.0 50.0 0.0 0.95 0.05 0.2 false
N100_Complete_undir 0.04433802659466475 0.07525365369958623 0.06596724620916815 0.09665484406939054 0.672121835343532 0.778581295372636 0.5891810485596202 0.6825032603829859 3351.6243295150152 19.594329753492318 19.808761151748687 1.0109499064299077 0.027111856667283902 0.025054438231454798 5.923798623024567e-6 3680.073522282257 0.0 50.0 0.0 0.95 0.05 0.2 false
