NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N750_Complete_undir 0.061238109353897445 0.21926226331333087 0.08983041357576922 0.8460276284547759 0.6817079752420928 0.25916678833976337 0.2792916046223 0.10617905438837696 3928.133092891407 5.187688852827158 18.303467165630607 3.5326936772052715 0.040814416892260015 0.06511777041256177 0.015073303028609663 6643.8460775388285 0.0 375.0 0.0 0.95 0.05 0.2 false
N750_Complete_undir 0.026894157018554705 0.17748276588072606 0.05452362348985613 0.7853947448085511 0.49325696454415285 0.22597905964342746 0.15153109027289113 0.0694219357211855 4568.255401904726 5.076901427879891 18.813501014063288 3.7060991992617116 0.006134438124497748 0.0390194443698598 0.001146715709873995 6643.8460775388285 0.0 375.0 0.0 0.95 0.05 0.2 false
N750_Complete_undir 0.051207993785059115 0.20229811796071348 0.07293890623326497 0.8348334487105218 0.7020669273719501 0.2423215292501538 0.25313134052489683 0.08736941044459338 4453.01215765789 5.0496225435061985 18.052726486719834 3.575454439078814 0.014640614360760877 0.20439831552514107 0.003386537351121484 6643.8460775388285 0.0 375.0 0.0 0.95 0.05 0.2 false
N750_Complete_undir 0.057340945191295345 0.19980901220968533 0.07701581894820782 0.8129069494732312 0.7445346420305732 0.24579567481759484 0.28697877316524695 0.09474124805811361 4302.5617637460045 5.123548104366981 17.708032563424226 3.455686386054015 0.010172893767207349 0.48618694207786084 0.010462252529879718 6643.8460775388285 0.0 375.0 0.0 0.95 0.05 0.2 false
N750_Complete_undir 0.02620422195655602 0.19578678798418736 0.06959039189204107 0.8388236176106183 0.37654942362169613 0.23340638469608702 0.13384060398739672 0.08296188904440803 4742.014365681429 5.057825049886 18.691205417117466 3.6957401816855353 0.0056575314573595655 0.08074763435607897 0.0018953764025100356 6643.8460775388285 0.0 375.0 0.0 0.95 0.05 0.2 false
N750_Complete_undir 0.05277681965801279 0.2070904068395676 0.0872976968968034 0.8296158517352771 0.6045614206798774 0.2496220466453289 0.25484917656711575 0.10522665003833523 4400.857172731377 4.908691121955053 18.247506443957263 3.7179376452710304 0.015056806203187638 0.17611987391188957 0.002873880687164762 6643.8460775388285 0.0 375.0 0.0 0.95 0.05 0.2 false
N750_Complete_undir 0.049595743695783 0.18916935838764354 0.07954850905938673 0.8242090455524157 0.6234654084937962 0.2295162366980032 0.2621764122821203 0.09651496727516543 4626.480280776238 5.029250251733656 17.66772913685622 3.513616276884236 0.0051953975465837635 0.1454143200716974 0.007576214634476621 6643.8460775388285 0.0 375.0 0.0 0.95 0.05 0.2 false
N750_Complete_undir 0.04966540341870754 0.19189904062542557 0.07508040649586742 0.8028865677816727 0.661496197698946 0.23901139753232026 0.258810066255887 0.09351309326709759 4469.388472749025 4.955676591690183 18.464256440934058 3.7262711871008385 0.007738719836846625 0.0686439564632857 0.0013600763339569803 6643.8460775388285 0.0 375.0 0.0 0.95 0.05 0.2 false
N750_Complete_undir 0.04695797828336368 0.17795667614678437 0.06784348650990521 0.7916352235086147 0.6921516080472628 0.2247963087822959 0.26387309147441723 0.08570043941351597 4674.052408300929 5.255222718334771 19.252805735583692 3.6640077454097626 0.005399051897879493 0.05442807140403059 0.002641333481467076 6643.8460775388285 0.0 375.0 0.0 0.95 0.05 0.2 false
N750_Complete_undir 0.025373506531941616 0.21624633332781798 0.08019565389619084 0.8426011095697648 0.31639503263838115 0.2566414058465152 0.11733612376898306 0.09517629752130166 4533.075500713252 5.03601721876706 18.389873376776844 3.6522008598105677 0.007547863818599958 0.05955942042168924 0.002247008444133555 6643.8460775388285 0.0 375.0 0.0 0.95 0.05 0.2 false
