NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N500_Complete_undir 0.020133774502656864 0.048234951074044824 0.02046086526737485 0.056812883954049646 0.9840138351705225 0.8490143030418476 0.417410488750155 0.36014480947532307 16504.6083633974 19.611051010575697 19.946858257696302 1.0171340306865606 0.004866222936645326 0.0001921543089863183 9.102891323725641e-6 18411.3460764431 0.0 250.0 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.008050586052166893 0.04384139039320017 0.016907811993546178 0.05553261131831809 0.47614594101471286 0.7894710756873514 0.18362980690082184 0.3044663593546687 17177.160551196677 19.613180842565207 19.940067872075574 1.0166691905604281 0.0006471617519839593 0.0009209617253812193 5.7242779419374434e-6 18411.3460764431 0.0 250.0 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.021441930212695554 0.04611001694720868 0.02315810171163523 0.05592721246700099 0.9258932566965353 0.8244647804396689 0.46501674977140867 0.4140757368391875 16688.385730699854 19.626000934453963 19.977913344918573 1.0179445352099308 0.005021055435618025 8.999728309050296e-6 1.4233262811264402e-5 18411.3460764431 0.0 250.0 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.011905530716827793 0.041970298776190164 0.014004652010107688 0.05077932873649488 0.850112570325569 0.8265233082143186 0.283665617448066 0.2757943509411263 17039.836377594827 19.638047313447146 19.934885999494036 1.0151183711594864 0.0017405551773106874 0.00037261074416516764 2.172036286341365e-6 18411.3460764431 0.0 250.0 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.02629848827426543 0.04977529884550483 0.028012976223439925 0.058855063794468476 0.938796651398294 0.8457266993937569 0.5283441563232408 0.47596543810173797 16253.17512882506 19.59298476048779 19.944586963036336 1.0179601538275356 0.008311879340134774 0.0010011415791548893 1.0372339546529412e-5 18411.3460764431 0.0 250.0 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.017475013865751697 0.042716047260487396 0.019351591587493097 0.05297458569203063 0.9030272154485613 0.8063498128860968 0.4090971657369663 0.3652995362718675 16900.09732216013 19.683456056579335 19.972150155787908 1.0146756878749368 0.0034807307115920067 4.428622896869972e-5 8.82796740159765e-6 18411.3460764431 0.0 250.0 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.011446531118181164 0.0484048093693615 0.016318116471254022 0.05760087683508082 0.7014615405120659 0.8403484812905033 0.2364750789706943 0.283296320609407 16386.030549680756 19.528963956598762 19.979280698712383 1.0230627961697643 0.0014223717199705653 2.1005499506286444e-5 4.094465438920777e-6 18411.3460764431 0.0 250.0 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.014337313729071693 0.03726463211159717 0.01614315236290081 0.04669846360581737 0.8881359357061398 0.7979841141273649 0.3847431979506853 0.34568915369819164 17450.152608335575 19.674101361644222 19.974141866335863 1.0152573158882812 0.0024568289219533868 2.5004324160039953e-5 7.304150438534899e-6 18411.3460764431 0.0 250.0 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.015491027217549556 0.04603724225864245 0.018438719496188836 0.05640853660733227 0.8401357383169396 0.816139631118498 0.3364890349104581 0.3268781749213483 17277.854772940045 19.668120328282384 19.97271136464606 1.01549380731088 0.0028471750119898136 4.497222849312707e-5 7.304034925012025e-6 18411.3460764431 0.0 250.0 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.010141491681602771 0.046009245966731255 0.012442899256376922 0.05498830224735487 0.8150424971419189 0.836709701633759 0.2204229056250121 0.2262826591809437 16869.232846490144 19.57552896142243 19.94889458382303 1.0190772705103128 0.0011848515978090247 0.00030505324909419694 6.1287458565344284e-6 18411.3460764431 0.0 250.0 0.0 0.95 0.05 0.2 false
