NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N500_Complete_undir 0.050316652132329755 0.17285083753136427 0.05658125142606255 0.29335158516064713 0.8892813584740336 0.5892275558582939 0.2910986886204683 0.19287862854082466 8075.484614864631 12.010805946120145 19.21345436775958 1.6011688708077692 0.20433766684750354 0.08821121942686413 0.0017259200428242408 11499.304561075896 0.0 249.99999999999997 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.03339134511869243 0.16294785643737958 0.06534776656838112 0.2821761823077385 0.5109791332156869 0.5774684989524392 0.2049204319022425 0.23158498365788188 9072.324697860868 12.316592228310753 19.068905855467005 1.5497952583219805 0.0963653053880431 0.3925192794662299 0.006004657113284749 11499.304561075896 0.0 249.99999999999997 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.05790655121077191 0.1615043492373135 0.06743863506877469 0.2857885218756744 0.8586554450830469 0.5651183895606983 0.35854484095461964 0.2359739104501625 8369.683768576922 12.250259242186335 19.877725969694342 1.625890125498209 0.32755140966581414 0.005150402715611412 0.004866456906474357 11499.304561075896 0.0 249.99999999999997 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.03436184586144568 0.15697977073242572 0.04836231318396209 0.26101829467483345 0.7105087329205906 0.6014129045168465 0.21889346443253468 0.1852832317528164 8936.044326295025 12.49467128724001 18.92329569890484 1.5148471991465766 0.12453771854239261 0.22318130630111876 0.0006544287544344053 11499.304561075896 0.0 249.99999999999997 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.07133709606210101 0.17147152457026937 0.08486450751679202 0.29332711442516346 0.8405998944610106 0.5845744090392192 0.41602882018388376 0.28931695483761183 7816.211805094464 12.232491648461496 19.168948692938837 1.5685745225825793 0.45938399500098914 0.5847058186348548 0.0010678636255398266 11499.304561075896 0.0 249.99999999999997 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.055557530778322484 0.16553877587836066 0.06343986412755452 0.2772278988914827 0.8757510997598682 0.5971216336461097 0.33561641665845493 0.22883650736893274 8462.34564716693 12.610471784171262 19.821965801781 1.575045645883089 0.35402905235252335 0.03145651197671799 0.0046888127809386355 11499.304561075896 0.0 249.99999999999997 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.04112116146149858 0.18864740922349385 0.04999772266785208 0.29562720421359057 0.822460689553346 0.6381260132176338 0.21797893557489373 0.1691242279304199 7587.775103864696 11.272324091278588 19.59873726846614 1.7397470963586268 0.10078142838164462 0.01835690768178312 0.0015411482059350951 11499.304561075896 0.0 249.99999999999997 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.03523405928457788 0.14249259050179416 0.05271699525402508 0.25026874422975026 0.668362434444472 0.5693583149599534 0.24726941352178056 0.21064154621573572 9640.051760452237 12.993931290867653 19.87478355086086 1.5309525772308665 0.13672979038593677 0.015131229273684148 0.002499653541247104 11499.304561075896 0.0 249.99999999999997 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.042129261826819274 0.17150618864295972 0.06482174204798774 0.3027709077716239 0.649924863105821 0.5664553107338984 0.24564280834508923 0.21409501502331235 9080.140250365797 12.650905802901708 19.69187875645183 1.5577506766817897 0.18440646325810972 0.08037581834466012 0.0014265371862489987 11499.304561075896 0.0 249.99999999999997 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.027783870415211406 0.1738706488297539 0.03608324842677146 0.28118333731716527 0.7699936016458417 0.6183533152735636 0.15979620828594301 0.12832641070075493 8655.214107424652 11.906341902047505 19.07503869772828 1.6029735270245633 0.052426671291524174 0.1009279175016797 0.0025713588761073058 11499.304561075896 0.0 249.99999999999997 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.05743337386096493 0.16558098080448133 0.07346194039596728 0.28327546632281636 0.7818112828410636 0.5845228425669161 0.3468597273788496 0.25933040142717895 9224.149811145664 12.543381934732597 19.72377558111278 1.5756946699245764 0.3700560490373149 0.09299415227795876 0.005111668540465241 11499.304561075896 0.0 249.99999999999997 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.03445256943611924 0.1527293526816367 0.041701540536832754 0.2551652122194399 0.8261701844249403 0.5985508422295857 0.225579227772512 0.1634295685297798 8753.162806267728 12.252097951424942 19.510648433531387 1.5936035193378952 0.1106071059036516 0.02824554955593026 0.002051882607312368 11499.304561075896 0.0 249.99999999999997 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.03893509734283184 0.14730861032621156 0.05120969717969378 0.2590656554428951 0.7603071192983114 0.5686149716540958 0.26430971860104413 0.1976707298084201 9081.807335980664 12.512484284188394 19.906315103692766 1.592385332796364 0.1455549437310945 0.007636921320744959 0.0023745141849544613 11499.304561075896 0.0 249.99999999999997 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.04977265397611466 0.14363427603248977 0.05537986624406621 0.2561979296294591 0.8987499853603863 0.5606379264665763 0.34652351340467086 0.2161604753175114 9184.312066690392 12.626991040168509 19.8705018400691 1.576325424758771 0.2545188324682487 0.010690124262249988 0.00452633619025407 11499.304561075896 0.0 249.99999999999997 0.0 0.95 0.05 0.2 false
N500_Complete_undir 0.05002642120584989 0.1697428420986317 0.07675440882718929 0.2980706288520422 0.6517726078573959 0.5694718823936507 0.2947188852698794 0.2575040993565623 8757.62721337179 12.615797642140326 19.03094572710101 1.5099614020751368 0.27805322061000565 0.2448930353055615 0.002024603472979087 11499.304561075896 0.0 249.99999999999997 0.0 0.95 0.05 0.2 false
