NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N50_Complete_undir 0.13320075750769467 0.3580504609385025 0.32158303673033395 1.1202792988310049 0.41420330768065744 0.3196082095885579 0.37201671842163264 0.2870561270443015 302.6604309829572 4.9116011914202975 15.648690593671502 3.1893774768105962 0.1007850833343124 2.6793625189474706 0.09486136601237313 442.92307183592186 0.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.33350195976159636 0.497504822845722 0.4819533705395474 1.4636733755900713 0.6919797228272114 0.3399015320922647 0.670349199539351 0.32927658491106376 308.5917702993977 4.986802467908545 12.725789395504147 2.5124080173115693 0.19569171120903972 18.917656511965344 0.5169189293388026 442.92307183592186 0.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.3609830331004055 0.5237157674447767 0.6122751679719995 1.5688333707500968 0.5895764714679952 0.33382497925472837 0.6892727993691148 0.390274186785851 169.33082976541715 5.124418749122701 12.6715604654181 2.4315486957504273 0.3238569720406448 16.254483388136908 0.3569872188968105 442.92307183592186 0.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.19547877020110815 0.41125248045343527 0.42714977966587353 1.3490633097023805 0.4576351891226918 0.3048429806783215 0.4753254496740757 0.31662693410593745 146.71549813435936 4.89685729220501 13.970789471382737 2.8497409074072464 0.17897565288517112 8.644487011831663 0.26789341107817183 442.92307183592186 0.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.19723874128297797 0.5492980652626157 0.29078674154202394 1.3943587856469792 0.6782934470706375 0.3939431306467816 0.35907415983466 0.20854513525161286 130.45553111768646 4.646137484359282 12.495519241960737 2.6828564816435354 0.1607643319548444 7.463650051446315 0.24482665212873111 442.92307183592186 0.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.28729644574918617 0.49674713407471366 0.38857077458624023 1.2748519912835707 0.7393670974228737 0.3896508280734372 0.5783555174089341 0.3047967742475046 344.80384497356613 4.5546141263334095 11.87152811394308 2.5252127067845094 0.53115777218564 19.865074757754044 0.3989738498524883 442.92307183592186 0.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.1618959075707368 0.26147159553581395 0.32845396540396565 0.9864353701093761 0.49290288631961243 0.26506713309238084 0.6191720643268183 0.3329705881973257 399.86305920849054 5.05769398346746 14.125541311399068 2.7848800005220937 0.2039212070205526 8.80012952388472 0.2736167305252775 442.92307183592186 0.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.2078048244948981 0.454063444514458 0.3634837953790792 1.3289831211488787 0.5717031326752195 0.3416623110472084 0.4576559223284518 0.2735052007770083 180.67735618657417 5.13718550980408 14.500000867618743 2.8151275591770832 0.49236497054175904 8.013927460887157 0.12283538019278711 442.92307183592186 0.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.19579496695482224 0.40559226579178076 0.33970383763680323 1.2876826157452914 0.5763696057038891 0.3149784433154206 0.48273841359523767 0.2638102227078586 302.6641582791855 5.252574923904691 16.476304221142094 3.1784049738229387 0.394129932257801 2.8699104927680534 0.22853169645894553 442.92307183592186 0.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.3889203790903181 0.6384127336210916 0.5206532269648384 1.4250776950119182 0.746985438575959 0.4479845104976908 0.6091989689559493 0.3653507656370161 175.5852034347967 4.242123157733228 8.714545918960994 2.001950266419292 0.34093460035928225 9.369964275282342 0.259809682705439 442.92307183592186 0.0 25.0 0.0 0.95 0.05 0.2 false
