NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N750_Complete_undir 0.14379777330523305 0.6778354602649845 0.24690724375819953 1.5613388890527657 0.5823959277843491 0.4341373067804737 0.21214259467779767 0.15813815020517 1447.8541338373468 2.251028372841767 5.248146518052518 2.306042531191284 0.059906830453717266 1.2483943907870418 0.060961067361389634 17467.236207812763 190.26135163756206 375.0 0.8 0.95 0.1 1.0 false
N750_Complete_undir 0.08425826816196101 0.6026560466306358 0.1469121098942796 1.4268133694015017 0.5735284056746218 0.4223790297699754 0.1398115370003122 0.10296519015370882 1434.6067462913609 2.3896380441117926 5.983122937222863 2.500226786961566 0.015641626646770393 0.23505130701837362 0.006925562664845378 17467.236207812763 190.26135163756206 375.0 0.8 0.95 0.1 1.0 false
N750_Complete_undir 0.07056099367072217 0.5929622311297463 0.13376187223368552 1.4739789394699605 0.5275120069151713 0.40228677306812416 0.11899745037097091 0.09074883544929481 1494.0212615978694 2.31856452902933 5.521573667480737 2.36856127966076 0.021612133770093394 0.7000496262957737 0.0485609961535361 17467.236207812763 190.26135163756206 375.0 0.8 0.95 0.1 1.0 false
N750_Complete_undir 0.07814546404929991 0.5961847417882212 0.13356414194412572 1.4414697012682975 0.5850781722686522 0.4135950559790883 0.13107592088805756 0.09265830688401387 1474.1412629138847 2.500126020722767 6.2134111064822815 2.4855011286512108 0.0041850207775738675 0.11845376543347887 0.015681507328951943 17467.236207812763 190.26135163756206 375.0 0.8 0.95 0.1 1.0 false
N750_Complete_undir 0.07200490109582237 0.6105288506353976 0.16253774060904802 1.4666941699335834 0.44300419598556956 0.41626186505060175 0.11793857247021904 0.11081910867376547 1656.49331644261 2.478748668206329 6.060061184602561 2.447293135219804 0.022867777905707373 0.1391644162034605 0.01223350312576723 17467.236207812763 190.26135163756206 375.0 0.8 0.95 0.1 1.0 false
N750_Complete_undir 0.07438892137787372 0.6784731559513725 0.17269827804337048 1.512515710452384 0.43074500927676934 0.44857263383297047 0.10964165748542204 0.11417949370702239 1245.9248578170311 2.2815315036997714 5.462134586758053 2.3898062647578926 0.016121164357108753 0.2491422083284721 0.0097673820532975 17467.236207812763 190.26135163756206 375.0 0.8 0.95 0.1 1.0 false
N750_Complete_undir 0.061613200365395665 0.6199927760909438 0.12834489220720752 1.4255239871216694 0.48005962142945047 0.43492272433997775 0.09937728751271437 0.09003348478642836 1504.6864898894107 2.464882391853563 5.843520730208557 2.3719646160638335 0.006556629725690964 0.10937055878698193 0.017509081058673635 17467.236207812763 190.26135163756206 375.0 0.8 0.95 0.1 1.0 false
N750_Complete_undir 0.07699202880929765 0.6043581324602023 0.153134075171303 1.4732650062283206 0.5027752884076958 0.4102168516222406 0.12739470964985758 0.10394197549247357 1478.5031433616527 2.4492927736677474 6.229069946396192 2.539005662151245 0.015644383975031605 0.2783231232485177 0.008603492032791142 17467.236207812763 190.26135163756206 375.0 0.8 0.95 0.1 1.0 false
N750_Complete_undir 0.08190269414412694 0.561520530070803 0.1354827300362186 1.4438505936948607 0.6045249761518083 0.38890487182185085 0.14585877053114996 0.09383431404042566 1484.9882543066947 2.402191145356185 5.942300389469803 2.4661889831172314 0.022408747639425217 0.4572477920937981 0.017174107986997547 17467.236207812763 190.26135163756206 375.0 0.8 0.95 0.1 1.0 false
N750_Complete_undir 0.09250376772850528 0.6018140951153683 0.20819688352981766 1.4803221417974335 0.44430908935895297 0.4065426559009885 0.15370821069049942 0.140642957131629 1488.4530265004767 2.590124704393568 6.194274810105915 2.390994854410023 0.02486745829176993 0.410975349336734 0.038943633104867655 17467.236207812763 190.26135163756206 375.0 0.8 0.95 0.1 1.0 false
N750_Complete_undir 0.08851640141910656 0.5692950765920901 0.1557256415057441 1.416018665476633 0.5684125013916962 0.4020392460013689 0.1554842208525371 0.10997428586389908 1416.8195549256657 2.40154065400133 5.973296015735823 2.479701781948687 0.01902425880929554 0.44105015395566827 0.020819096270557974 17467.236207812763 190.26135163756206 375.0 0.8 0.95 0.1 1.0 false
N750_Complete_undir 0.06476508448953144 0.5939604264613841 0.14230202664261224 1.4287169963026847 0.45512411887279186 0.41572993671837655 0.10903939320567192 0.09960126953824273 1395.5930354955497 2.3909634816229555 6.012237865647338 2.5134483137945054 0.0062139125433588365 0.08598220206098418 0.0023951183078162433 17467.236207812763 190.26135163756206 375.0 0.8 0.95 0.1 1.0 false
