NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N50_Complete_undir 0.24540132172164467 0.602138921922849 0.5116357885093266 1.6235026541303155 0.47964064913565224 0.37088878197455444 0.4075493424972244 0.3151431795985586 115.39211453688512 2.7181078474886946 5.991040401820699 2.1788616146312636 0.17055633049353455 3.0813756760707194 0.18824507442142693 1157.5822943404962 190.26135163756206 25.0 0.8 0.95 0.1 1.0 false
N50_Complete_undir 0.6480789490360431 0.9925593648304303 0.9253525328088539 2.023765325041742 0.7003589724543543 0.49045180908510616 0.6529372166537983 0.4572430021202027 54.84835513283713 1.650070317445708 2.5682800523948237 1.4390688822547508 0.15994828978304282 2.706948728686242 0.28936798021466614 1157.5822943404962 190.26135163756206 25.0 0.8 0.95 0.1 1.0 false
N50_Complete_undir 0.5363044153871956 0.8229496106069594 0.9522614556869593 1.9650490059996686 0.5631903005045047 0.4187934286088223 0.6516856056249288 0.484599342194278 140.38428251735655 2.529010558205141 3.9829365005618294 1.508337486335964 0.25301997972697426 5.0020911878998096 0.36525618346487954 1157.5822943404962 190.26135163756206 25.0 0.8 0.95 0.1 1.0 false
N50_Complete_undir 0.2782087678863647 0.6350609015662602 0.49224791357711467 1.5095525234825338 0.5651801870822578 0.4206948030540708 0.43808202835383864 0.3260886295241321 69.9014045827755 2.344434337104365 5.7258191022040625 2.4146951305383757 0.09415626267955718 1.7896393303405893 0.09055015517493772 1157.5822943404962 190.26135163756206 25.0 0.8 0.95 0.1 1.0 false
N50_Complete_undir 0.49518230173279393 0.7574778280989055 0.7996611619661138 1.8407479505782802 0.6192401548116921 0.4115054578009662 0.6537251433161908 0.43442186732566845 118.56032608669659 1.8896913841900278 3.2262340381962344 1.550995307621462 0.3141199866361071 5.054047454173718 0.34507222615844885 1157.5822943404962 190.26135163756206 25.0 0.8 0.95 0.1 1.0 false
N50_Complete_undir 0.3026820689863975 0.5952921211120573 0.5141959244599641 1.5300071855509323 0.5886512408753343 0.38907799043943814 0.5084597263289176 0.33607418926912425 22.374227287715197 2.8366467659537995 5.291784222529913 1.849881198423855 0.1657166831484806 4.012376071481329 0.36128576653680045 1157.5822943404962 190.26135163756206 25.0 0.8 0.95 0.1 1.0 false
N50_Complete_undir 0.2934352881416372 0.6296690120214224 0.6634469111000548 1.7506968055634253 0.4422890260429354 0.3596676534854227 0.46601513261645794 0.3789616277311583 25.374256284890947 2.51349410967694 4.79589279751562 1.8759823085232417 0.24246241992247927 3.820392504170061 0.31827348116310955 1157.5822943404962 190.26135163756206 25.0 0.8 0.95 0.1 1.0 false
N50_Complete_undir 0.5507705398461378 0.9639263859780528 0.9854934312942695 2.1979276564156556 0.5588779410967754 0.43856147092211767 0.5713823668052158 0.4483739164106047 58.49136476130681 1.8193700735457952 2.7542712668554925 1.3929725822058734 0.31122688208981536 3.4185415643514734 0.2535265910432249 1157.5822943404962 190.26135163756206 25.0 0.8 0.95 0.1 1.0 false
N50_Complete_undir 0.31277755924098116 0.6383473737589125 0.6905364443499522 1.7324922508280443 0.452948663028813 0.36845612062842675 0.4899801770925892 0.3985798170352049 57.22030006435675 2.2278529329021457 4.825756354030103 2.0436342815009785 0.30095609864839595 5.326691370049249 0.34409842989603306 1157.5822943404962 190.26135163756206 25.0 0.8 0.95 0.1 1.0 false
N50_Complete_undir 0.3721873229622475 0.6266511525213477 0.7240373391537943 1.6411778156638208 0.5140443770444695 0.3818301384167083 0.5939306446094319 0.4411693432871178 163.2308529062256 2.311621423568632 5.357111307100236 2.172864387780582 0.4172672045242144 7.271376549447447 0.3860659759227403 1157.5822943404962 190.26135163756206 25.0 0.8 0.95 0.1 1.0 false
N50_Complete_undir 0.2044262105056649 0.544375722814931 0.5441160807762844 1.6152943774604378 0.37570330620262554 0.33701332116985216 0.37552411310443906 0.33685258140484736 102.53065640671838 2.802322117827494 6.056074479687646 2.152432223147084 0.21343506449856256 3.945537122784195 0.30026249419699996 1157.5822943404962 190.26135163756206 25.0 0.8 0.95 0.1 1.0 false
N50_Complete_undir 0.45389752860076593 0.7442169394483235 0.7468997351008784 1.6860661736682645 0.6077087824103475 0.4413924856989326 0.6098994856758208 0.44298364249601024 168.96601702844316 2.6775736371565326 4.428564447655501 1.6249549225983193 0.18780957885813557 4.470906028904011 0.3647881208151719 1157.5822943404962 190.26135163756206 25.0 0.8 0.95 0.1 1.0 false
