NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N100_Complete_undir 0.21139020254952082 0.5885778119464243 0.42190308911926117 1.6325149201652511 0.5010397126762118 0.36053441513835943 0.359154215906397 0.258437508844669 130.51837451212555 2.316817848707559 5.64038962368899 2.3595050576164613 0.17127146172234428 3.713931299018893 0.23984951203423566 2322.6138116520415 190.26135163756206 50.0 0.8 0.95 0.1 1.0 false
N100_Complete_undir 0.19834126523915874 0.6267212243176133 0.41705524019445694 1.6112323421759651 0.47557552603026826 0.3889701118283338 0.31647446670585744 0.2588423961445715 218.17030721415927 2.279939544990719 5.501546265871725 2.392719581091814 0.05809219623980436 1.238775573325851 0.08482094012084668 2322.6138116520415 190.26135163756206 50.0 0.8 0.95 0.1 1.0 false
N100_Complete_undir 0.22658728245148577 0.6437272061185192 0.47018551301583367 1.7456286262573428 0.48191038681333287 0.36876526681318306 0.3519927079325087 0.2693502535094875 222.50026682199643 2.321058711762677 5.340766352291784 2.2261993289156545 0.17515738565682204 4.140221528903801 0.30069088476444317 2322.6138116520415 190.26135163756206 50.0 0.8 0.95 0.1 1.0 false
N100_Complete_undir 0.2465688059926845 0.603159429155868 0.39547850591189215 1.653824617103376 0.6234695496892998 0.36470579946517157 0.4087954097605036 0.2391296524564744 110.22143617634127 2.206264701046382 4.921377310152459 2.16929774655093 0.1226588931522359 3.2001084130175443 0.2001599098885635 2322.6138116520415 190.26135163756206 50.0 0.8 0.95 0.1 1.0 false
N100_Complete_undir 0.23200748615441577 0.6501458980845802 0.4185208959087453 1.7587971026364742 0.5543510214720626 0.36965372362167176 0.35685449502633476 0.23795859981880435 226.9502578609434 2.1562886291887264 4.938268403143551 2.251995167131958 0.10004596361133797 2.003456565550433 0.10612616969822723 2322.6138116520415 190.26135163756206 50.0 0.8 0.95 0.1 1.0 false
N100_Complete_undir 0.12037620763338541 0.5244408865397099 0.3249813726843004 1.551760003585523 0.370409561136058 0.33796520423772225 0.2295324615661344 0.209427599585885 180.43497950360356 2.4295121663880335 6.100325172120616 2.48829857275577 0.07273056259447279 1.6989269803146279 0.09743435092531652 2322.6138116520415 190.26135163756206 50.0 0.8 0.95 0.1 1.0 false
N100_Complete_undir 0.3344289554564694 0.8244043741765973 0.4868180119113557 1.6685344480479982 0.686969149196898 0.494088914460867 0.40566130643167925 0.29176383650986604 130.31105337642992 2.5758891062084404 4.115111046727585 1.604193469661192 0.05196573688409802 1.1482326769738744 0.1799314039036046 2322.6138116520415 190.26135163756206 50.0 0.8 0.95 0.1 1.0 false
N100_Complete_undir 0.1517179392757546 0.5951850370484146 0.34744650527510146 1.6088181348893908 0.4366656074310699 0.369951720546297 0.2549088599877105 0.21596381700346076 269.67329465965395 2.128872499929005 4.762006252469564 2.2043741875924043 0.0686041491357572 1.602159244577494 0.12570078825999895 2322.6138116520415 190.26135163756206 50.0 0.8 0.95 0.1 1.0 false
N100_Complete_undir 0.318724408740164 0.7967973282534417 0.5189973735084291 1.6272823738412694 0.6141156487663565 0.48964908676087215 0.40000687431871707 0.31893504277522144 171.6047684409177 2.008242687862007 4.407214264011421 2.1578449157239006 0.0820611734826276 1.4546271361922307 0.09715234453374369 2322.6138116520415 190.26135163756206 50.0 0.8 0.95 0.1 1.0 false
N100_Complete_undir 0.19307000887522588 0.6702050077609529 0.3873689372041037 1.5879374006993114 0.49841376097097273 0.4220600934682951 0.28807604634325507 0.2439447153480423 185.8062407823372 2.1676795490865732 5.236855246215116 2.3951948722217504 0.04256422795344598 1.1076339454625017 0.07614152277668587 2322.6138116520415 190.26135163756206 50.0 0.8 0.95 0.1 1.0 false
