NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N100_Complete_undir 0.0258542956542487 0.05670858651621035 0.1150025767686603 0.16958110606052665 0.224814924853878 0.3344039193609812 0.45591500763042575 0.6781567796097151 431.0995778303046 4.378749370922391 4.460549240861421 1.0181198944665297 0.13016052400967623 0.15997506108609674 7.056009916387855e-5 3930.6273440083323 190.26135163756206 50.0 0.8 0.95 0.1 1.0 false
N100_Complete_undir 0.016692243457493965 0.05002475205443716 0.07593770389048678 0.13555993711374426 0.21981496150537563 0.36902312821569766 0.33367968399582254 0.5601780696222198 456.2855612805105 4.2232141336021884 4.303737294462404 1.0188543344226224 0.06436158910266739 0.07536333055867468 5.908486375160445e-5 3930.6273440083323 190.26135163756206 50.0 0.8 0.95 0.1 1.0 false
N100_Complete_undir 0.027613703169940527 0.05517871631784674 0.1476565436138779 0.17947736520964364 0.18701306758304195 0.30744108736716563 0.5004412029246371 0.8227028708684433 467.8161527874162 4.343330092455509 4.418292567832987 1.016359478607443 0.2276615902515961 0.27279939895565114 9.364635037434423e-5 3930.6273440083323 190.26135163756206 50.0 0.8 0.95 0.1 1.0 false
N100_Complete_undir 0.029147282635447542 0.0628079252714816 0.11042419719415866 0.18344085630759105 0.2639573877471613 0.342387876592585 0.46407013938863667 0.6019607595431244 428.11495024521724 4.577444234034605 4.680910033279947 1.0220546946568552 0.1090866178942305 0.13907983721007727 0.00010737282477265767 3930.6273440083323 190.26135163756206 50.0 0.8 0.95 0.1 1.0 false
N100_Complete_undir 0.02337741927458852 0.06007596441403122 0.08217868462978094 0.18767631615352087 0.2844705945331804 0.320104132717996 0.3891309861207744 0.43787456144737014 460.5639651551676 4.414366855874883 4.510565015718213 1.0214281686793556 0.05913095157279857 0.07833933929770945 9.8626413514371e-5 3930.6273440083323 190.26135163756206 50.0 0.8 0.95 0.1 1.0 false
N100_Complete_undir 0.015667807492229482 0.04687101565214546 0.07609129348015474 0.1261320898216181 0.20590801884995924 0.3716026248231726 0.3342749730133554 0.6032667308356391 452.6790917642199 4.250215452211027 4.316122664619635 1.0151801408346706 0.05907655498632302 0.07383481578259943 5.308368181446396e-5 3930.6273440083323 190.26135163756206 50.0 0.8 0.95 0.1 1.0 false
N100_Complete_undir 0.021510438712361843 0.04775940713971362 0.07551038968169498 0.1076295766268216 0.2848672719480925 0.44373868816103695 0.45039166104880646 0.7015765744717941 442.20057896145175 3.6709803751000414 3.7001216762062503 1.007332921745687 0.052855999692461235 0.07366806596415765 0.00010773266923826785 3930.6273440083323 190.26135163756206 50.0 0.8 0.95 0.1 1.0 false
N100_Complete_undir 0.016145155516557652 0.05156118186294557 0.08822252155993217 0.14411234342034213 0.18300492018457862 0.35778463273304506 0.3131261723106538 0.6121788006916773 468.8180677814444 4.461439208963816 4.557082512797607 1.021161202584145 0.08688663705226234 0.10222603752515427 4.055908723636716e-5 3930.6273440083323 190.26135163756206 50.0 0.8 0.95 0.1 1.0 false
N100_Complete_undir 0.02285430889326505 0.05727572991020966 0.08596028668186162 0.14380158826159212 0.265870552268499 0.39829692149170376 0.39902256905487576 0.5977700783491325 450.0579290327972 4.446256905911913 4.5848300099833965 1.0309327476861176 0.07110281159863134 0.08760376346974982 8.726668061998577e-5 3930.6273440083323 190.26135163756206 50.0 0.8 0.95 0.1 1.0 false
N100_Complete_undir 0.017106790181631647 0.0500552521200066 0.08219670747130338 0.13961196888012867 0.208120138967902 0.35853123855723446 0.3417581463902811 0.5887511517144907 455.75602967500186 4.239910868233737 4.335211547659322 1.0220455005650129 0.05184875967560643 0.07534862335122437 0.00016447454713040398 3930.6273440083323 190.26135163756206 50.0 0.8 0.95 0.1 1.0 false
