NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N750_Complete_undir 0.04939331086223378 0.09707633880103743 0.1378315175450916 0.9205816008209875 0.358360059745223 0.10545109604022435 0.508808958725439 0.1497222162838922 1107.9718532988268 1.996372496451531 8.354400256969718 4.153079548795241 0.035891669338748926 2.3197754592766593 0.11632854631906171 17467.236207812763 380.0 374.99999999999994 0.0 0.95 0.05 0.2 false
N750_Complete_undir 0.011497749651988132 0.05009245928392699 0.11440735043188485 0.8857365920170567 0.10049834742771699 0.05655457811656308 0.2295305484368059 0.12916633620312448 1269.533164384483 2.458662088651285 11.971143485316693 4.864011240574605 0.013113583745477721 0.7387448407613775 0.025415753593150327 17467.236207812763 380.0 374.99999999999994 0.0 0.95 0.05 0.2 false
N750_Complete_undir 0.018932437623935726 0.06201773261417913 0.10593738414009142 0.9219880209759778 0.1787134709584626 0.06726522601511652 0.30527458560468557 0.11490104180307088 1271.1513004340513 2.3133174788667783 9.922994632057987 4.283765856089445 0.018910160441089827 0.8466758310690012 0.03935459179905084 17467.236207812763 380.0 374.99999999999994 0.0 0.95 0.05 0.2 false
N750_Complete_undir 0.02484146132704195 0.0714628298097567 0.10965768089542921 0.8918638162345265 0.2265364461859361 0.080127513314168 0.3476137370038821 0.12295339142516953 1220.7942289095656 2.1964771048151306 8.703433652042238 3.9451579163760133 0.021222108065493264 1.344048723981084 0.08324518128023893 17467.236207812763 380.0 374.99999999999994 0.0 0.95 0.05 0.2 false
N750_Complete_undir 0.01028419646716285 0.06753851915324863 0.12419982556274783 0.9137636309167708 0.08280363052496481 0.0739124614595219 0.15227157178005993 0.13592117409853494 1264.595650259826 2.2964364231458756 10.64692902811241 4.629492830237391 0.007624101065009247 0.7106336623633022 0.04346815492615425 17467.236207812763 380.0 374.99999999999994 0.0 0.95 0.05 0.2 false
N750_Complete_undir 0.02018100086647677 0.06410254204561895 0.13023183954990888 0.8867808215288687 0.1549621116942204 0.07228679340978747 0.3148237218442108 0.14685910699487228 1231.707223736614 2.228696076430787 10.126744965381352 4.540412139395115 0.014527396799151198 0.5039639881386008 0.010703203370001305 17467.236207812763 380.0 374.99999999999994 0.0 0.95 0.05 0.2 false
N750_Complete_undir 0.027871807229598314 0.0703450759816943 0.11095153194222529 0.8905321965360076 0.25120705177925556 0.0789921759767054 0.39621546839826166 0.1245901410120876 1245.5617352615932 2.2373650671866128 9.366172604360681 4.178769405432662 0.011330115300816393 0.7655542085045655 0.05724263387619168 17467.236207812763 380.0 374.99999999999994 0.0 0.95 0.05 0.2 false
N750_Complete_undir 0.01853225314683613 0.06408659664506197 0.1170069084159174 0.8778084783737299 0.15838597393720247 0.07300749334728673 0.28917518041214446 0.1332943475696316 1256.2755646993382 2.2589067355211627 10.224085603435421 4.5141203736388835 0.030960428459285504 1.3664250364594848 0.029501362710151465 17467.236207812763 380.0 374.99999999999994 0.0 0.95 0.05 0.2 false
N750_Complete_undir 0.024793140420642755 0.06704446063862735 0.10846225039666808 0.878869654410853 0.2285877374844178 0.07628487376045581 0.3698014747896757 0.12341107677608389 1245.5270836780605 2.364290662065926 11.259029076066188 4.750457703331152 0.016167831474153183 1.2582777316195002 0.051396887110886864 17467.236207812763 380.0 374.99999999999994 0.0 0.95 0.05 0.2 false
N750_Complete_undir 0.01072130270948754 0.07516959376915115 0.1356607155902479 0.9256772528963647 0.07903026799497623 0.08120497023552425 0.14262818477392725 0.14655293210001344 1236.4450771427216 2.2096785700052424 9.771909457058522 4.420873170383103 0.004549574848954151 0.1922241632562423 0.0089527183991261 17467.236207812763 380.0 374.99999999999994 0.0 0.95 0.05 0.2 false
N750_Complete_undir 0.013776756122754032 0.04640875025566415 0.10379705790108223 0.9213195277779087 0.13272780945181675 0.05037204667483325 0.2968568652863603 0.11266130237294104 1302.5873583151565 2.68444523796743 13.6276903563796 5.071512933337225 0.02071989388743943 0.9925461656410518 0.015396327049286373 17467.236207812763 380.0 374.99999999999994 0.0 0.95 0.05 0.2 false
