NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N50_Complete_undir 0.012939426300481071 0.02172745024904039 0.4229634878804194 0.5308342740290475 0.03059230092253097 0.040930759960408014 0.5955335831940313 0.7967900879310491 95.58961594902631 6.767227058711833 11.292900353656089 1.6573966175786568 6.3756131987583595 19.162113020072827 0.01882519564841768 1838.6403632313516 380.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.019186323883325772 0.031578793990594836 0.605184868068107 0.7123769626763159 0.03170324457148614 0.04432876924031491 0.6075698739172898 0.8495289710022333 95.86549918414335 5.707066544640821 8.235716230765268 1.3124209305879166 14.113216350816481 38.62324922602257 0.05290396906484716 1838.6403632313516 380.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.03974824886757926 0.047854247325969906 0.7124180740764094 0.8281270984948933 0.05579343129258693 0.05778611449008754 0.8306106790652285 0.8602762491062266 95.93587146406774 7.275371587573931 9.754420256769105 1.260664378562827 21.567026053074503 44.71657095005156 0.027316245394111767 1838.6403632313516 380.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.020359438107396217 0.02942330104807672 0.6524251563855026 0.7483015846849037 0.0312057833885337 0.03932011056807576 0.69194948840477 0.8718746154469619 88.88266844857804 9.165003181853264 11.966390424759112 1.2870606651222012 11.8599955807538 22.2729011772926 0.006850648408703404 1838.6403632313516 380.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.019264987805027677 0.038125874109593366 0.47501771336930665 0.6246625035367036 0.04055635666379865 0.06103435678263532 0.5052995703036263 0.7604389741338072 91.16646285069109 3.790773269941433 5.788984083975017 1.4531604601204624 1.5092792586288444 7.675642656607399 0.13398954981943562 1838.6403632313516 380.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.020000787686100644 0.03362924086682264 0.5759144279335883 0.686365753847018 0.0347287491266099 0.048996093814899395 0.5947439540876666 0.8390780348606264 95.05650117478481 4.612900042080534 7.268221360973483 1.4615502103583518 3.511478923016522 17.03341753898075 0.14948444946399175 1838.6403632313516 380.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.009681858296049698 0.016489485234297 0.40233290332610805 0.468719222780159 0.024064296546489856 0.03517987834271303 0.5871534592184902 0.8583665524526871 97.79275916181226 8.531970328846942 11.743537514659877 1.3547211027714599 7.583629415722922 17.279493465036243 0.023556511199363417 1838.6403632313516 380.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.0242629882579025 0.035588964758501304 0.48643250697791623 0.6415739122433823 0.04987945482641033 0.055471340214033764 0.6817559438029646 0.7581862318513148 93.18949234054136 5.470722646126205 8.84367383854547 1.5445523511902692 7.719368337449103 27.382475966981218 0.047260439770574106 1838.6403632313516 380.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.030763859802849035 0.03954732579724264 0.48330437419422556 0.6333855593753677 0.06365317891885242 0.062437997222802855 0.7778998752172007 0.7630492470823786 96.16701291565582 6.45981672899649 10.551625351532289 1.5732578586800654 12.19600581349922 36.138174042056505 0.05038305561175791 1838.6403632313516 380.0 24.999999999999996 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.026308166536500678 0.04327268537368101 0.36311749738020593 0.44181302729168315 0.07245083678508182 0.0979434346672457 0.607962420388674 0.8218804674142786 90.35889321779655 2.154593609267284 2.7904243933513926 1.2355945606023584 0.5071374378073836 1.9200317365037298 0.07159089723781827 1838.6403632313516 380.0 24.999999999999996 0.0 0.95 0.05 0.2 false
