NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N50_Complete_undir 0.06652836456596876 0.1193584987242018 0.47086040152536407 1.132176240223629 0.14129105856098423 0.10542395652166835 0.5573827190947995 0.4158896687607214 84.58663409424987 2.1307809213752202 7.210698833898444 3.306402022340517 0.1066461483365546 5.137601998657146 0.3863507210694951 1149.9304561075894 380.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.13345704011678886 0.17410736105861843 0.6072180252794402 1.38705601561499 0.21978438478563322 0.12552294867588534 0.7665215261740517 0.43777469578992684 84.09149633675904 2.1911268066741623 6.406963966235401 2.5310408777483433 0.5988771523399303 23.140632890287353 1.4003539363996953 1149.9304561075894 380.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.18510430544496737 0.21265923372948387 0.7426626214652736 1.5815594007559302 0.249244138717735 0.13446174302896255 0.8704268429765522 0.4695761797567052 75.30831211991547 2.625397119413289 7.765523615454309 2.5485969364069034 1.2266498477786374 30.79489436055384 1.093449167913084 1149.9304561075894 380.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.10395498449830073 0.14674109109318767 0.610874418874535 1.3705401812444995 0.1701740673473047 0.1070680692921688 0.7084245028019064 0.44571799297401055 55.61280866230554 2.387672105546317 7.382029269662415 2.9117649720468415 0.3140001910952993 13.85225452066117 0.7886697598013421 1149.9304561075894 380.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.09673850542710062 0.20830108660758756 0.4491416501080242 1.24589532719889 0.21538529193147374 0.16718987707892347 0.4644167104578937 0.36049709819348646 58.7061118616189 1.6884608944838302 4.227069043281434 2.426238328362207 0.04710004856785199 3.101582593664998 0.6302063221897871 1149.9304561075894 380.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.11844093628525515 0.1828441559038997 0.5249091348806278 1.1982663600778907 0.2256408365081899 0.15259057751735125 0.6477698764816198 0.4380571401891874 85.11028039609258 2.019653874966779 5.944145192564854 2.6897160831697966 0.23087381303301363 13.412106756409788 1.4527115206161085 1149.9304561075894 380.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.05772164178067024 0.08359424323012697 0.4445339178453133 1.0155944849672591 0.12984755372649862 0.08231065102014797 0.6904978088236061 0.4377080856830807 91.96970775040253 2.5427929158880804 7.900568678846143 2.9957193920605265 0.45620081047322625 11.565751807047505 0.591668009925304 1149.9304561075894 380.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.10935757481288583 0.18030182505012993 0.541750411959512 1.3498988461749981 0.20185969848613372 0.13356691544779345 0.6065250575388285 0.4013266723611086 69.5674755582422 2.0718258258177373 6.3876589679688465 2.8938732087427077 0.2412868856742413 12.650319009595208 0.8120577477737821 1149.9304561075894 380.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.13342026947314203 0.1782529364968468 0.46638005269222577 1.3199240254489555 0.2860762777116219 0.1350478762868312 0.7484884798826423 0.35333855865953534 87.06626812045117 2.2797733410460843 8.079290272242476 3.365438513257447 0.20846599213184314 13.780380736580012 1.0127732514839998 1149.9304561075894 380.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.14654714396331012 0.23157940210406308 0.46034539905212896 1.0243453054379192 0.3183417152969423 0.2260755244102576 0.6328159699516684 0.44940450901498114 65.58898975301572 1.4659298089140762 2.601607018510433 1.6939011156894954 0.06191125252139678 1.590440397326046 0.3505116101748309 1149.9304561075894 380.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.08886900060168657 0.15663310210703005 0.5110645604470427 1.128391665594023 0.17388996905586707 0.13881093496429997 0.5673704945265073 0.45291415740650776 58.62413279133845 1.9296972783604003 5.819668612683205 3.025982588478899 0.07527446983421206 2.6739032951978103 0.4841373271391884 1149.9304561075894 380.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.1620979114567735 0.1958402675667993 0.36112485917327863 0.7668814383804873 0.44886943487596903 0.2553722880297872 0.8277047078761951 0.47090050834442937 83.28942519464957 1.5386111800893802 2.157697447617213 1.3744222113047113 0.047000408544955574 0.3792939903028597 0.044905246439126516 1149.9304561075894 380.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.16399201186127096 0.2210312304330161 0.3410465271500401 1.0108235132697498 0.4808493821405321 0.21866451218377167 0.741940455835127 0.33739473080403887 63.94903962432284 1.7264749247489413 3.203074869650609 1.8052532504289525 0.07256371649823926 1.3311934389636184 0.1174876060120837 1149.9304561075894 380.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.10512171066733374 0.1510374126738902 0.7827361633446782 1.520581073863394 0.13430031163775852 0.09932874693102954 0.6959978246866917 0.5147612164841384 49.26643175164075 2.3896557712725124 6.048761048307111 2.2356788944522945 0.9372556346564183 19.16680369278462 0.7667946412638308 1149.9304561075894 380.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.11338128820660899 0.1471835404005937 0.4238811825844723 0.935751133852787 0.2674836554793607 0.15728919268800878 0.7703394543847488 0.45298495214130047 86.39048725077618 1.9264711030514952 3.9166359452739608 1.842490935543955 0.4662528486644516 8.13568207056468 0.3299754161228468 1149.9304561075894 380.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.05104589889263125 0.09372351047178978 0.5961789334530792 1.3127682581960616 0.0856217756588152 0.07139379695284513 0.5446434799088726 0.4541387481994099 91.34304387356187 2.7696624218226815 8.574825964755986 2.982274440390649 0.47528373072197877 12.78548873244758 0.38536561949446707 1149.9304561075894 380.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.1916397847308901 0.2285618496159007 0.4372337515865841 1.15935829579443 0.43830052926035434 0.19714513661998054 0.8384591962873144 0.3771342760668973 89.54902538504982 1.7373706198713557 3.610562791532397 1.9370052556318091 0.19423783220089796 5.385003091486324 0.3573579051944027 1149.9304561075894 380.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.13748792445799635 0.17015427521051799 0.47963201675509 1.1383553956552817 0.28665293319691065 0.14947377230339437 0.8080192183704686 0.4213376759012902 82.10395282858848 2.0682060511462677 4.920296566221116 2.1505212068820967 0.5973857550843669 13.42690326954507 0.5159557860450673 1149.9304561075894 380.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.09586268307817551 0.1740510105839148 0.46149283206620234 1.1844411603465532 0.20772301630120174 0.14694778973485656 0.5507734931073983 0.3896291749361151 75.4474456799756 1.8655565660159714 4.776913839540959 2.3704558444404893 0.150145817459198 8.321414504562723 1.0747678367044147 1149.9304561075894 380.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.18194432471385677 0.20289448129898477 0.436018452478295 1.256576471288309 0.41728583659636276 0.16146608339002763 0.8967435858728168 0.34698919042409393 54.92326555161002 2.339112841179087 7.534747619075502 3.0561684355402323 0.23710963647209704 14.67375842486147 0.8710082836348394 1149.9304561075894 380.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.24225681191540044 0.29351288865537434 0.5514122742760211 1.095986220413955 0.43933880912149165 0.2678070975605097 0.8253702691735769 0.5031197144684467 85.57457304682833 1.7280435529690665 3.241404298354852 1.6215139002041306 0.43937547014059525 8.450356702839493 0.48521539056211355 1149.9304561075894 380.0 25.0 0.0 0.95 0.05 0.2 false
N50_Complete_undir 0.27340669046566224 0.4477316931133219 0.46040241886042055 1.0857301300874809 0.5938428628207327 0.412378436137944 0.6106485081824716 0.42404867112173117 48.08084921683982 1.2784102152837564 1.5580940835232677 1.205124301434832 0.013043587032142735 0.13738990172823023 0.037124178012837065 1149.9304561075894 380.0 25.0 0.0 0.95 0.05 0.2 false
